dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.913538,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998003,0.000000,0.000000
5.000000,0.000000,0.000000
4.552479,0.000000,0.000000
5.000000,0.000000,0.000000
4.928710,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999039,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.979326,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.973824,0.018258,0.003671
4.999837,0.040386,0.008078
4.999837,0.040386,0.008078
4.999345,0.079211,0.015844
4.999357,0.080165,0.016035
4.998819,0.064268,0.012857
4.999778,0.047125,0.009425
4.988609,0.064189,0.012867
4.999104,0.094636,0.018931
4.994415,0.081513,0.016321
4.999830,0.041247,0.008250
4.999830,0.041247,0.008250
4.984393,0.075592,0.015166
4.999310,0.083061,0.016615
4.985178,0.083899,0.016830
4.999276,0.085087,0.017020
4.999305,0.082230,0.016448
4.999842,0.039714,0.007943
4.999842,0.039714,0.007943
4.984468,0.060645,0.012167
4.999390,0.078122,0.015626
4.999390,0.078122,0.015626
4.999347,0.044159,0.008833
4.999810,0.043638,0.008728
4.995673,0.067660,0.013544
4.999387,0.078288,0.015659
4.995426,0.079185,0.015851
4.999281,0.084759,0.016954
4.999281,0.084759,0.016954
4.999470,0.051860,0.010373
4.999819,0.042525,0.008505
4.990949,0.056339,0.011288
4.999440,0.074844,0.014970
4.999440,0.074844,0.014970
4.999035,0.080645,0.016132
4.999319,0.082526,0.016507
4.961687,0.069682,0.014044
4.999808,0.043804,0.008761
4.935821,0.046003,0.009320
4.999209,0.088894,0.017782
4.999209,0.088894,0.017782
4.993190,-0.084102,-0.016843
4.998371,-0.127642,-0.025537
4.987120,-0.180335,-0.036160
4.993989,-0.245102,-0.049079
4.993935,-0.245102,-0.049080
4.993942,-0.246046,-0.049269
4.993942,-0.246046,-0.049269
4.992747,-0.245059,-0.049083
4.994251,-0.239704,-0.047996
4.993208,-0.238815,-0.047828
4.994846,-0.226964,-0.045440
4.994846,-0.226964,-0.045440
4.991469,-0.227672,-0.045612
4.994809,-0.227781,-0.045604
4.993459,-0.222082,-0.044475
4.995189,-0.219296,-0.043901
4.990280,-0.232755,-0.046642
4.993561,-0.253664,-0.050798
4.993317,-0.253428,-0.050753
4.994009,-0.244692,-0.048997
4.994009,-0.244692,-0.048997
4.994323,-0.232984,-0.046650
4.994966,-0.224303,-0.044906
4.994966,-0.224303,-0.044906
4.993817,-0.245002,-0.049061
4.993879,-0.247321,-0.049525
4.985288,-0.233347,-0.046807
4.995254,-0.217794,-0.043600
4.995026,-0.218793,-0.043802
4.995006,-0.223421,-0.044729
4.995006,-0.223421,-0.044729
4.994134,-0.236871,-0.047430
4.993708,-0.250757,-0.050215
4.975314,-0.249461,-0.050140
4.994347,-0.237706,-0.047595
4.994347,-0.237706,-0.047595
4.908734,-0.247508,-0.050422
4.993506,-0.254748,-0.051016
4.993506,-0.254748,-0.051016
4.973773,-0.203624,-0.040940
4.996275,-0.192955,-0.038620
4.978602,0.019727,0.003962
4.999207,0.089000,0.017803
4.994691,0.118656,0.023756
4.997824,0.147480,0.029509
4.998327,0.124770,0.024962
4.999011,0.099462,0.019896
4.999011,0.099462,0.019896
4.998590,0.096961,0.019398
4.999116,0.093986,0.018800
4.991495,0.095863,0.019205
4.999006,0.099696,0.019943
4.998697,0.101823,0.020370
4.998870,0.106290,0.021263
4.998870,0.106290,0.021263
4.972857,0.105887,0.021293
4.998887,0.105485,0.021102
4.998887,0.105485,0.021102
4.997438,0.118913,0.023795
4.998414,0.125950,0.025198
4.997652,0.115241,0.023059
4.999245,0.086904,0.017383
4.999245,0.086904,0.017383
4.997977,0.128180,0.025646
4.998327,0.129332,0.025875
4.996749,0.104950,0.021004
4.999154,0.092008,0.018405
4.995093,0.092143,0.018447
4.999148,0.092290,0.018461
4.998796,0.107237,0.021453
4.998036,0.140132,0.028037
4.998224,0.130844,0.026178
4.999260,0.086003,0.017203
4.999260,0.086003,0.017203
4.873981,0.090292,0.018525
4.999171,0.091073,0.018218
4.998447,0.109027,0.021812
4.998591,0.118693,0.023745
4.965366,0.116358,0.023434
4.999007,0.099629,0.019930
4.976959,0.083238,0.016725
4.999817,-0.042802,-0.008561
4.999817,-0.042802,-0.008561
4.985832,-0.044268,-0.008879
4.999800,-0.044684,-0.008937
4.998638,-0.045763,-0.009155
4.999782,-0.046679,-0.009336
4.943212,-0.046386,-0.009384
4.999789,-0.045944,-0.009189
4.999039,-0.057396,-0.011481
4.999049,-0.097532,-0.019510
4.995985,-0.088514,-0.017717
4.999798,-0.044908,-0.008982
4.999798,-0.044908,-0.008982
4.999713,-0.045670,-0.009134
4.999791,-0.045714,-0.009143
