dh,dz,slope
0.999635,-0.027015,-0.027025
0.999635,-0.027015,-0.027025
0.999635,-0.027015,-0.027025
0.999635,-0.027015,-0.027025
0.999635,-0.027015,-0.027025
0.999635,-0.027015,-0.027025
0.999635,-0.027015,-0.027025
0.994029,-0.089251,-0.089787
0.991341,-0.131316,-0.132463
0.991341,-0.131316,-0.132463
0.991341,-0.131316,-0.132463
0.991341,-0.131316,-0.132463
0.991341,-0.131316,-0.132463
0.982238,-0.065064,-0.066240
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996992,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.994744,-0.060223,-0.060541
0.984976,-0.172690,-0.175324
0.984976,-0.172690,-0.175324
0.984976,-0.172690,-0.175324
0.984976,-0.172690,-0.175324
0.984976,-0.172690,-0.175324
0.992592,-0.076325,-0.076895
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.993624,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998433,-0.014919,-0.014942
0.990329,-0.138741,-0.140096
0.990329,-0.138741,-0.140096
0.990329,-0.138741,-0.140096
0.990329,-0.138741,-0.140096
0.990329,-0.138741,-0.140096
0.990329,-0.138741,-0.140096
0.990329,-0.138741,-0.140096
0.998901,-0.013892,-0.013907
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999996,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999995,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.987657,-0.114820,-0.116254
0.977174,-0.212439,-0.217401
0.977174,-0.212439,-0.217401
0.977174,-0.212439,-0.217401
0.977174,-0.212439,-0.217401
0.995097,-0.035426,-0.035601
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.997506,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
