dh,dz,slope
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.998168,-0.060505,-0.060616
0.978441,-0.031922,-0.032626
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.974596,-0.083863,-0.086048
0.978050,-0.208370,-0.213046
0.978050,-0.208370,-0.213046
0.978050,-0.208370,-0.213046
0.978050,-0.208370,-0.213046
0.978050,-0.208370,-0.213046
0.978050,-0.208370,-0.213046
0.990875,-0.080072,-0.080809
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.999786,-0.020703,-0.020707
0.961625,-0.025332,-0.026343
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.999568,-0.029398,-0.029411
0.998932,-0.044045,-0.044092
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.998355,-0.057333,-0.057428
0.994965,0.064198,0.064522
0.995578,0.093939,0.094356
0.995578,0.093939,0.094356
0.995578,0.093939,0.094356
0.995578,0.093939,0.094356
0.450444,0.131444,0.291809
0.985106,0.171946,0.174545
0.985106,0.171946,0.174545
0.985106,0.171946,0.174545
0.985106,0.171946,0.174545
0.985106,0.171946,0.174545
0.924069,0.069933,0.075680
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.999828,0.018545,0.018548
0.992246,0.053894,0.054316
0.921137,0.389239,0.422563
0.921137,0.389239,0.422563
0.948387,0.245868,0.259248
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.993156,0.116797,0.117602
0.984864,0.138402,0.140529
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989017,0.147804,0.149445
0.989823,0.136539,0.137943
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.933632,0.059115,0.063317
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.993091,0.117344,0.118160
0.991654,0.121599,0.122622
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.979648,0.200723,0.204892
0.989760,0.118192,0.119414
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
0.997851,0.065522,0.065663
