dh,dz,slope
5.000000,0.000000,0.000000
4.995369,-0.095443,-0.019106
4.995077,-0.221827,-0.044409
4.995077,-0.221827,-0.044409
4.995077,-0.221827,-0.044409
4.995077,-0.221827,-0.044409
4.972098,-0.199111,-0.040046
4.996110,-0.197196,-0.039470
4.996110,-0.197196,-0.039470
4.996110,-0.197196,-0.039470
4.940014,-0.271289,-0.054917
4.983651,-0.404015,-0.081068
4.983651,-0.404015,-0.081068
4.976927,-0.141213,-0.028374
4.998868,-0.106424,-0.021290
4.998868,-0.106424,-0.021290
4.998868,-0.106424,-0.021290
4.973940,-0.155725,-0.031308
4.986062,-0.373078,-0.074824
4.997835,-0.057945,-0.011594
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
2.523685,-0.381680,-0.151239
4.148955,0.448420,0.108080
4.839005,0.466101,0.096322
4.954578,0.672427,0.135718
4.979229,0.294731,0.059192
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.984487,0.336194,0.067448
4.983085,0.410931,0.082465
4.983085,0.410931,0.082465
4.983085,0.410931,0.082465
4.954668,0.501512,0.101220
4.922540,0.876699,0.178099
4.922540,0.876699,0.178099
4.922540,0.876699,0.178099
4.476713,0.284483,0.063547
4.904137,0.883357,0.180125
4.716433,0.833752,0.176776
4.917256,0.905868,0.184222
4.917256,0.905868,0.184222
4.917256,0.905868,0.184222
4.942972,0.747140,0.151152
4.949660,0.707722,0.142984
4.949660,0.707722,0.142984
4.949660,0.707722,0.142984
4.591588,-0.574832,-0.125192
4.970593,0.541486,0.108938
4.970593,0.541486,0.108938
4.970593,0.541486,0.108938
4.970593,0.541486,0.108938
4.962044,-0.078663,-0.015853
4.998981,-0.100958,-0.020196
4.998981,-0.100958,-0.020196
4.998981,-0.100958,-0.020196
4.998363,-0.090774,-0.018161
4.950926,0.698810,0.141147
4.950926,0.698810,0.141147
4.950926,0.698810,0.141147
4.950926,0.698810,0.141147
4.978521,0.310650,0.062398
4.993799,0.248936,0.049849
4.993799,0.248936,0.049849
4.993799,0.248936,0.049849
4.991682,0.038407,0.007694
4.916324,-0.110536,-0.022484
4.998379,-0.127321,-0.025472
4.998379,-0.127321,-0.025472
4.998379,-0.127321,-0.025472
4.951203,-0.400945,-0.080979
4.982491,-0.418076,-0.083909
4.890049,-0.888348,-0.181664
4.839362,-1.215512,-0.251172
4.993033,-0.263866,-0.052847
4.990338,-0.298288,-0.059773
4.977429,-0.474555,-0.095341
4.933449,-0.664279,-0.134648
4.857430,-1.185488,-0.244057
4.857430,-1.185488,-0.244057
4.912362,-0.649459,-0.132209
4.997488,0.158458,0.031708
4.997488,0.158458,0.031708
4.652532,-0.703267,-0.151158
4.053881,-0.302079,-0.074516
4.914246,-0.578605,-0.117740
4.944521,-0.742773,-0.150221
4.790298,-1.261982,-0.263445
4.755669,-1.272431,-0.267561
4.984738,-0.389493,-0.078137
4.981594,-0.428629,-0.086042
4.999776,-0.000859,-0.000172
4.909928,-0.938368,-0.191117
4.909303,-0.948021,-0.193107
4.909303,-0.948021,-0.193107
4.948184,-0.465590,-0.094093
4.984363,-0.106988,-0.021465
4.975875,-0.490575,-0.098591
4.975875,-0.490575,-0.098591
4.916559,-0.689666,-0.140274
4.691148,0.162792,0.034702
4.746794,-1.528291,-0.321963
4.794538,-1.418593,-0.295877
4.522892,-0.546457,-0.120820
4.284971,-1.723953,-0.402325
4.850606,0.216671,0.044669
4.970186,-0.184367,-0.037094
5.000000,0.000000,0.000000
4.875037,-0.900000,-0.184614
5.000000,0.000000,0.000000
4.761852,-0.418346,-0.087854
4.451250,-1.214499,-0.272844
4.835388,-0.717741,-0.148435
4.950819,-0.699564,-0.141303
4.950819,-0.699564,-0.141303
3.634463,2.716828,0.747518
4.789735,-1.434726,-0.299542
4.789735,-1.434726,-0.299542
4.901500,-0.688890,-0.140547
4.991420,-0.292786,-0.058658
4.991420,-0.292786,-0.058658
4.991420,-0.292786,-0.058658
4.991420,-0.292786,-0.058658
4.933338,-0.789718,-0.160078
4.924960,-0.862998,-0.175230
4.924960,-0.862998,-0.175230
4.924960,-0.862998,-0.175230
4.913086,-0.458913,-0.093406
4.992953,-0.120047,-0.024043
4.994624,-0.231793,-0.046408
4.935376,-0.579338,-0.117385
4.855089,-1.195038,-0.246141
4.855089,-1.195038,-0.246141
4.058988,1.941206,0.478249
4.258916,-2.619471,-0.615056
3.996841,2.196565,0.549575
3.525405,-1.911724,-0.542270
4.268452,1.023054,0.239678
3.486737,-2.929389,-0.840152
4.492210,1.653084,0.367989
4.732984,-1.612099,-0.340609
4.769512,-1.438685,-0.301642
4.918486,-0.899165,-0.182813
4.918486,-0.899165,-0.182813
4.871472,-0.803054,-0.164848
3.059675,2.156964,0.704965
3.265830,-2.788924,-0.853971
4.969404,-0.281605,-0.056668
4.690863,0.970210,0.206830
4.786177,-1.366085,-0.285423
4.930096,-0.833160,-0.168995
4.823221,-0.677688,-0.140505
4.964621,-0.583336,-0.117499
4.753952,0.504534,0.106129
3.838411,-2.235837,-0.582490
3.049924,1.634554,0.535933
3.716680,-1.198840,-0.322557
3.842124,1.021992,0.265996
4.236454,-1.830539,-0.432092
4.883814,-1.071617,-0.219422
4.883814,-1.071617,-0.219422
4.883814,-1.071617,-0.219422
4.895457,-0.957292,-0.195547
3.278004,2.642611,0.806165
4.763643,-1.276279,-0.267921
4.940031,-0.772074,-0.156289
4.975970,-0.405426,-0.081477
4.987421,-0.354438,-0.071066
4.957820,-0.234395,-0.047278
5.000000,0.000000,0.000000
4.819177,-0.520957,-0.108101
4.494436,-1.682804,-0.374419
4.983609,-0.404528,-0.081172
4.546901,-0.835888,-0.183837
4.603543,-1.951254,-0.423859
4.007380,-2.461883,-0.614337
3.400309,-0.461432,-0.135703
2.769389,1.747421,0.630977
4.107697,0.322283,0.078458
2.670479,-2.860525,-1.071165
4.671716,0.229442,0.049113
4.889482,-1.045450,-0.213816
4.889482,-1.045450,-0.213816
4.889482,-1.045450,-0.213816
4.895809,-0.983525,-0.200891
4.677871,1.284127,0.274511
4.680336,0.133212,0.028462
3.446738,-2.501269,-0.725691
4.571417,-0.501836,-0.109777
4.867753,-0.865322,-0.177766
4.600558,0.728970,0.158452
4.731969,0.358517,0.075765
3.988620,-2.333385,-0.585010
4.623881,-1.229509,-0.265904
3.843197,0.206842,0.053820
4.667879,0.657028,0.140755
4.993914,-0.246620,-0.049384
4.714563,-1.382104,-0.293156
4.877124,-1.045414,-0.214350
4.844631,0.287329,0.059309
4.905366,0.649434,0.132393
4.949984,-0.431348,-0.087141
4.910312,-0.942781,-0.192000
4.910312,-0.942781,-0.192000
3.453194,-1.083091,-0.313649
2.560147,0.106928,0.041766
4.981950,0.424466,0.085201
4.981950,0.424466,0.085201
4.981950,0.424466,0.085201
4.981950,0.424466,0.085201
4.977445,-0.074977,-0.015063
4.974913,-0.500236,-0.100552
4.974913,-0.500236,-0.100552
4.744788,0.846024,0.178306
4.911660,0.424631,0.086454
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994636,0.102815,0.020585
4.995398,0.214473,0.042934
4.995398,0.214473,0.042934
4.995398,0.214473,0.042934
4.720248,0.051359,0.010881
4.986894,-0.361791,-0.072548
4.986894,-0.361791,-0.072548
4.986894,-0.361791,-0.072548
4.987039,-0.119868,-0.024036
4.995008,0.223384,0.044722
4.995008,0.223384,0.044722
4.995008,0.223384,0.044722
4.994888,0.224116,0.044869
4.994922,0.225286,0.045103
4.979032,0.188094,0.037777
5.000000,0.000000,0.000000
4.273545,0.020872,0.004884
4.992784,0.268525,0.053783
4.992942,0.210602,0.042180
4.951391,0.128105,0.025872
4.998230,0.133042,0.026618
4.998230,0.133042,0.026618
4.959717,-0.071479,-0.014412
