timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-09-08T08:53:39+00:00,43.32549493217004,-4.260987976630407,209.7770492407121,1.7482940625299276e-05,3.875036447490172e-05,19.298243804732675,0.6912469665055182,12
2024-09-08T08:53:40+00:00,43.325487277067786,-4.260994436921879,209.726842639728,1.7815479017811848e-05,3.9774130739061005e-05,19.309452384281393,0.6850545445621786,12
2024-09-08T08:53:41+00:00,43.325479160237585,-4.261000806215868,209.6745534168443,1.8233887989531752e-05,4.060362131012914e-05,19.34317944929324,0.6794856218737879,12
2024-09-08T08:53:42+00:00,43.325470944388464,-4.2610070977791,209.61899880151634,1.881099033826557e-05,4.1461584022715546e-05,19.383854199607505,0.6732017826803135,12
2024-09-08T08:53:43+00:00,43.32546263073842,-4.261012535754367,209.56684696396613,1.952477168546983e-05,4.140794480588543e-05,19.4257091664161,0.6705833613235246,12
2024-09-08T08:53:44+00:00,43.32545431708837,-4.261017973729636,209.51469512641597,2.033215513364323e-05,4.140880196141923e-05,19.467654040086686,0.6672624163632728,12
2024-09-08T08:53:45+00:00,43.325446059243745,-4.261023237456992,209.47505637357997,2.116614932917729e-05,4.129906000806109e-05,19.483207973696043,0.6642403198828517,12
2024-09-08T08:53:46+00:00,43.32543779241885,-4.261028113859251,209.4346067571919,2.202873695453572e-05,4.170495123783016e-05,19.485922618673833,0.6587763301800205,12
2024-09-08T08:53:47+00:00,43.325429525593954,-4.261032990261509,209.39415714080383,2.2951944119269456e-05,4.218112664942017e-05,19.488675110407048,0.6527423517568821,12
2024-09-08T08:53:48+00:00,43.32542100413943,-4.261037621293399,209.35787419108237,2.3405076411667372e-05,4.2465338872322355e-05,19.495349055522006,0.6495695138167786,12
2024-09-08T08:53:49+00:00,43.32541237435157,-4.261042238436399,209.3210356858054,2.402490475178807e-05,4.279388361809018e-05,19.50199534572744,0.645486974357502,12
2024-09-08T08:53:50+00:00,43.32540390249863,-4.261046577129111,209.28439707237973,2.455500715866947e-05,4.2971407038489156e-05,19.508281249960767,0.6424219478804837,12
2024-09-08T08:53:51+00:00,43.32539529599705,-4.2610501277842685,209.73190214895712,2.5285677976169003e-05,4.328415843503648e-05,19.657892000110948,0.6379138166887716,12
2024-09-08T08:53:52+00:00,43.32538668949548,-4.261053678439428,210.1794072255345,2.6112475006089756e-05,4.366729214299157e-05,19.93506629465699,0.6326966921657066,12
2024-09-08T08:53:53+00:00,43.325378194105014,-4.261057215205697,210.138023413223,2.692784455232137e-05,4.411702446867784e-05,19.935558527153905,0.6272782324962229,12
2024-09-08T08:53:54+00:00,43.32536969871455,-4.261060751971967,210.09663960091157,2.7810440220011387e-05,4.463397124931331e-05,19.936136469481998,0.6213182526099613,12
2024-09-08T08:53:55+00:00,43.32536111999076,-4.261064101238237,210.05577662193335,2.8600711464835546e-05,4.5527605891935276e-05,19.937165460885463,0.6143841150562327,12
2024-09-08T08:53:56+00:00,43.32535242003974,-4.261067212528526,210.01349262067288,2.9536645438074216e-05,4.636320822645224e-05,19.941267682000436,0.6070900858124735,12
2024-09-08T08:53:57+00:00,43.325343675705,-4.261070236690998,209.97068835442371,3.0550085842379704e-05,4.7252239317822274e-05,19.94654532890049,0.599331403538373,12
2024-09-08T08:53:58+00:00,43.32533486176242,-4.26107280815739,209.92798212739027,3.157460360913017e-05,4.8185550610268514e-05,19.951912559979657,0.5914500506945873,12
2024-09-08T08:53:59+00:00,43.32532566487026,-4.2610746101610655,209.8940204179006,3.252388014841633e-05,4.910667597315796e-05,19.939325538098917,0.5840313496799031,12
2024-09-08T08:54:00+00:00,43.325316467978105,-4.261076412164739,209.86005870841097,3.351182406468908e-05,5.009661356301683e-05,19.92682852770939,0.5762928990646738,12
2024-09-08T08:54:01+00:00,43.32530720329593,-4.26107744960433,209.82476358164467,3.449692297093715e-05,5.039141006067471e-05,19.91127493714471,0.5710054746445125,12
2024-09-08T08:54:02+00:00,43.32529783195227,-4.261078330610384,209.78980680431394,3.562089500426828e-05,5.078883217097104e-05,19.895100655743107,0.5647812844282792,12
2024-09-08T08:54:03+00:00,43.32528855252039,-4.261079201812517,209.7773255171792,3.682599039718616e-05,5.114586598920774e-05,19.882211517661386,0.5583554735231882,12
