timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-08-31T13:18:44+00:00,43.253971101959415,-4.837498194090033,259.65264925726734,3.677834461353694e-05,4.1152601526150005e-05,12.779095387123938,0.5896931218988372,14
2024-08-31T13:18:45+00:00,43.25396094577722,-4.837508496946083,259.76729909370545,3.677850863208804e-05,4.180759315533173e-05,12.756572603201413,0.5877079132903387,14
2024-08-31T13:18:46+00:00,43.25395052906102,-4.837519992143416,259.87972404519905,3.677581888415169e-05,4.186805221166029e-05,12.74507779926912,0.5875376672216771,14
2024-08-31T13:18:47+00:00,43.253940048092716,-4.8375321231577475,259.9834294379806,3.668522733966282e-05,4.1738130305563695e-05,12.768200938344343,0.5883893923150523,14
2024-08-31T13:18:48+00:00,43.253929729420584,-4.837544592583145,260.0847668704081,3.651643218553056e-05,4.180435431675808e-05,12.799368609903029,0.5890380160563081,14
2024-08-31T13:18:49+00:00,43.253919495272264,-4.8375572590323515,260.1922054933118,3.659029414223075e-05,4.151731608294319e-05,12.836064398956916,0.589541103001006,14
2024-08-31T13:18:50+00:00,43.253909609484516,-4.8375701808067335,260.28394582929093,3.644865211578019e-05,4.146098379359265e-05,12.905813511230999,0.5904295860878026,14
2024-08-31T13:18:51+00:00,43.25390002406653,-4.837583233045288,260.35548014487665,3.614842355328413e-05,4.157847070285128e-05,12.961751917430643,0.5915868237560346,14
2024-08-31T13:18:52+00:00,43.253890502141566,-4.8375962251614055,260.4256589610397,3.583692937112876e-05,4.182830902486048e-05,13.013548952369307,0.5923822278105376,14
2024-08-31T13:18:53+00:00,43.25388111797171,-4.837609121614258,260.4892051241414,3.55637257571875e-05,4.215207509357278e-05,13.067852691323552,0.592738892297007,14
2024-08-31T13:18:54+00:00,43.25387170464986,-4.8376221623734095,260.5556244918941,3.5345731568744305e-05,4.2677254233446996e-05,13.116930516791026,0.5921656587346374,14
2024-08-31T13:18:55+00:00,43.25386255921382,-4.837635440032024,260.5762325003788,3.496457843688377e-05,4.352564665143905e-05,13.263279832682523,0.5913273888748203,14
2024-08-31T13:18:56+00:00,43.25385390048414,-4.837649040706511,260.5981797945778,3.4938087068799886e-05,4.47753030080458e-05,13.411738814447547,0.5874123705579262,14
2024-08-31T13:18:57+00:00,43.253845236343196,-4.837662635969743,260.62164224029186,3.478769931072658e-05,4.5681575531301746e-05,13.562486705306036,0.5851671783435887,14
2024-08-31T13:18:58+00:00,43.253836868113424,-4.837676234624979,260.62222559177286,3.465241447367827e-05,4.644854900237393e-05,13.750322712553432,0.5832754076164115,14
2024-08-31T13:18:59+00:00,43.25382880575404,-4.837689923193921,260.609614587174,3.512098390952504e-05,4.710061449887347e-05,13.94897838861121,0.5789602989435715,14
2024-08-31T13:19:00+00:00,43.25382059926199,-4.837703794160822,260.60121276624864,3.539569897330792e-05,4.7445046912628354e-05,14.14668691469713,0.576568915287078,14
2024-08-31T13:19:01+00:00,43.25381281786536,-4.837717562563718,260.6095313273797,3.5121206850673354e-05,4.744111537779338e-05,14.336224204635654,0.577841438780789,14
2024-08-31T13:19:02+00:00,43.25380593920609,-4.837731003280436,260.6121823092965,3.5330070110353506e-05,4.7106398330920344e-05,14.525790035051704,0.5779767622364664,14
2024-08-31T13:19:03+00:00,43.253799286737284,-4.837744813044772,260.66007138645136,3.5440355119600514e-05,4.626823951599395e-05,14.722144960397133,0.5801907510322255,14
2024-08-31T13:19:04+00:00,43.25379317338413,-4.8377590389088825,260.6598879012478,3.5069595537162396e-05,4.550387935380892e-05,14.913650671630002,0.5844175582012928,14
2024-08-31T13:19:05+00:00,43.25378782738688,-4.837772993563719,260.6595806691772,3.516169678302406e-05,4.5697421399336974e-05,15.104815424976247,0.5833530445117086,14
2024-08-31T13:19:06+00:00,43.25378370210438,-4.837786292537842,260.6409644064123,3.4962285966063094e-05,4.5332207126615615e-05,15.323256698138376,0.5854845922690587,14
2024-08-31T13:19:07+00:00,43.253780746491366,-4.837799033916455,260.62111614936,3.433555242202845e-05,4.532672613344351e-05,15.553882035697676,0.5884673697130908,14
2024-08-31T13:19:08+00:00,43.2537782884974,-4.8378119848188765,260.60793455897436,3.3594342232367354e-05,4.579169302269202e-05,15.790857033100721,0.5903933659674607,14
2024-08-31T13:19:09+00:00,43.25377642970977,-4.837824337507011,260.5969355082713,3.2762028548652736e-05,4.7069958657262676e-05,16.028531973343046,0.5898569717178793,14
2024-08-31T13:19:10+00:00,43.253774570922154,-4.8378366901951475,260.5859364575682,3.211522659436225e-05,4.8945252723544816e-05,16.267340440836847,0.5861826991934413,14
2024-08-31T13:19:11+00:00,43.253774203191945,-4.83784564949447,260.55402009549636,3.0187751549276775e-05,4.93275040606855e-05,16.56829130681925,0.5931099485146575,14
2024-08-31T13:19:12+00:00,43.25377548656711,-4.837850119149681,260.59116125684875,2.8769510409644947e-05,4.679003307913407e-05,16.694960277969503,0.6086758319737119,14
2024-08-31T13:19:13+00:00,43.2537773175613,-4.837854295154097,260.6100484499471,2.6899323104269727e-05,4.557921042734052e-05,16.823675099040198,0.6214904919208885,14
2024-08-31T13:19:14+00:00,43.25377916998407,-4.837857285444229,260.65964992875973,2.5222255685816104e-05,4.541697505118317e-05,16.9615991048491,0.6293540511873801,14
2024-08-31T13:19:15+00:00,43.253781880862284,-4.837856755496264,260.72706276288375,2.295712529283993e-05,4.357687153241429e-05,17.114819325858587,0.6465871144010414,14
2024-08-31T13:19:16+00:00,43.253784949493856,-4.837855038735113,260.79929855183076,2.0851038727565328e-05,4.139065443834538e-05,17.275565801021212,0.6649551985095193,14
2024-08-31T13:19:17+00:00,43.25378801812542,-4.837853321973962,260.8715343407777,1.906467435366436e-05,3.983905691373056e-05,17.440767625352205,0.6794397327526883,14
2024-08-31T13:19:18+00:00,43.253791731036024,-4.837848495658108,261.0087143557121,1.824807722527297e-05,3.655610391277892e-05,17.538777133643816,0.6981520187621476,14
2024-08-31T13:19:19+00:00,43.253795387829605,-4.83784354174911,261.15429413358333,1.7812285157658294e-05,3.368224932046952e-05,17.62047723351098,0.7135655803440054,14
2024-08-31T13:19:20+00:00,43.25379972191256,-4.8378382611001856,261.30712665870743,1.764869962721537e-05,3.199931211198889e-05,17.708996628111453,0.7222127196286291,14
2024-08-31T13:19:21+00:00,43.25380405599551,-4.837832980451261,261.4599591838315,1.769863800750618e-05,3.082334857975301e-05,17.79898433603931,0.72743501351859,14
2024-08-31T13:19:22+00:00,43.25380839007847,-4.837827699802338,261.6127917089555,1.7960319283588982e-05,3.021361357664648e-05,17.89041820072992,0.7289157278193548,14
2024-08-31T13:19:23+00:00,43.25381316895271,-4.837822682024123,261.7944502589097,1.8097750475583448e-05,2.9390631109338327e-05,17.93571795815668,0.7319507872896718,14
2024-08-31T13:19:24+00:00,43.253818061487095,-4.837817352377511,261.9852170681347,1.835058345453187e-05,2.8367875168551826e-05,17.969005474187906,0.7351958828437399,14
2024-08-31T13:19:25+00:00,43.25382693241044,-4.837808799143228,262.77537370762457,1.2879155801977519e-05,2.631088967252867e-05,18.547621024249622,0.7733501564494467,13
2024-08-31T13:19:26+00:00,43.25383226014247,-4.837802988033752,262.98205211110405,1.2174407830615074e-05,2.5390329831621368e-05,18.576613435888646,0.7815596718965822,13
2024-08-31T13:19:27+00:00,43.25383758029874,-4.83779733193593,263.1897211905743,1.1574119512062152e-05,2.500766107107926e-05,18.606470812594893,0.7864476608255029,13
2024-08-31T13:19:28+00:00,43.25384285844318,-4.837791483530417,263.39987547714503,1.1069707777999998e-05,2.4940259506061566e-05,18.63848575761242,0.7891506511297464,13
2024-08-31T13:19:29+00:00,43.25384856782626,-4.837784795977239,263.59840268752293,1.1259940880538103e-05,2.5486458326851992e-05,18.670834675075042,0.7853057872161734,13
2024-08-31T13:19:30+00:00,43.25385445138506,-4.83777767893117,263.79272956833705,1.1311139488449199e-05,2.6504218802357376e-05,18.697133255788515,0.779531871536339,13
2024-08-31T13:19:31+00:00,43.25386019659656,-4.837770169238642,264.0119886913797,1.1564461645779929e-05,2.844542967147577e-05,18.667097160931398,0.7678780109874511,13
2024-08-31T13:19:32+00:00,43.25386600250097,-4.8377626330628205,264.23450884700753,1.1884103584502768e-05,3.0827769153033726e-05,18.622574242739585,0.7536745032639361,13
2024-08-31T13:19:33+00:00,43.25387187645273,-4.837754505171023,264.4528447253742,1.2363655589648774e-05,3.253409721146438e-05,18.575295304721934,0.742654436235155,13
2024-08-31T13:19:34+00:00,43.25387791835318,-4.837746554202302,264.68528316784335,1.3245888791789443e-05,3.415902455748292e-05,18.53044952148406,0.7306954871125666,13
2024-08-31T13:19:35+00:00,43.25388450108635,-4.8377388066878195,264.9359077899067,1.372768435897851e-05,3.5570889367990176e-05,18.462248946745998,0.7215282451490745,13
2024-08-31T13:19:36+00:00,43.253891720966855,-4.837731276563648,265.1768879090977,1.3573636391439433e-05,3.685691789021158e-05,18.409532154283784,0.7154417064527339,13
2024-08-31T13:19:37+00:00,43.25389906661151,-4.837723776859837,265.4162696252201,1.3368759107667299e-05,3.8153656556705005e-05,18.360631106194724,0.7094429206369336,13
2024-08-31T13:19:38+00:00,43.25390695033179,-4.8377164751052195,265.6406944929852,1.3177110109529405e-05,3.872386851080054e-05,18.305839973862494,0.7071315287562466,13
2024-08-31T13:19:39+00:00,43.25391482106009,-4.837709381811371,265.8729137677409,1.3035195040863209e-05,3.9140868251486036e-05,18.251302620100052,0.7054321705125848,13
2024-08-31T13:19:40+00:00,43.2539225592074,-4.837703063800214,266.10959080093687,1.2918616203548062e-05,3.861075200879252e-05,18.184170457803038,0.7085768777628999,13
2024-08-31T13:19:41+00:00,43.253930310335775,-4.837697044653307,266.33281929363665,1.277033166847e-05,3.797903943772787e-05,18.115001518191523,0.7123726798218311,13
2024-08-31T13:19:42+00:00,43.253938048643626,-4.837691403711526,266.5586118889005,1.2647944534386088e-05,3.7372059482982024e-05,18.047755248303968,0.7159707484650905,13
2024-08-31T13:19:43+00:00,43.25394580039957,-4.837685707363614,266.7780569855092,1.2547787786272147e-05,3.6834457089789006e-05,17.979398170542385,0.7191435275723569,13
2024-08-31T13:19:44+00:00,43.25395355215551,-4.8376800110157,266.9975020821179,1.2480912075996659e-05,3.639840393741084e-05,17.91118238483483,0.721677070790088,13
2024-08-31T13:19:45+00:00,43.25396101328761,-4.8376736341139495,267.24087070451066,1.2552502097484913e-05,3.6717219942270825e-05,17.80098965226556,0.7197467995713639,13
2024-08-31T13:19:46+00:00,43.25396821475646,-4.837666954708423,267.48157639891303,1.2365214395497313e-05,3.73416769879089e-05,17.67327068880876,0.7170730822721706,13
2024-08-31T13:19:47+00:00,43.253975409437984,-4.837660239103801,267.719470199327,1.2270167204521422e-05,3.7940538662156884e-05,17.543849125968066,0.7142139677473032,13
2024-08-31T13:19:48+00:00,43.25398250227803,-4.837653541807027,267.9622203264379,1.2251730426538911e-05,3.8595962362414834e-05,17.41823105027612,0.7108071620012392,13
2024-08-31T13:19:49+00:00,43.253989578004926,-4.8376468365307055,268.20488878395497,1.2316398933903148e-05,3.9295362441114274e-05,17.292961073414574,0.7069158393825073,13
2024-08-31T13:19:50+00:00,43.25399684790951,-4.837640389099757,268.4394973689932,1.2297768038457104e-05,3.964345938753253e-05,17.186188266889992,0.7051417166787034,13
2024-08-31T13:19:51+00:00,43.25400408487038,-4.8376341111692485,268.6732753280289,1.2224169526618426e-05,3.9971044090153993e-05,17.08669368658344,0.7036434458029419,13
2024-08-31T13:19:52+00:00,43.25401112579397,-4.837627872982329,268.9039880189995,1.2250331273598796e-05,4.050188635587123e-05,16.985935846135334,0.7007758209205849,13
2024-08-31T13:19:53+00:00,43.25402017428966,-4.837630797245089,269.1393649449721,1.3939042127465644e-05,5.15412554150127e-05,16.271251425131055,0.6403378928538526,14
2024-08-31T13:19:54+00:00,43.254026445849874,-4.837625539581695,269.3244712542182,1.3997988470263716e-05,5.0128798474093293e-05,16.26052637346048,0.647085747497916,14
2024-08-31T13:19:55+00:00,43.25403265473205,-4.837620505522554,269.4831925484792,1.4297752386546714e-05,4.8749173771015674e-05,16.311032106648973,0.6530599833580896,14
2024-08-31T13:19:56+00:00,43.254038120495686,-4.837617022834186,269.63680558908914,1.5070832495032118e-05,4.695677814528184e-05,16.377091036314184,0.6596558851324615,14
2024-08-31T13:19:57+00:00,43.254041237997875,-4.837620475449226,269.0051684988303,1.7869919972593034e-05,4.934410664991672e-05,16.10772782812174,0.6396753967497018,15
