timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-09-03T18:21:28+00:00,43.38566416569385,-5.821028991474459,169.8312627975554,0.00010456788747875695,8.173965066542327e-05,33.01632753614753,0.2621677547751933,15
2024-09-03T18:21:29+00:00,43.38567624804988,-5.8210173134538055,169.80757367883768,0.00010601639352687304,8.358024711134852e-05,32.99446337706486,0.25662091642245377,15
2024-09-03T18:21:30+00:00,43.385688259095126,-5.821005858351031,169.78815426618354,0.00010758856982054864,8.5284164108098e-05,32.965630745110516,0.2510262954000176,15
2024-09-03T18:21:31+00:00,43.38570027014039,-5.820994403248254,169.76873485352948,0.00010934128875144499,8.715072432600017e-05,32.937120714747564,0.24496353463645248,15
2024-09-03T18:21:32+00:00,43.38571230499505,-5.820982102771423,169.7334004112719,0.00011125124062875519,8.954032932294896e-05,32.94058226621444,0.23817572247205196,15
2024-09-03T18:21:33+00:00,43.38572319338949,-5.82096997660568,169.69037892737452,0.00011214054453923107,9.205354953287665e-05,32.9556153415295,0.23372465282204735,15
2024-09-03T18:21:34+00:00,43.385733455286676,-5.820957096737077,169.65402411014372,0.00011227372107126898,9.484731914713317e-05,32.96911349002462,0.23071251770569332,15
2024-09-03T18:21:35+00:00,43.385743717183864,-5.820944216868474,169.61766929291292,0.00011261122095829618,9.776363435664781e-05,32.98269161650425,0.2271283987702775,15
2024-09-03T18:21:36+00:00,43.385754730864456,-5.820931766660107,169.58173275325012,0.00011371212616936125,0.00010020195021987395,32.995645642744776,0.22242516184135747,15
2024-09-03T18:21:37+00:00,43.38576603476411,-5.8209194806954185,169.54594624793225,0.00011524196728883901,0.00010254031124521592,33.00842656050023,0.21702928850550707,15
2024-09-03T18:21:38+00:00,43.38577717048917,-5.820907331318032,169.51193752039228,0.00011683695173526084,0.0001048152414880466,33.01821708991307,0.2116889750032402,15
2024-09-03T18:21:39+00:00,43.385788152631044,-5.820894434841656,169.47980787803675,0.00011817609281026207,0.00010647381936929517,33.028675849621656,0.2075348315448656,15
2024-09-03T18:21:40+00:00,43.38579849286414,-5.820882371859591,169.44063539084385,0.0001190483084336067,0.000107995370454247,33.028825209190195,0.2044708181232839,15
2024-09-03T18:21:41+00:00,43.38580455729311,-5.820853846330964,173.5401214721727,0.00011706188357589649,0.00012383051694172615,35.772381337731275,0.1932629069107674,16
2024-09-03T18:21:42+00:00,43.38581451179749,-5.82084204152714,173.51736385207207,0.00011755918839776987,0.00012515582194306667,35.812934732200084,0.19116175039936378,16
2024-09-03T18:21:43+00:00,43.3858232952737,-5.820831515802212,173.49042818322857,0.00011752513291833382,0.0001266558309933669,35.85785313307269,0.18979885167613134,16
2024-09-03T18:21:44+00:00,43.38582969348471,-5.820822531023028,173.4410801369341,0.00011876194515978534,0.00012681466405079257,35.88483156836509,0.18760083948255366,16
2024-09-03T18:21:45+00:00,43.38583609169574,-5.820813546243845,173.39173209063964,0.00012020180184629118,0.00012718144885761988,35.911905888175795,0.1849005139773362,16
2024-09-03T18:21:46+00:00,43.38584188006872,-5.820804770313754,173.34746076355472,0.00012105756788859481,0.00012762208256838267,35.931066528721786,0.18311062966940547,16
2024-09-03T18:21:47+00:00,43.38584761717174,-5.820796014720134,173.3049294611879,0.00012202036688447515,0.00012822752514339832,35.94735713851526,0.1810189572517045,16
2024-09-03T18:21:48+00:00,43.385853679451756,-5.820787837775837,173.2601247213211,0.00012308352663919486,0.00012962243264033802,35.96383919594398,0.17810008679263972,16
2024-09-03T18:21:49+00:00,43.38585910694737,-5.820780243475131,173.2130122891466,0.00012444975623292668,0.00013126293755924185,35.97677756163461,0.17454829319774745,16
2024-09-03T18:21:50+00:00,43.38586458440553,-5.820772459164099,173.1683998569721,0.0001260249458695778,0.00013328488285226182,35.98891715345991,0.170431207137227,16
2024-09-03T18:21:51+00:00,43.3858707034062,-5.82076348742018,173.12431289006798,0.00012802087616697213,0.00013554881688755942,35.999458775756814,0.1655964363688807,16
2024-09-03T18:21:52+00:00,43.38587712499015,-5.820754749495354,173.077910993571,0.00013046303617681704,0.0001378376604418738,36.01409017813314,0.1602467373257377,16
2024-09-03T18:21:53+00:00,43.38588354657411,-5.820746011570527,173.03150909707404,0.00013305550879586902,0.0001404241995683227,36.02879872516997,0.15463702689951786,16
2024-09-03T18:21:54+00:00,43.385889955658065,-5.8207366236457005,173.05385720057706,0.0001358006723828952,0.0001439672899096879,36.16286827679941,0.14832166689436824,16
2024-09-03T18:21:55+00:00,43.38589586134252,-5.820727195165643,173.06111386660058,0.0001385766059432795,0.00014911871976643323,36.29228051667444,0.14109281886079858,16
2024-09-03T18:21:56+00:00,43.38590262181417,-5.820716939205232,173.07629922363185,0.00014119744349861313,0.0001538967145156188,36.42033715273892,0.13463737691009964,16
2024-09-03T18:21:57+00:00,43.38590946211636,-5.820706753687458,173.09115534084214,0.00014405538093072945,0.00015882861146395216,36.5500882049709,0.12810367692023658,16
2024-09-03T18:21:58+00:00,43.385917499065314,-5.820696785585358,173.1025670371808,0.00014921093096842528,0.0001640497917072144,36.68709977395919,0.11929959742597437,16
2024-09-03T18:21:59+00:00,43.38592581561791,-5.820686996277015,173.13424508448176,0.00015466148216220215,0.00016899294627656784,36.829996934264926,0.11097029372495322,16
2024-09-03T18:22:00+00:00,43.3859353874977,-5.820677204945028,173.16825741208578,0.00016016012385531054,0.00017339400173205146,36.97435031312806,0.10345768294198443,16
2024-09-03T18:22:01+00:00,43.3859449593775,-5.820667413613043,173.20226973968977,0.00016589635759998425,0.00017802509414796937,37.12003373625827,0.096138490401259,16
2024-09-03T18:22:02+00:00,43.38595577614184,-5.820657196840964,173.232247054043,0.0001700349322739693,0.00017951556841161925,37.27776991197555,0.09201681626866219,16
2024-09-03T18:22:03+00:00,43.385967430637834,-5.820647664945,173.26310909851492,0.00017384116012137172,0.00018180288992111527,37.438182972691074,0.08797614296209917,16
2024-09-03T18:22:04+00:00,43.38597915883234,-5.820639363104068,173.26365153750046,0.00017687128342120805,0.0001836722377339557,37.535419321559914,0.08486361222192862,16
2024-09-03T18:22:05+00:00,43.3859978848163,-5.820625681248913,173.28520791256523,0.00017215998597750804,0.00017888905419765014,37.61006357894725,0.0905786455851982,16
2024-09-03T18:22:06+00:00,43.3860175310959,-5.820610938162138,173.32361428647692,0.00017084669870147403,0.00017510173398432687,37.6858968015553,0.09334461732679644,16
2024-09-03T18:22:07+00:00,43.386062034504675,-5.820589356121975,170.07606013298593,0.00015184068898498626,0.00017773134115255449,36.70994633346841,0.10870403534724987,15
2024-09-03T18:22:08+00:00,43.38609485125977,-5.820549115162952,169.83481703894137,0.00015689145676493486,0.00015699255391692402,38.061183612782955,0.11538334173055063,14
2024-09-03T18:22:09+00:00,43.38611815632255,-5.820534828863073,169.88498742488963,0.0001657466596681159,0.00015888745166707855,38.131945342995266,0.10553660438725247,14
2024-09-03T18:22:10+00:00,43.38612858995679,-5.820530642563191,169.57801495369498,0.00016061617041428135,0.0001543061883971868,38.20374359412069,0.11296799404735597,14
2024-09-03T18:22:11+00:00,43.38613738958845,-5.820531238616279,169.21480034822434,0.00015827442194322805,0.0001520286129429769,38.29628578150562,0.11663237677598925,14
2024-09-03T18:22:12+00:00,43.38612033454409,-5.820539049557836,172.44335010090023,0.0001806087193019398,0.00014814282169208406,39.47735602872155,0.09626553467833186,15
2024-09-03T18:22:13+00:00,43.38612981450064,-5.8205402399821455,172.0958865434577,0.0001800028830211604,0.00014637010722550717,39.66864650120324,0.09753680915806366,15
2024-09-03T18:22:14+00:00,43.3861398487045,-5.820543801721491,171.71155559502597,0.00018024494677707227,0.0001430957810217741,39.85399351377207,0.0986186763331748,15
2024-09-03T18:22:15+00:00,43.3861609792866,-5.820544075686468,172.27468851815044,0.0001757333910696108,0.00013969334499087198,39.53334105743551,0.10443009471709674,15
2024-09-03T18:22:16+00:00,43.38618227811008,-5.820544516226688,172.82531831221303,0.00017316980285754505,0.00013680929013284106,39.33830387004124,0.10829861100438501,15
2024-09-03T18:22:17+00:00,43.38620399360024,-5.820545306766908,173.37594810627562,0.00017327731179087087,0.00013414988982295343,39.28745752487792,0.10934230578760755,15
2024-09-03T18:22:18+00:00,43.386218353732936,-5.820551716891746,173.04247578023612,0.00017103699156248417,0.00013216883711974814,39.27297612002746,0.11262646785540407,15
2024-09-03T18:22:19+00:00,43.386233129791535,-5.820558018570633,172.70231871114723,0.0001696355205211091,0.00013094414050884295,39.275613341177305,0.11472420060242286,15
2024-09-03T18:22:20+00:00,43.386247749570096,-5.8205644820839,172.37167906736585,0.0001684652808142633,0.00013022690511709423,39.291013708058514,0.11636491471582058,15
2024-09-03T18:22:21+00:00,43.38626611765309,-5.820568183189625,172.41831644721444,0.00016825786318104422,0.0001276520867955351,39.27262233419821,0.11778712258288182,15
2024-09-03T18:22:22+00:00,43.38628493117122,-5.820572459107067,172.45449923554887,0.00016865010055188424,0.0001249033725610682,39.265491443213094,0.11859128008066072,15
2024-09-03T18:22:23+00:00,43.3863041877549,-5.820577727661422,172.50125117207463,0.0001694835407711478,0.00012304539235874945,39.27454455744161,0.11845870580803351,15
2024-09-03T18:22:24+00:00,43.386324478616515,-5.820581950773056,172.59863041421204,0.0001699226491526722,0.0001230370172868479,39.277251602882195,0.11795127535662915,15
2024-09-03T18:22:25+00:00,43.386344923492906,-5.8205850820021485,172.7033239420637,0.00017031726213350294,0.00012304737180269265,39.30091930518446,0.11748896359785094,15
2024-09-03T18:22:26+00:00,43.38636566978589,-5.820586789222955,172.8013163373371,0.0001706727329875219,0.0001215327108081151,39.34276096135343,0.11774245258032565,15
2024-09-03T18:22:27+00:00,43.386386496344336,-5.820587963649095,172.9003636170525,0.00017131800098374916,0.00012063858262198492,39.396688035020446,0.11738072883427733,15
2024-09-03T18:22:28+00:00,43.386407313406416,-5.820589107867589,172.99943386929655,0.00017216941964034888,0.0001201291436588928,39.462151106351506,0.11661154485083523,15
2024-09-03T18:22:29+00:00,43.38642731075602,-5.820590202172846,173.1166169742516,0.0001727215828576707,0.00012004378445769282,39.52186098541868,0.11600994258476051,15
2024-09-03T18:22:30+00:00,43.38644711459722,-5.820591350668735,173.23972412983954,0.0001733942981305016,0.00012033150000736275,39.59203848378529,0.11511617777704669,15
2024-09-03T18:22:31+00:00,43.386467154529576,-5.820590808673457,173.37323128542752,0.00017408685959145853,0.00011706006375638504,39.67301834958763,0.11567747662959031,15
2024-09-03T18:22:32+00:00,43.386487060586575,-5.8205907582481204,173.520077376239,0.00017508185275727834,0.0001139965198117195,39.789748843633625,0.11576536324103585,15
2024-09-03T18:22:33+00:00,43.38650650563938,-5.82059189709301,173.67348445737832,0.00017614293346440235,0.00011124947693484807,39.916750318388814,0.11561289134957624,15
2024-09-03T18:22:34+00:00,43.38652396917927,-5.820595201593965,173.6366483150743,0.00017757940942803187,0.0001062996097423232,39.902298921725574,0.11581441413858601,15
2024-09-03T18:22:35+00:00,43.38654207312349,-5.82059870696955,173.59062544906152,0.0001792656226320916,0.00010238594923865238,39.89142058189827,0.11524934626546919,15
2024-09-03T18:22:36+00:00,43.38656022774797,-5.820602116821093,173.54408146606065,0.00018106267379247029,9.890379148922359e-05,39.881577489215594,0.11433805927158135,15
2024-09-03T18:22:37+00:00,43.38657507423995,-5.820608181967736,173.37408936181018,0.0001782175783901141,9.267416728118302e-05,39.78884564530717,0.119929017669795,15
2024-09-03T18:22:38+00:00,43.38658845698351,-5.820613453717902,173.22808415138206,0.0001759552279111085,8.718874043997216e-05,39.68722496238757,0.12469748259054775,15
2024-09-03T18:22:39+00:00,43.386601155174304,-5.820618436510468,173.10201039900306,0.00017350347317048864,8.263344068340068e-05,39.55762132016967,0.12952801786943222,15
2024-09-03T18:22:40+00:00,43.386604647992876,-5.820627419276879,173.1136870739745,0.00016465992046263463,7.807669394158912e-05,39.510558309272035,0.14388068973112236,15
2024-09-03T18:22:41+00:00,43.38661779207349,-5.820632397743521,173.08790017751735,0.00016918022607031877,7.686875393902311e-05,39.44418881931368,0.1376106036911509,15
