dh,dz,slope
0.994253,0.107055,0.107674
0.994253,0.107055,0.107674
0.994253,0.107055,0.107674
0.994253,0.107055,0.107674
0.994253,0.107055,0.107674
0.996431,0.064723,0.064955
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996812,0.027671,0.027759
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.999436,0.033567,0.033586
0.994316,0.029135,0.029302
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.999990,-0.004475,-0.004475
0.921611,-0.135390,-0.146906
0.949048,-0.315132,-0.332050
0.949048,-0.315132,-0.332050
0.984143,-0.094172,-0.095689
0.997896,-0.064835,-0.064972
0.997896,-0.064835,-0.064972
0.997896,-0.064835,-0.064972
0.997896,-0.064835,-0.064972
0.997896,-0.064835,-0.064972
0.989551,-0.066567,-0.067270
0.997735,-0.067263,-0.067416
0.997735,-0.067263,-0.067416
0.998794,-0.017494,-0.017515
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998372,-0.001448,-0.001450
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.999993,-0.003634,-0.003634
0.966601,-0.006774,-0.007008
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.999925,-0.012257,-0.012258
0.991509,-0.003313,-0.003342
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999581,0.002285,0.002286
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999997,0.002381,0.002381
0.999920,0.000065,0.000065
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
