dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999710,0.003008,0.003009
0.984940,0.172898,0.175542
0.984940,0.172898,0.175542
0.984940,0.172898,0.175542
0.984940,0.172898,0.175542
0.984940,0.172898,0.175542
0.984940,0.172898,0.175542
0.966518,-0.118466,-0.122570
0.962367,-0.271752,-0.282379
0.962367,-0.271752,-0.282379
0.962367,-0.271752,-0.282379
0.962367,-0.271752,-0.282379
0.962367,-0.271752,-0.282379
0.962360,-0.264228,-0.274562
0.999438,-0.033519,-0.033538
0.999438,-0.033519,-0.033538
0.999438,-0.033519,-0.033538
0.999438,-0.033519,-0.033538
0.999438,-0.033519,-0.033538
0.999455,-0.032631,-0.032649
0.999803,-0.019833,-0.019837
0.999803,-0.019833,-0.019837
0.999803,-0.019833,-0.019837
0.999803,-0.019833,-0.019837
0.998867,-0.019382,-0.019404
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.978619,0.007810,0.007981
0.999879,0.015527,0.015529
0.999879,0.015527,0.015529
0.999879,0.015527,0.015529
0.999879,0.015527,0.015529
0.999879,0.015527,0.015529
0.998821,0.014555,0.014573
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998840,0.007947,0.007956
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.999735,0.023037,0.023043
0.998130,0.031523,0.031582
0.999358,0.035834,0.035857
0.999358,0.035834,0.035857
0.999358,0.035834,0.035857
0.999358,0.035834,0.035857
0.999358,0.035834,0.035857
0.999358,0.035834,0.035857
0.999358,0.035834,0.035857
0.999056,0.042105,0.042145
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.998353,0.057372,0.057466
0.997710,0.052803,0.052924
0.998777,0.049441,0.049501
0.998777,0.049441,0.049501
0.998777,0.049441,0.049501
0.998777,0.049441,0.049501
0.998777,0.049441,0.049501
0.998777,0.049441,0.049501
0.998777,0.049441,0.049501
0.990504,0.102122,0.103101
0.987451,0.157928,0.159934
0.987451,0.157928,0.159934
0.987451,0.157928,0.159934
0.987451,0.157928,0.159934
0.987451,0.157928,0.159934
0.987451,0.157928,0.159934
0.986786,0.159685,0.161823
0.986905,0.161304,0.163445
0.986905,0.161304,0.163445
0.986905,0.161304,0.163445
0.986905,0.161304,0.163445
0.986905,0.161304,0.163445
0.986905,0.161304,0.163445
0.995939,0.035954,0.036100
0.999847,-0.017518,-0.017521
0.999847,-0.017518,-0.017521
0.999847,-0.017518,-0.017521
0.999847,-0.017518,-0.017521
0.999847,-0.017518,-0.017521
0.987996,-0.148957,-0.150767
0.988697,-0.149931,-0.151644
0.988697,-0.149931,-0.151644
0.988697,-0.149931,-0.151644
0.988697,-0.149931,-0.151644
0.992935,-0.084095,-0.084693
0.998764,-0.049701,-0.049763
