dh,dz,slope
4.997555,0.156357,0.031287
4.997555,0.156357,0.031287
4.997555,0.156357,0.031287
4.997555,0.156357,0.031287
4.997555,0.156357,0.031287
4.997572,0.046665,0.009337
4.999896,0.032202,0.006440
4.999896,0.032202,0.006440
4.999896,0.032202,0.006440
4.999896,0.032202,0.006440
4.999896,0.032202,0.006440
4.928760,-0.071819,-0.014571
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
4.998501,-0.122441,-0.024496
3.597504,-0.697967,-0.194014
4.999577,0.065065,0.013014
4.999577,0.065065,0.013014
4.999577,0.065065,0.013014
4.999577,0.065065,0.013014
4.999577,0.065065,0.013014
4.999577,0.065065,0.013014
4.999577,0.065065,0.013014
4.923577,-0.045406,-0.009222
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.998487,-0.122976,-0.024603
4.985096,-0.119446,-0.023961
4.999124,0.093585,0.018720
4.999124,0.093585,0.018720
4.999124,0.093585,0.018720
4.999124,0.093585,0.018720
4.999124,0.093585,0.018720
4.989998,0.065424,0.013111
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.999732,0.051777,0.010356
4.987116,0.028871,0.005789
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.999059,-0.097015,-0.019407
4.975228,-0.180510,-0.036282
4.996023,-0.199397,-0.039911
4.996023,-0.199397,-0.039911
4.996023,-0.199397,-0.039911
4.996023,-0.199397,-0.039911
4.996023,-0.199397,-0.039911
4.996023,-0.199397,-0.039911
4.894431,-0.310640,-0.063468
4.988465,-0.339440,-0.068045
3.001028,0.568472,0.189426
4.993268,0.259364,0.051943
4.993268,0.259364,0.051943
4.993268,0.259364,0.051943
4.993268,0.259364,0.051943
4.993268,0.259364,0.051943
