dh,dz,slope
4.999983,-0.013260,-0.002652
4.999983,-0.013260,-0.002652
4.999983,-0.013260,-0.002652
4.999983,-0.013260,-0.002652
4.999983,-0.013260,-0.002652
4.999983,-0.013260,-0.002652
4.999983,-0.013260,-0.002652
0.416675,-0.007181,-0.017234
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
3.156441,-0.334354,-0.105927
4.983050,-0.411355,-0.082551
4.985182,-0.348157,-0.069838
4.999804,0.044214,0.008843
4.999804,0.044214,0.008843
3.208915,-2.197162,-0.684705
4.323463,-2.511508,-0.580902
4.781943,-0.741171,-0.154994
4.424876,0.744206,0.168187
2.025612,4.571312,2.256755
2.025612,4.571312,2.256755
2.542177,2.568448,1.010334
4.679060,0.034244,0.007319
4.839231,0.691726,0.142941
4.515207,1.985949,0.439835
4.901309,-0.163435,-0.033345
3.689436,-3.374621,-0.914671
3.427086,-3.076747,-0.897773
4.045963,-2.937717,-0.726086
4.513875,-2.061150,-0.456625
4.892343,-0.835041,-0.170683
4.907393,-0.163209,-0.033258
4.934881,0.104530,0.021182
4.959247,0.453444,0.091434
4.865671,0.455538,0.093623
4.930007,-0.226409,-0.045925
4.997536,-0.156969,-0.031409
4.951835,-0.178455,-0.036038
4.959432,-0.582518,-0.117457
4.947145,-0.617102,-0.124739
4.959551,-0.452664,-0.091271
4.967249,-0.322799,-0.064985
4.997140,-0.169098,-0.033839
4.914430,-0.470751,-0.095789
4.954625,-0.543628,-0.109721
4.954433,-0.651026,-0.131403
4.949592,-0.686671,-0.138733
4.990139,-0.313865,-0.062897
4.920660,0.106353,0.021614
4.756505,0.115106,0.024200
4.826572,0.088154,0.018264
4.982866,0.048827,0.009799
4.979999,-0.009386,-0.001885
4.999456,-0.073765,-0.014755
4.994086,-0.016849,-0.003374
4.966485,-0.214143,-0.043118
4.952117,-0.346208,-0.069911
4.975631,-0.339649,-0.068263
5.000000,0.000000,0.000000
4.995193,0.000000,0.000000
4.962244,0.494439,0.099640
4.773904,0.732955,0.153534
4.876259,0.540194,0.110780
4.975677,0.399462,0.080283
4.922590,0.532950,0.108266
5.000000,0.000000,0.000000
4.975958,0.442635,0.088955
4.990418,0.215093,0.043101
4.993958,0.190833,0.038213
4.923756,0.333899,0.067814
4.977809,0.470552,0.094530
4.990353,0.132641,0.026579
4.997173,0.146797,0.029376
4.948548,0.594401,0.120116
4.883574,0.663342,0.135831
4.980001,0.199611,0.040083
4.990007,-0.098938,-0.019827
4.987726,-0.239897,-0.048098
4.888329,-1.050829,-0.214967
4.925482,-0.512280,-0.104006
3.881517,-0.420149,-0.108244
4.950749,-0.337044,-0.068079
4.892886,-0.225179,-0.046022
4.979376,-0.429584,-0.086273
4.788865,-1.437627,-0.300202
4.633471,-1.161491,-0.250674
4.925201,-0.811485,-0.164762
4.955980,-0.622180,-0.125541
4.910881,-0.840301,-0.171110
4.720170,-1.112765,-0.235747
4.926605,-0.519573,-0.105463
4.994614,-0.232016,-0.046453
4.911722,-0.038463,-0.007831
4.999504,0.000000,0.000000
4.940985,0.462053,0.093514
4.910291,0.625897,0.127466
4.948900,0.584029,0.118012
4.973631,0.323562,0.065055
4.999214,-0.088683,-0.017739
4.997137,0.149168,0.029851
4.999106,0.043974,0.008796
4.997092,-0.111780,-0.022369
4.996592,-0.126284,-0.025274
4.998429,-0.116012,-0.023210
4.996762,-0.145924,-0.029204
5.000000,0.000000,0.000000
4.988036,0.000000,0.000000
4.996387,-0.079046,-0.015821
4.993325,-0.238413,-0.047746
4.949719,-0.601083,-0.121438
4.933503,-0.471735,-0.095619
4.965898,-0.148189,-0.029841
4.969689,-0.061534,-0.012382
4.993498,0.075890,0.015198
4.973742,0.511753,0.102891
4.898037,0.995166,0.203176
4.758561,0.834068,0.175277
4.881427,0.521309,0.106794
4.988284,0.329749,0.066105
4.994748,0.229127,0.045874
4.708796,1.672097,0.355101
4.879141,1.050945,0.215395
4.890079,0.862757,0.176430
4.964078,0.377503,0.076047
4.998828,-0.041929,-0.008388
4.999364,0.079744,0.015951
4.998472,-0.087386,-0.017483
4.989578,-0.157080,-0.031482
4.997491,-0.053712,-0.010748
4.999120,0.000000,0.000000
4.996942,-0.039224,-0.007850
4.996535,-0.037883,-0.007582
4.999450,0.074174,0.014837
4.998640,0.002933,0.000587
4.988010,0.000000,0.000000
4.993987,0.000000,0.000000
4.999599,0.041913,0.008383
4.987765,0.009996,0.002004
4.996866,-0.151909,-0.030401
4.995872,0.013400,0.002682
4.999264,0.085755,0.017154
4.995718,-0.094572,-0.018931
4.988992,-0.306997,-0.061535
4.987790,-0.157570,-0.031591
4.970236,-0.040017,-0.008051
4.999357,-0.036621,-0.007325
4.971333,-0.063379,-0.012749
4.997837,0.009419,0.001885
4.999243,0.087024,0.017407
4.987311,0.092224,0.018492
4.997443,-0.073897,-0.014787
4.995950,-0.095426,-0.019101
4.997582,-0.082422,-0.016492
4.994312,-0.130745,-0.026179
4.997503,-0.140464,-0.028107
4.999163,-0.087258,-0.017455
4.997906,-0.119457,-0.023901
4.988775,-0.334844,-0.067119
4.975893,-0.488016,-0.098076
4.976611,-0.413293,-0.083047
4.983389,-0.315975,-0.063406
4.993279,-0.206869,-0.041429
5.000000,0.000000,0.000000
4.993096,0.000000,0.000000
4.946389,0.308974,0.062465
4.933254,0.022785,0.004619
4.748788,-0.031759,-0.006688
4.944064,0.000000,0.000000
4.979895,-0.084469,-0.016962
4.974588,-0.388444,-0.078086
4.960609,-0.626382,-0.126271
4.954015,-0.675140,-0.136281
4.971847,-0.472688,-0.095073
4.965530,-0.152878,-0.030788
4.987901,0.070748,0.014184
4.991038,0.268788,0.053854
4.983084,0.360464,0.072338
4.999745,0.002738,0.000548
4.999251,0.086542,0.017311
4.993032,-0.072506,-0.014522
4.985581,-0.240946,-0.048329
4.976872,-0.137356,-0.027599
4.975456,-0.131976,-0.026525
4.590511,-0.106495,-0.023199
4.676981,0.032676,0.006987
4.995982,0.143618,0.028747
4.990709,0.304675,0.061049
4.873973,1.088103,0.223247
4.835182,1.271876,0.263046
4.808207,1.345178,0.279767
4.709417,0.903498,0.191849
4.618550,0.310378,0.067202
4.999507,-0.009743,-0.001949
4.997914,-0.144427,-0.028897
4.955621,-0.292579,-0.059040
4.949855,-0.657767,-0.132886
4.909282,-0.803680,-0.163706
4.999203,-0.089294,-0.017862
4.982859,-0.375951,-0.075449
4.953911,-0.659316,-0.133090
4.938307,-0.606235,-0.122762
4.968640,-0.473822,-0.095363
4.962194,-0.279552,-0.056336
4.979089,-0.289482,-0.058140
4.938311,-0.480291,-0.097258
4.973394,-0.437859,-0.088040
4.631988,0.000000,0.000000
5.000000,0.000000,0.000000
2.133098,2.602100,1.219868
2.403001,4.384699,1.824675
3.685989,2.303052,0.624812
1.109957,0.128179,0.115481
4.999789,0.045893,0.009179
4.416500,0.036077,0.008169
5.000000,0.000000,0.000000
4.817427,0.280994,0.058329
4.718013,-0.869646,-0.184325
4.525944,-1.750868,-0.386851
4.389046,-2.395053,-0.545689
4.473976,-2.166369,-0.484216
4.650961,-1.762298,-0.378910
4.855918,-1.191660,-0.245404
4.982892,-0.377560,-0.075771
4.993989,-0.214748,-0.043001
4.987330,-0.177654,-0.035621
4.993577,-0.123239,-0.024679
4.959066,-0.020638,-0.004162
4.997866,0.068740,0.013754
4.997757,-0.005955,-0.001191
4.998690,-0.089501,-0.017905
4.967872,0.565905,0.113913
4.953409,0.330884,0.066799
4.970265,0.213358,0.042927
4.965321,0.415102,0.083600
4.946510,0.640250,0.129435
4.985761,0.347587,0.069716
4.935763,0.798899,0.161859
4.993071,0.083471,0.016717
4.998011,0.000000,0.000000
4.994585,-0.175677,-0.035174
4.965285,-0.479079,-0.096486
4.885563,-0.993257,-0.203304
4.886675,-1.035347,-0.211872
4.958128,-0.624391,-0.125933
4.997738,-0.150394,-0.030092
4.994822,-0.206846,-0.041412
4.987147,-0.286529,-0.057453
4.959321,-0.220955,-0.044553
4.998026,0.047399,0.009483
4.991518,-0.189868,-0.038038
4.993447,-0.255912,-0.051249
4.955888,-0.108605,-0.021914
4.997248,-0.144255,-0.028867
4.937199,-0.491241,-0.099498
4.949795,-0.610618,-0.123362
4.982565,-0.051174,-0.010271
4.984431,0.177536,0.035618
4.966324,0.510679,0.102828
4.846687,1.228670,0.253507
4.858027,1.043735,0.214847
4.919978,0.880540,0.178972
4.956216,0.573444,0.115702
4.957262,0.505432,0.101958
4.898254,0.663019,0.135358
4.999172,0.091007,0.018204
4.999172,0.091007,0.018204
4.999211,0.011680,0.002336
4.994653,0.132219,0.026472
4.996953,0.019264,0.003855
4.983805,-0.025687,-0.005154
4.994107,0.086424,0.017305
4.996034,0.187780,0.037586
5.000000,0.000000,0.000000
4.999208,0.000000,0.000000
4.999595,0.000000,0.000000
4.996016,-0.146197,-0.029263
4.990673,-0.109307,-0.021902
4.988204,-0.083987,-0.016837
4.988092,-0.135554,-0.027175
4.992163,-0.218429,-0.043754
4.999220,0.088316,0.017666
4.975358,-0.322935,-0.064907
4.941956,-0.731163,-0.147950
4.961592,-0.532339,-0.107292
4.983634,-0.336014,-0.067424
4.991577,-0.263804,-0.052850
4.993117,-0.188445,-0.037741
4.994317,0.074839,0.014985
4.999379,-0.078788,-0.015760
4.998286,-0.084215,-0.016849
4.995398,0.027430,0.005491
4.980890,-0.126162,-0.025329
4.991452,-0.233107,-0.046701
4.982216,-0.348991,-0.070047
4.938468,-0.649916,-0.131603
4.944265,-0.694448,-0.140455
4.985911,-0.320483,-0.064278
4.996689,-0.181924,-0.036409
4.999078,-0.094023,-0.018808
4.945470,-0.696795,-0.140896
4.990345,-0.197056,-0.039487
4.998899,-0.016501,-0.003301
4.985292,-0.052816,-0.010594
4.895719,-0.088232,-0.018022
4.978772,-0.081884,-0.016447
4.991115,-0.136500,-0.027349
4.984268,-0.396318,-0.079514
4.956907,-0.570364,-0.115064
4.962561,-0.402438,-0.081095
4.990324,-0.221234,-0.044333
4.980424,-0.138469,-0.027803
4.999352,0.080529,0.016108
4.994807,0.007725,0.001547
4.996216,0.166117,0.033248
4.978075,0.362586,0.072837
4.979394,0.225107,0.045208
4.997238,0.095645,0.019140
4.983788,0.171986,0.034509
4.995291,0.201306,0.040299
4.999404,0.077176,0.015437
4.996446,0.187983,0.037623
4.990954,-0.077369,-0.015502
4.999170,0.064960,0.012994
4.970989,-0.108887,-0.021904
4.986856,-0.194306,-0.038964
4.951160,-0.127181,-0.025687
4.985261,-0.278519,-0.055868
4.979067,-0.447992,-0.089975
4.989529,-0.318613,-0.063856
5.000000,0.000000,0.000000
4.999744,0.000000,0.000000
4.982195,0.328992,0.066034
4.989236,0.148457,0.029755
4.994958,0.140792,0.028187
4.996812,0.041285,0.008262
4.966144,-0.059526,-0.011986
4.999974,0.000000,0.000000
4.998551,0.005524,0.001105
4.999331,0.081767,0.016355
4.967672,-0.068343,-0.013757
4.988056,0.052773,0.010580
4.999101,-0.036649,-0.007331
4.994556,-0.214551,-0.042957
4.994536,-0.172247,-0.034487
