dh,dz,slope
4.973314,-0.358903,-0.072166
4.854020,-0.231276,-0.047646
4.940866,-0.209821,-0.042466
5.000000,0.000000,0.000000
4.940403,-0.038066,-0.007705
4.998199,-0.134195,-0.026849
4.880597,-0.062520,-0.012810
4.996999,-0.165220,-0.033064
3.998695,0.160036,0.040022
4.918885,0.422177,0.085828
4.401062,-0.412985,-0.093837
4.964489,-0.592066,-0.119260
4.976570,-0.482373,-0.096929
4.976698,-0.482153,-0.096882
4.976698,-0.482153,-0.096882
4.987211,-0.278557,-0.055854
4.995877,-0.203015,-0.040637
4.995877,-0.203015,-0.040637
4.995877,-0.203015,-0.040637
4.998759,-0.042880,-0.008578
5.000000,0.000000,0.000000
4.980437,0.000000,0.000000
4.995199,0.046170,0.009243
4.998954,0.102288,0.020462
4.978940,0.201777,0.040526
4.989067,0.298061,0.059743
4.992397,0.275634,0.055211
4.992397,0.275634,0.055211
4.942765,0.261793,0.052965
4.980235,0.254129,0.051027
4.990925,0.301108,0.060331
3.781512,0.018458,0.004881
4.966612,-0.348671,-0.070203
4.875220,-0.322199,-0.066089
4.997687,-0.152078,-0.030430
4.997687,-0.152078,-0.030430
4.966756,-0.114263,-0.023006
4.999197,-0.089604,-0.017924
4.918180,0.018699,0.003802
4.995976,0.200552,0.040143
4.994374,0.217923,0.043634
4.986150,0.303441,0.060857
4.987947,0.346970,0.069562
4.429203,0.298972,0.067500
4.895837,0.380719,0.077764
4.999311,0.082985,0.016599
4.999311,0.082985,0.016599
4.928227,-0.211891,-0.042995
4.993491,-0.255041,-0.051075
4.979131,-0.078471,-0.015760
4.999283,0.084657,0.016934
4.985303,0.071339,0.014310
4.703550,-0.155726,-0.033108
4.990667,-0.305364,-0.061187
4.870127,-0.364495,-0.074843
4.988766,-0.334987,-0.067148
4.888463,-0.325236,-0.066531
4.990943,-0.300804,-0.060270
4.964531,-0.390349,-0.078628
4.690127,-0.364354,-0.077685
4.992974,-0.236201,-0.047307
4.995336,-0.215914,-0.043223
4.943418,-0.201521,-0.040765
4.994423,-0.005048,-0.001011
5.000000,0.000000,0.000000
4.877379,-0.149010,-0.030551
4.834857,0.149010,0.030820
4.996012,-0.135055,-0.027033
4.997286,-0.164717,-0.032961
4.995935,-0.158818,-0.031789
4.966232,-0.132679,-0.026716
4.997484,0.158603,0.031737
4.996384,0.091259,0.018265
4.999455,0.073792,0.014760
4.920022,0.050233,0.010210
4.948227,-0.204585,-0.041345
4.996674,-0.182332,-0.036491
4.996674,-0.182332,-0.036491
4.973084,-0.170687,-0.034322
4.986643,-0.042683,-0.008559
4.997736,0.000000,0.000000
4.996394,0.000000,0.000000
5.000000,0.000000,0.000000
4.999938,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990286,0.287684,0.057649
4.984716,0.321625,0.064522
4.980154,0.445049,0.089364
4.982231,0.418087,0.083916
4.989470,0.324339,0.065005
4.989470,0.324339,0.065005
4.867672,0.253997,0.052180
4.996848,-0.177508,-0.035524
4.996848,-0.177508,-0.035524
4.994210,-0.020103,-0.004025
4.828475,0.000000,0.000000
5.000000,0.000000,0.000000
4.927494,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999452,0.000000,0.000000
4.979770,-0.102067,-0.020496
4.994162,-0.241564,-0.048369
4.994162,-0.241564,-0.048369
4.994162,-0.241564,-0.048369
4.980345,-0.249248,-0.050046
4.992773,-0.268734,-0.053825
4.992773,-0.268734,-0.053825
4.992773,-0.268734,-0.053825
4.990881,-0.300197,-0.060149
4.989443,-0.324750,-0.065087
4.989443,-0.324750,-0.065087
4.990223,-0.301131,-0.060344
4.995186,-0.216705,-0.043383
4.996087,-0.197759,-0.039583
4.996088,-0.197759,-0.039583
4.996087,-0.197759,-0.039583
4.998334,-0.056982,-0.011400
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999143,0.038841,0.007770
4.999653,0.058879,0.011777
4.999653,0.058879,0.011777
4.999108,0.070699,0.014142
4.998921,0.103843,0.020773
4.998921,0.103843,0.020773
4.998921,0.103843,0.020773
4.996648,0.119543,0.023925
4.997923,0.141628,0.028337
4.997725,0.122011,0.024413
4.995217,0.149078,0.029844
4.998506,0.122244,0.024456
4.998506,0.122244,0.024456
4.997009,0.084423,0.016895
4.999070,-0.047560,-0.009514
4.997783,-0.148877,-0.029789
4.997783,-0.148877,-0.029789
4.987357,-0.229033,-0.045923
4.988413,-0.317494,-0.063646
4.974228,-0.507005,-0.101926
4.800010,-0.314336,-0.065486
4.786369,-0.308190,-0.064389
4.998019,-0.140722,-0.028155
4.980196,-0.275275,-0.055274
4.986498,-0.362631,-0.072723
4.971538,0.000000,0.000000
4.978034,0.184726,0.037108
4.985025,0.386678,0.077568
4.985025,0.386678,0.077568
4.985025,0.386678,0.077568
4.960361,0.255239,0.051456
4.991515,0.275812,0.055256
4.990595,0.306528,0.061421
4.989767,0.296945,0.059511
4.992515,0.273474,0.054777
4.992341,0.252442,0.050566
4.999706,0.054210,0.010843
4.999706,0.054210,0.010843
4.999706,0.054210,0.010843
4.976013,-0.211023,-0.042408
4.964085,-0.598216,-0.120509
4.964085,-0.598216,-0.120509
3.943789,-0.755173,-0.191484
4.955893,-0.662219,-0.133623
4.956185,-0.660478,-0.133263
4.956185,-0.660478,-0.133263
4.994006,-0.228401,-0.045735
4.995440,-0.213494,-0.042738
4.995440,-0.213494,-0.042738
4.584225,-0.166639,-0.036350
4.910249,0.209184,0.042601
4.994631,0.231645,0.046379
4.996167,0.159172,0.031859
4.995254,0.029535,0.005913
4.997116,0.169802,0.033980
4.932658,0.000662,0.000134
4.981958,0.129366,0.025967
4.997786,0.148797,0.029773
4.996740,0.166108,0.033243
4.994026,0.244340,0.048926
4.994026,0.244340,0.048926
4.994026,0.244340,0.048926
4.990543,0.222710,0.044626
4.987066,0.226292,0.045376
4.990319,0.310997,0.062320
3.447597,0.062710,0.018190
4.404700,0.000000,0.000000
3.835771,-0.144021,-0.037547
4.610810,-0.255979,-0.055517
2.554420,0.000000,0.000000
4.497564,0.200000,0.044469
4.981792,0.154180,0.030949
4.876662,0.200654,0.041146
4.903601,0.137042,0.027947
4.997450,0.108124,0.021636
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996397,0.000000,0.000000
4.999604,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997309,0.028796,0.005762
4.999652,0.058954,0.011792
4.999652,0.058954,0.011792
4.999433,0.053296,0.010660
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998034,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999270,-0.066295,-0.013261
4.999058,-0.097058,-0.019415
4.999058,-0.097058,-0.019415
4.999058,-0.097058,-0.019415
4.986601,-0.096476,-0.019347
4.999078,-0.096022,-0.019208
4.989816,-0.050033,-0.010027
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995610,0.151792,0.030385
4.997549,0.156542,0.031324
4.997549,0.156542,0.031324
4.996876,0.154544,0.030928
4.997985,0.141941,0.028400
4.997985,0.141941,0.028400
4.960770,0.144539,0.029136
4.997747,0.150092,0.030032
4.997747,0.150092,0.030032
4.970400,-0.014979,-0.003014
4.998951,-0.102423,-0.020489
4.998951,-0.102423,-0.020489
4.998951,-0.102423,-0.020489
4.969581,-0.152743,-0.030736
4.997120,-0.169667,-0.033953
4.806607,-0.201699,-0.041963
