dh,dz,slope
5.000000,0.000000,0.000000
4.027033,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.042795,0.000000,0.000000
5.000000,0.000000,0.000000
4.999005,0.000000,0.000000
5.000000,0.000000,0.000000
4.992623,0.000000,0.000000
5.000000,0.000000,0.000000
4.978530,-0.323267,-0.064932
4.976130,-0.487988,-0.098066
4.978831,-0.188745,-0.037909
5.000000,0.000000,0.000000
4.994548,0.000000,0.000000
5.000000,0.000000,0.000000
4.990024,0.000000,0.000000
5.000000,0.000000,0.000000
4.996807,0.000000,0.000000
5.000000,0.000000,0.000000
4.945147,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.057773,0.174960,0.043117
4.912479,-0.174960,-0.035615
4.583895,-0.505614,-0.110302
4.967686,-0.567537,-0.114246
4.967686,-0.567537,-0.114246
4.967686,-0.567537,-0.114246
4.967686,-0.567537,-0.114246
4.997575,-0.107946,-0.021600
4.999236,-0.087441,-0.017491
4.999684,-0.028852,-0.005771
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999605,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.963364,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.989676,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.983222,0.000000,0.000000
5.000000,0.000000,0.000000
4.999114,0.000000,0.000000
4.940750,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999690,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.788816,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990747,0.000000,0.000000
4.593471,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.953732,-0.303111,-0.061188
4.699693,-0.565866,-0.120405
4.994653,-0.131023,-0.026233
4.654655,0.026098,0.005607
4.999813,0.043310,0.008662
4.369388,0.003315,0.000759
4.953489,-0.072723,-0.014681
4.652681,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997280,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999684,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.660799,0.915332,0.196390
4.904201,0.084668,0.017264
4.833418,0.000000,0.000000
5.000000,0.000000,0.000000
4.951111,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.846175,0.000000,0.000000
5.000000,0.000000,0.000000
4.879600,0.000000,0.000000
5.000000,0.000000,0.000000
4.999485,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997671,-0.110947,-0.022200
4.997303,-0.164214,-0.032861
4.997303,-0.164214,-0.032861
4.997303,-0.164214,-0.032861
4.997303,-0.164214,-0.032861
4.997303,-0.164214,-0.032861
4.998809,-0.067981,-0.013599
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996340,-0.150233,-0.030069
4.995557,-0.210741,-0.042186
4.995557,-0.210741,-0.042186
4.995557,-0.210741,-0.042186
4.995557,-0.210741,-0.042186
4.999729,-0.006804,-0.001361
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999984,-0.002118,-0.000424
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999947,-0.023140,-0.004628
4.999216,-0.066728,-0.013348
4.998551,-0.120345,-0.024076
4.998551,-0.120345,-0.024076
4.998551,-0.120345,-0.024076
4.998551,-0.120345,-0.024076
4.998551,-0.120345,-0.024076
4.998551,-0.120345,-0.024076
4.999500,-0.023964,-0.004793
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999952,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.284515,-0.019653,-0.004587
4.998430,-0.125281,-0.025064
4.998430,-0.125281,-0.025064
4.998430,-0.125281,-0.025064
4.998430,-0.125281,-0.025064
4.998430,-0.125281,-0.025064
4.998430,-0.125281,-0.025064
4.998430,-0.125281,-0.025064
4.109001,-0.103381,-0.025160
5.000000,0.000000,0.000000
4.998883,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991304,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999999,0.000000,0.000000
