dh,dz,slope
4.989108,-0.329848,-0.066114
4.993067,-0.240076,-0.048082
4.496451,-0.260036,-0.057831
4.965524,-0.170040,-0.034244
4.999031,0.000000,0.000000
4.832331,-0.084535,-0.017494
4.989400,-0.325404,-0.065219
4.683761,-0.146817,-0.031346
2.666553,-0.016891,-0.006335
4.966062,-0.581576,-0.117110
4.969571,-0.451325,-0.090818
4.980562,-0.440460,-0.088436
4.975296,-0.401977,-0.080795
4.993912,-0.246670,-0.049394
4.993912,-0.246670,-0.049394
4.993912,-0.246670,-0.049394
4.928065,-0.011005,-0.002233
3.756453,0.274593,0.073099
4.993244,0.200063,0.040067
4.835245,0.044646,0.009233
4.720462,-0.119301,-0.025273
3.765393,-0.114161,-0.030318
4.956810,-0.085839,-0.017317
4.694562,0.156945,0.033431
4.847362,0.221057,0.045604
4.994187,0.241027,0.048262
4.994187,0.241027,0.048262
4.994187,0.241027,0.048262
4.871412,0.043855,0.009003
4.999128,-0.093386,-0.018680
4.999128,-0.093386,-0.018680
4.999128,-0.093386,-0.018680
4.978758,-0.064782,-0.013012
4.882584,-0.200000,-0.040962
5.000000,0.000000,0.000000
4.997835,-0.043675,-0.008739
4.999598,-0.063442,-0.012689
4.999598,-0.063442,-0.012689
4.963739,0.138339,0.027870
4.830214,0.311845,0.064561
4.760817,0.320376,0.067294
4.988359,0.007319,0.001467
4.773625,0.317087,0.066425
4.809040,0.112174,0.023326
4.998994,0.100273,0.020059
4.998994,0.100273,0.020059
4.998994,0.100273,0.020059
4.969330,0.087270,0.017562
4.999569,0.065661,0.013133
4.999569,0.065661,0.013133
4.961267,0.044009,0.008870
4.607907,0.253757,0.055070
4.948517,0.094119,0.019020
4.998065,-0.139076,-0.027826
4.776074,-0.514085,-0.107637
4.980453,-0.372457,-0.074784
4.988637,-0.336898,-0.067533
4.988637,-0.336898,-0.067533
4.526458,-0.311546,-0.068828
4.983542,-0.136916,-0.027474
4.988483,-0.255946,-0.051307
4.991337,-0.294199,-0.058942
4.991337,-0.294199,-0.058942
4.332098,-0.213572,-0.049300
4.998487,-0.122985,-0.024604
4.973843,-0.017161,-0.003450
4.999638,0.060211,0.012043
4.999638,0.060211,0.012043
4.999638,0.060211,0.012043
4.914753,-0.097319,-0.019801
4.997391,-0.161493,-0.032315
4.996338,-0.123759,-0.024770
4.980513,0.000000,0.000000
5.000000,0.000000,0.000000
4.801164,0.066865,0.013927
4.999421,0.076066,0.015215
4.997836,-0.007818,-0.001564
4.845948,-0.228040,-0.047058
4.990588,-0.267530,-0.053607
4.446480,-0.239543,-0.053872
4.909244,0.000000,0.000000
5.000000,0.000000,0.000000
4.719466,0.000000,0.000000
5.000000,0.000000,0.000000
4.999490,-0.018072,-0.003615
4.998039,-0.140033,-0.028018
4.998039,-0.140033,-0.028018
4.981158,-0.066713,-0.013393
4.998337,0.128948,0.025798
4.976382,0.280116,0.056289
4.988532,0.338448,0.067845
4.919333,0.330057,0.067094
4.979070,0.457008,0.091786
4.979070,0.457008,0.091786
4.879247,0.373266,0.076501
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.926717,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.574563,0.000000,0.000000
5.000000,0.000000,0.000000
4.913870,-0.019501,-0.003969
4.999655,-0.058773,-0.011755
4.999655,-0.058773,-0.011755
4.999655,-0.058773,-0.011755
4.996842,-0.174751,-0.034972
4.996627,-0.183634,-0.036752
4.996627,-0.183634,-0.036752
4.993027,-0.255543,-0.051180
4.991446,-0.292342,-0.058569
4.991446,-0.292342,-0.058569
4.991446,-0.292342,-0.058569
4.911594,-0.335223,-0.068251
4.987756,-0.349707,-0.070113
4.985111,-0.333202,-0.066839
4.991304,-0.294759,-0.059055
4.991304,-0.294759,-0.059055
4.991304,-0.294759,-0.059055
4.998040,-0.123497,-0.024709
4.998106,-0.103687,-0.020745
4.982491,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.816930,0.000000,0.000000
4.716399,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.972752,0.206078,0.041441
4.999140,0.092698,0.018543
4.999140,0.092698,0.018543
4.987891,0.064711,0.012974
4.998437,0.124986,0.025005
4.980461,0.213935,0.042955
4.997239,0.140850,0.028186
4.998070,0.138915,0.027794
4.997798,0.125128,0.025037
4.997118,0.039088,0.007822
4.998589,0.118801,0.023767
4.998589,0.118801,0.023767
4.998589,0.118801,0.023767
4.998757,-0.096603,-0.019325
4.993018,-0.139986,-0.028036
4.973001,-0.490950,-0.098723
4.981437,-0.430449,-0.086411
4.984682,-0.263998,-0.052962
4.989830,-0.318750,-0.063880
4.856667,-0.344488,-0.070931
4.788871,-0.187403,-0.039133
4.837260,-0.220597,-0.045604
4.994208,0.240594,0.048175
4.994208,0.240594,0.048175
4.994208,0.240594,0.048175
4.992035,0.242791,0.048636
4.993808,0.248771,0.049816
4.993808,0.248771,0.049816
4.993733,0.246933,0.049449
4.995418,0.214010,0.042841
4.993819,0.202552,0.040561
