dh,dz,slope
4.412005,-1.400000,-0.317316
4.721371,-1.044983,-0.221330
4.869505,-0.855017,-0.175586
4.902595,-0.566568,-0.115565
4.831433,-0.933432,-0.193200
4.842742,0.000000,0.000000
4.908884,0.500000,0.101856
4.904435,0.500000,0.101949
3.762389,0.900000,0.239210
4.859107,0.663973,0.136645
4.844454,0.836027,0.172574
4.974562,0.047098,0.009468
4.914770,0.722432,0.146992
4.907835,0.630469,0.128462
4.876414,0.257981,0.052904
4.851712,0.242019,0.049883
4.904691,0.500000,0.101943
4.841069,0.500000,0.103283
4.858328,0.500000,0.102916
4.974152,0.000000,0.000000
4.172400,0.000000,0.000000
4.844467,-0.692686,-0.142985
4.900015,-0.307314,-0.062717
4.497134,0.000000,0.000000
4.780465,0.500000,0.104592
2.400310,-0.424139,-0.176702
4.955251,-0.455712,-0.091965
4.889293,0.379852,0.077690
4.978744,0.127888,0.025687
4.872485,0.516507,0.106005
4.782871,0.893469,0.186806
4.796463,1.406867,0.293313
4.719664,1.440566,0.305226
4.871592,0.914702,0.187762
4.933066,-0.325773,-0.066039
4.785246,-0.174227,-0.036409
4.995990,0.000000,0.000000
4.905961,-0.500000,-0.101917
4.906221,-0.500000,-0.101911
4.996694,0.000000,0.000000
4.949265,0.500000,0.101025
4.993715,0.000000,0.000000
4.918451,0.500000,0.101658
4.991201,0.000000,0.000000
4.876882,0.500000,0.102525
4.972333,0.000000,0.000000
4.902293,-0.500000,-0.101993
4.898916,0.500000,0.102063
2.802357,-1.000000,-0.356842
4.871051,-0.443378,-0.091023
4.930509,0.236054,0.047876
4.949239,0.207324,0.041890
4.958112,0.000000,0.000000
2.481946,1.000000,0.402909
4.748917,-1.000000,-0.210574
3.839846,-1.900000,-0.494811
2.847404,-2.845690,-0.999398
4.164115,-0.954310,-0.229175
2.807674,2.230074,0.794278
2.382215,0.738341,0.309939
0.784470,1.831585,2.334803
1.495794,2.900000,1.938768
2.010554,1.474346,0.733303
4.909577,0.425654,0.086699
4.971865,-0.004467,-0.000898
4.874589,-0.495533,-0.101656
4.815989,0.500000,0.103821
4.949207,0.000000,0.000000
4.956190,0.000000,0.000000
4.974160,0.000000,0.000000
4.944431,0.000000,0.000000
4.994539,0.000000,0.000000
4.984964,0.000000,0.000000
4.995619,0.000000,0.000000
4.983594,0.000000,0.000000
4.944687,0.000000,0.000000
4.952794,0.329565,0.066541
4.925303,-0.329565,-0.066913
4.860740,-0.051154,-0.010524
4.981383,0.051154,0.010269
4.916461,0.400000,0.081359
4.999346,0.000000,0.000000
4.871868,0.000000,0.000000
4.993637,0.000000,0.000000
4.585546,0.000000,0.000000
4.832997,0.000000,0.000000
4.908181,0.000000,0.000000
4.996795,0.000000,0.000000
4.946562,-0.324427,-0.065586
4.926524,-0.575573,-0.116831
4.937010,0.500000,0.101276
4.992468,0.000000,0.000000
4.870847,-0.545385,-0.111969
4.812921,-1.321237,-0.274519
4.879672,-0.804617,-0.164892
4.879498,-0.874121,-0.179142
4.789264,-1.366449,-0.285315
4.579994,-1.879146,-0.410294
4.911335,-0.409045,-0.083286
4.815432,-1.279351,-0.265677
4.830425,-1.120649,-0.231998
4.920388,-0.414088,-0.084158
4.978074,-0.085912,-0.017258
4.901463,-0.500000,-0.102010
3.977336,-2.400000,-0.603419
4.672808,-1.321460,-0.282798
4.935977,0.266997,0.054092
4.887585,0.433159,0.088624
4.911010,0.621303,0.126512
4.953943,0.271407,0.054786
4.944446,0.405735,0.082059
4.974459,0.222858,0.044800
4.919763,0.500000,0.101631
4.921783,0.500000,0.101589
4.931809,0.500000,0.101383
4.901201,0.645639,0.131731
4.867996,0.921838,0.189367
4.924696,0.489197,0.099335
4.952717,0.343325,0.069321
4.974491,0.000000,0.000000
4.993108,0.000000,0.000000
4.997899,0.000000,0.000000
4.889009,-0.184429,-0.037723
4.803295,1.371691,0.285573
4.838561,1.023964,0.211626
4.832321,1.188774,0.246005
4.951238,0.400000,0.080788
4.990610,0.000000,0.000000
4.968134,-0.295709,-0.059521
4.986349,-0.104291,-0.020915
4.934148,-0.500000,-0.101335
4.895573,-0.500000,-0.102133
4.685664,-1.463080,-0.312246
4.882062,-0.838315,-0.171713
4.913592,-0.598605,-0.121826
4.997845,0.000000,0.000000
4.995435,0.000000,0.000000
4.993713,0.000000,0.000000
4.857239,0.000000,0.000000
4.740205,-1.151350,-0.242890
4.862852,-0.748650,-0.153953
4.991958,0.000000,0.000000
4.873785,-0.231191,-0.047436
4.916642,-0.268809,-0.054673
4.927228,-0.500000,-0.101477
4.998265,0.000000,0.000000
4.999781,0.000000,0.000000
4.934046,0.458762,0.092979
4.984394,0.041238,0.008274
4.927490,0.500000,0.101472
4.995768,0.000000,0.000000
4.917606,0.500000,0.101675
4.851359,0.900000,0.185515
4.997196,0.000000,0.000000
4.609685,-0.563773,-0.122302
4.251658,-2.383145,-0.560521
4.789238,-0.978121,-0.204233
4.454332,-1.061707,-0.238354
4.794660,-1.411077,-0.294302
4.953775,-0.302177,-0.060999
4.932467,-0.500000,-0.101369
4.954172,-0.350744,-0.070798
4.917212,-0.549256,-0.111701
4.956968,0.000000,0.000000
4.994512,0.000000,0.000000
4.707613,-1.476537,-0.313649
4.937712,-0.523463,-0.106013
4.995943,0.000000,0.000000
4.981426,0.122044,0.024500
4.877361,-0.122044,-0.025023
4.951750,-0.400000,-0.080780
4.916735,-0.500000,-0.101693
4.996155,0.000000,0.000000
4.906792,-0.500000,-0.101900
4.935342,0.500000,0.101310
4.922094,0.000000,0.000000
4.811483,0.016851,0.003502
4.780187,-1.414233,-0.295853
4.842976,-1.189000,-0.245510
4.872602,-0.847270,-0.173884
4.790999,-1.395990,-0.291378
4.791178,-1.423279,-0.297062
4.872512,-0.847842,-0.174005
4.614713,0.400763,0.086845
4.824739,1.248979,0.258870
4.870545,0.899437,0.184669
4.781868,1.393705,0.291456
4.861631,0.757878,0.155890
4.924410,0.500000,0.101535
4.945067,0.400000,0.080889
4.905365,0.500000,0.101929
4.925024,0.500000,0.101522
4.925653,0.500000,0.101509
4.908708,0.664708,0.135414
4.951630,0.371132,0.074952
4.945752,0.364160,0.073631
4.999220,0.000000,0.000000
4.920403,0.500000,0.101618
4.986929,0.000000,0.000000
4.999287,0.000000,0.000000
4.973237,0.163110,0.032798
4.841359,1.193196,0.246459
4.940061,0.543694,0.110058
4.866424,0.984264,0.202256
4.988666,0.015736,0.003154
