dh,dz,slope
4.941198,0.764564,0.154732
4.770041,0.645543,0.135333
4.993420,-0.256428,-0.051353
4.992872,-0.193679,-0.038791
5.000000,0.000000,0.000000
4.525026,0.000000,0.000000
5.000000,0.000000,0.000000
4.930006,0.000000,0.000000
5.000000,0.000000,0.000000
4.994123,0.000000,0.000000
5.000000,0.000000,0.000000
4.996845,0.000000,0.000000
5.000000,0.000000,0.000000
4.995358,0.000000,0.000000
5.000000,0.000000,0.000000
4.979100,0.000000,0.000000
5.000000,0.000000,0.000000
4.998829,-0.055885,-0.011180
4.995627,-0.209069,-0.041850
4.995627,-0.209069,-0.041850
4.986793,-0.005977,-0.001199
5.000000,0.000000,0.000000
4.932168,0.000000,0.000000
5.000000,0.000000,0.000000
4.912639,-0.280710,-0.057140
4.903848,-0.975844,-0.198995
4.903848,-0.975844,-0.198995
4.977440,-0.333860,-0.067075
4.995969,-0.200734,-0.040179
4.981288,-0.028724,-0.005766
4.996279,0.192858,0.038600
4.996279,0.192858,0.038600
4.999733,0.009999,0.002000
5.000000,0.000000,0.000000
4.990273,0.000000,0.000000
5.000000,0.000000,0.000000
4.983770,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999083,0.000000,0.000000
5.000000,0.000000,0.000000
4.793625,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997982,0.000000,0.000000
4.977406,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.933889,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997829,0.089865,0.017981
4.995935,0.201583,0.040349
4.958435,0.188552,0.038026
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992339,-0.150593,-0.030165
4.994547,-0.233438,-0.046739
4.952433,-0.095969,-0.019378
5.000000,0.000000,0.000000
4.991616,0.207784,0.041627
4.960354,0.272216,0.054878
5.000000,0.000000,0.000000
4.995681,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995938,0.000000,0.000000
5.000000,0.000000,0.000000
4.994709,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.934929,0.134849,0.027325
4.997079,0.170872,0.034194
4.997079,0.170872,0.034194
4.998774,0.003408,0.000682
5.000000,0.000000,0.000000
4.999964,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992358,0.070188,0.014059
4.998105,0.137646,0.027540
4.998105,0.137646,0.027540
4.996848,0.142826,0.028583
4.986609,0.365697,0.073336
4.901056,0.292320,0.059644
4.993111,0.262372,0.052547
4.967241,0.031304,0.006302
5.000000,0.000000,0.000000
4.898734,0.000000,0.000000
5.000000,0.000000,0.000000
4.976002,0.000000,0.000000
5.000000,0.000000,0.000000
4.997849,0.000000,0.000000
5.000000,0.000000,0.000000
4.994668,0.000000,0.000000
5.000000,0.000000,0.000000
4.999366,-0.008521,-0.001704
4.996193,-0.195069,-0.039044
4.996193,-0.195069,-0.039044
4.971307,-0.081341,-0.016362
5.000000,0.000000,0.000000
4.994921,0.000000,0.000000
5.000000,0.000000,0.000000
4.997593,-0.073784,-0.014764
4.994890,-0.226006,-0.045247
4.995767,-0.180210,-0.036073
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.979688,0.436113,0.087578
4.979162,0.456005,0.091583
4.993090,-0.094856,-0.018998
4.996343,-0.191201,-0.038268
4.992211,-0.259455,-0.051972
4.984646,-0.391540,-0.078549
4.984646,-0.391540,-0.078549
4.993836,0.138701,0.027774
4.995795,0.205018,0.041038
4.991585,0.092755,0.018582
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998281,-0.087999,-0.017606
4.997601,-0.154877,-0.030990
4.997601,-0.154877,-0.030990
4.972835,-0.173295,-0.034848
4.996229,-0.194151,-0.038859
4.996229,-0.194151,-0.038859
4.995974,0.197990,0.039630
4.996026,0.199309,0.039894
4.977954,0.213011,0.042791
4.995043,0.222598,0.044564
4.994373,0.029474,0.005901
4.994958,-0.224473,-0.044940
4.975855,-0.158559,-0.031866
5.000000,0.000000,0.000000
4.994155,-0.072229,-0.014463
4.994018,-0.244521,-0.048963
4.978971,-0.163251,-0.032788
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.937812,0.084378,0.017088
4.996071,0.198191,0.039669
4.995430,0.197431,0.039522
