dh,dz,slope
4.718359,-1.654414,-0.350633
4.718359,-1.654414,-0.350633
4.718359,-1.654414,-0.350633
4.718359,-1.654414,-0.350633
3.633644,1.362852,0.375065
3.965342,3.045662,0.768070
3.965342,3.045662,0.768070
3.965342,3.045662,0.768070
3.965342,3.045662,0.768070
3.702375,3.003907,0.811346
4.199272,2.714058,0.646316
4.199272,2.714058,0.646316
4.199272,2.714058,0.646316
4.199272,2.714058,0.646316
4.464130,1.958542,0.438729
4.971037,0.537395,0.108105
4.971037,0.537395,0.108105
4.971037,0.537395,0.108105
4.971037,0.537395,0.108105
4.954991,0.466205,0.094088
4.978527,0.462893,0.092978
4.978527,0.462893,0.092978
4.978527,0.462893,0.092978
4.942949,0.153314,0.031017
4.998832,0.108087,0.021622
4.998832,0.108087,0.021622
4.998832,0.108087,0.021622
4.940742,-0.359478,-0.072758
4.938168,-0.783902,-0.158743
4.938168,-0.783902,-0.158743
4.938168,-0.783902,-0.158743
4.888087,-0.798261,-0.163307
4.920228,-0.889582,-0.180801
4.920228,-0.889582,-0.180801
4.920228,-0.889582,-0.180801
4.920228,-0.889582,-0.180801
4.887594,-0.490719,-0.100401
4.989994,-0.316164,-0.063360
4.989994,-0.316164,-0.063360
4.989994,-0.316164,-0.063360
4.797021,-0.538488,-0.112255
4.929195,-0.838471,-0.170103
4.929195,-0.838471,-0.170103
4.929195,-0.838471,-0.170103
4.929195,-0.838471,-0.170103
4.685686,-1.623110,-0.346398
4.712142,-1.672038,-0.354836
4.712142,-1.672038,-0.354836
4.712142,-1.672038,-0.354836
4.162014,-1.648713,-0.396133
4.740649,-1.589418,-0.335274
4.740649,-1.589418,-0.335274
4.740649,-1.589418,-0.335274
4.740649,-1.589418,-0.335274
4.666013,-1.788629,-0.383331
4.657168,-1.819557,-0.390700
4.657168,-1.819557,-0.390700
4.657168,-1.819557,-0.390700
4.800591,-0.613456,-0.127788
4.974225,0.507038,0.101933
4.974225,0.507038,0.101933
4.974225,0.507038,0.101933
4.801664,-0.076392,-0.015910
4.930373,-0.831520,-0.168653
4.930373,-0.831520,-0.168653
4.930373,-0.831520,-0.168653
4.679616,-0.678341,-0.144957
4.987227,-0.357158,-0.071615
4.987227,-0.357158,-0.071615
4.987227,-0.357158,-0.071615
4.759722,-0.187203,-0.039331
4.991651,0.288832,0.057863
4.991651,0.288832,0.057863
4.991651,0.288832,0.057863
4.990025,0.305938,0.061310
4.986335,0.369414,0.074085
4.986335,0.369414,0.074085
4.986335,0.369414,0.074085
4.949481,0.269535,0.054457
4.957142,-0.653252,-0.131780
4.957142,-0.653252,-0.131780
4.957142,-0.653252,-0.131780
4.957142,-0.653252,-0.131780
4.946589,-0.672632,-0.135979
4.953937,-0.677136,-0.136686
4.953937,-0.677136,-0.136686
4.953937,-0.677136,-0.136686
4.838802,-0.038475,-0.007951
4.978144,0.466991,0.093808
4.978144,0.466991,0.093808
4.978144,0.466991,0.093808
4.799146,0.548401,0.114270
4.958759,0.640870,0.129240
4.958759,0.640870,0.129240
4.958759,0.640870,0.129240
4.192124,0.554827,0.132350
4.982794,0.414443,0.083175
4.982794,0.414443,0.083175
4.982794,0.414443,0.083175
4.959928,0.486684,0.098123
4.399389,2.376000,0.540075
4.399389,2.376000,0.540075
4.399389,2.376000,0.540075
4.399389,2.376000,0.540075
4.491598,1.240180,0.276111
4.845259,-1.234288,-0.254741
4.845259,-1.234288,-0.254741
4.845259,-1.234288,-0.254741
4.845259,-1.234288,-0.254741
4.967649,0.166604,0.033538
4.993410,0.256636,0.051395
4.993410,0.256636,0.051395
4.993410,0.256636,0.051395
4.911376,-0.433478,-0.088260
4.910342,-0.942626,-0.191967
4.910342,-0.942626,-0.191967
4.910342,-0.942626,-0.191967
4.927052,-0.799334,-0.162234
4.981568,-0.428926,-0.086103
4.981568,-0.428926,-0.086103
4.981568,-0.428926,-0.086103
4.963220,-0.330515,-0.066593
4.995288,0.217015,0.043444
4.995288,0.217015,0.043444
4.995288,0.217015,0.043444
4.995288,0.217015,0.043444
4.969522,-0.028498,-0.005735
4.999326,-0.082078,-0.016418
4.999326,-0.082078,-0.016418
4.999326,-0.082078,-0.016418
4.940423,-0.411741,-0.083341
4.975536,-0.494000,-0.099286
4.975536,-0.494000,-0.099286
4.975536,-0.494000,-0.099286
4.980198,0.089936,0.018059
4.993108,0.262431,0.052559
