dh,dz,slope
4.960383,0.628168,0.126637
2.523128,0.652736,0.258701
4.931150,0.054074,0.010966
4.998120,-0.137083,-0.027427
4.998120,-0.137083,-0.027427
3.297314,-0.100812,-0.030574
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.614543,-0.270644,-0.058650
4.968453,-0.560779,-0.112868
4.322175,-0.128577,-0.029748
4.426354,0.708813,0.160135
4.846322,0.112535,0.023221
4.997331,-0.163353,-0.032688
4.997331,-0.163353,-0.032688
4.991912,-0.197586,-0.039581
4.995960,-0.200957,-0.040224
3.855525,0.068178,0.017683
4.990078,0.314832,0.063091
4.993303,-0.219774,-0.044014
4.995100,-0.221292,-0.044302
4.995100,-0.221292,-0.044302
4.995100,-0.221292,-0.044302
4.997937,-0.075459,-0.015098
3.354246,-0.309413,-0.092245
4.236706,-0.170587,-0.040264
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.574932,0.000000,0.000000
4.973317,-0.347661,-0.069905
4.984625,-0.391815,-0.078605
4.984625,-0.391815,-0.078605
4.984625,-0.391815,-0.078605
4.984625,-0.391815,-0.078605
4.984625,-0.391815,-0.078605
4.984625,-0.391815,-0.078605
4.988378,-0.181450,-0.036375
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.973576,0.077050,0.015492
4.954764,0.402950,0.081326
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995840,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.916195,0.058231,0.011845
4.997050,0.171743,0.034369
4.997050,0.171743,0.034369
4.899124,-0.306737,-0.062611
4.844170,0.546663,0.112850
4.927925,0.166655,0.033818
4.992923,-0.265939,-0.053263
4.870203,0.036628,0.007521
4.998328,0.129306,0.025870
4.998328,0.129306,0.025870
4.998410,0.122403,0.024488
5.000000,0.000000,0.000000
4.999765,0.000000,0.000000
5.000000,0.000000,0.000000
4.990532,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992205,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994989,-0.078381,-0.015692
4.992230,-0.278646,-0.055816
4.876756,-0.122973,-0.025216
4.999559,0.064490,0.012899
4.999546,0.067392,0.013480
4.999546,0.067392,0.013480
