dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991660,0.000000,0.000000
5.000000,0.000000,0.000000
4.990248,0.000000,0.000000
5.000000,0.000000,0.000000
3.684593,0.000000,0.000000
5.000000,0.000000,0.000000
4.897408,0.000000,0.000000
5.000000,0.000000,0.000000
4.999270,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994070,0.000000,0.000000
5.000000,0.000000,0.000000
4.997453,0.000000,0.000000
5.000000,0.000000,0.000000
4.913526,0.000000,0.000000
5.000000,0.000000,0.000000
4.999094,-0.011337,-0.002268
4.999939,-0.024541,-0.004908
4.916442,-0.026220,-0.005333
4.999900,-0.031526,-0.006305
4.965309,-0.031527,-0.006349
4.999900,-0.031574,-0.006315
4.999900,-0.031574,-0.006315
4.991527,-0.031571,-0.006325
4.999900,-0.031570,-0.006314
4.994572,-0.031566,-0.006320
4.999900,-0.031565,-0.006313
4.969643,-0.031556,-0.006350
4.999900,-0.031547,-0.006310
4.992070,-0.031543,-0.006319
4.999900,-0.031534,-0.006307
4.981578,-0.031538,-0.006331
4.999900,-0.031555,-0.006311
4.998132,-0.031555,-0.006313
4.999900,-0.031565,-0.006313
4.999900,-0.031565,-0.006313
4.987140,-0.031570,-0.006330
4.999900,-0.031572,-0.006315
4.836354,-0.031553,-0.006524
4.999900,-0.031532,-0.006307
4.995437,-0.031530,-0.006312
4.999901,-0.031520,-0.006304
4.986554,-0.031523,-0.006322
4.999901,-0.031544,-0.006309
4.970827,-0.031545,-0.006346
4.999900,-0.031574,-0.006315
4.999900,-0.031574,-0.006315
4.994311,-0.031572,-0.006322
4.999900,-0.031572,-0.006315
4.983377,-0.031574,-0.006336
4.999901,-0.031574,-0.006315
4.826327,-0.031561,-0.006539
4.999900,-0.031550,-0.006310
4.994898,-0.031547,-0.006316
4.999901,-0.031543,-0.006309
4.447597,-0.030991,-0.006968
4.999909,-0.030219,-0.006044
4.990496,-0.029030,-0.005817
4.999927,-0.026984,-0.005397
4.874035,-0.026974,-0.005534
4.999928,-0.026943,-0.005389
4.995773,-0.026942,-0.005393
4.999928,-0.026929,-0.005386
4.999928,-0.026929,-0.005386
4.980607,-0.026942,-0.005409
4.999928,-0.026948,-0.005390
4.987745,-0.026956,-0.005404
4.999927,-0.026961,-0.005392
4.999927,-0.026961,-0.005392
4.737087,-0.026982,-0.005696
4.999927,-0.026990,-0.005398
4.694515,-0.026973,-0.005746
4.999928,-0.026962,-0.005393
4.841192,-0.026938,-0.005564
4.999928,-0.026917,-0.005383
4.957593,-0.026926,-0.005431
4.999928,-0.026940,-0.005388
4.987848,-0.026936,-0.005400
4.999927,-0.026926,-0.005385
4.999290,-0.026925,-0.005386
4.999928,-0.026921,-0.005384
4.996881,-0.026920,-0.005387
4.999928,-0.026911,-0.005382
4.999928,-0.026911,-0.005382
4.975065,-0.026900,-0.005407
4.999928,-0.026898,-0.005380
4.910514,-0.026910,-0.005480
4.999928,-0.026920,-0.005384
4.644093,-0.026949,-0.005803
4.999927,-0.026984,-0.005397
4.705649,-0.026980,-0.005734
4.999927,-0.026973,-0.005395
4.999927,-0.026973,-0.005395
4.997063,-0.026962,-0.005396
4.999928,-0.026962,-0.005392
4.995257,-0.027744,-0.005554
4.999919,-0.028454,-0.005691
4.996222,-0.030402,-0.006085
4.999890,-0.033137,-0.006628
4.984441,-0.033133,-0.006647
4.999890,-0.033120,-0.006624
4.997121,-0.033121,-0.006628
4.999890,-0.033130,-0.006626
4.999890,-0.033130,-0.006626
4.999875,-0.033131,-0.006626
4.999890,-0.033131,-0.006626
4.999505,-0.033133,-0.006627
4.999890,-0.033133,-0.006627
4.988539,-0.033127,-0.006641
4.999890,-0.033120,-0.006624
4.999857,-0.033119,-0.006624
4.999890,-0.033118,-0.006624
4.999890,-0.033118,-0.006624
4.969933,-0.033093,-0.006659
4.999890,-0.033087,-0.006617
4.984537,-0.033100,-0.006640
4.999890,-0.033106,-0.006621
4.992073,-0.033114,-0.006633
4.999890,-0.033119,-0.006624
4.999874,-0.033120,-0.006624
4.999890,-0.033120,-0.006624
4.992542,-0.033114,-0.006633
4.999890,-0.033107,-0.006622
4.975052,-0.033116,-0.006657
4.999890,-0.033130,-0.006626
4.999890,-0.033130,-0.006626
4.999064,-0.033121,-0.006625
4.999890,-0.033121,-0.006624
4.999880,-0.033121,-0.006624
4.999890,-0.033121,-0.006624
4.999002,-0.033124,-0.006626
4.999890,-0.033125,-0.006625
4.997799,-0.033128,-0.006629
4.999890,-0.033131,-0.006626
4.999376,-0.033132,-0.006627
4.999890,-0.033135,-0.006627
4.998642,-0.036987,-0.007399
4.999038,-0.098085,-0.019621
4.999038,-0.098085,-0.019621
4.985216,-0.101295,-0.020319
4.998947,-0.102609,-0.020526
4.998497,-0.102614,-0.020529
4.998947,-0.102618,-0.020528
