dh,dz,slope
4.639981,0.000000,0.000000
4.514863,0.164521,0.036440
4.911083,-0.376015,-0.076565
4.841457,0.211494,0.043684
4.988382,0.000000,0.000000
4.884345,-0.214053,-0.043824
4.501910,0.214053,0.047547
4.896366,-0.500000,-0.102117
4.859900,0.000000,0.000000
4.882577,0.000000,0.000000
4.919312,-0.400000,-0.081312
4.982791,0.000000,0.000000
4.824988,0.000000,0.000000
4.906479,-0.500000,-0.101906
4.872549,0.500000,0.102616
4.866857,-0.190553,-0.039153
4.968111,0.190553,0.038355
4.840755,0.000000,0.000000
4.891429,-0.500000,-0.102220
4.801848,0.000000,0.000000
4.970089,0.000000,0.000000
4.966859,0.000000,0.000000
4.943875,-0.017053,-0.003449
4.516754,-0.459019,-0.101626
4.524104,-0.023928,-0.005289
4.914473,0.500000,0.101740
4.911821,-0.500000,-0.101795
4.889874,-0.500000,-0.102252
4.931080,-0.622786,-0.126298
4.902361,-0.724461,-0.147778
4.747064,-1.541503,-0.324728
4.935075,0.488750,0.099036
4.937968,-0.415493,-0.084143
4.980743,-0.084507,-0.016967
4.751492,0.356649,0.075061
4.899616,-0.356649,-0.072791
4.891682,0.276889,0.056604
4.958899,-0.276889,-0.055837
4.997719,0.000000,0.000000
4.986764,0.000000,0.000000
4.846613,0.000000,0.000000
4.969063,0.000000,0.000000
4.944226,-0.400000,-0.080902
4.970871,0.125154,0.025178
4.905517,-0.125154,-0.025513
4.966161,0.000000,0.000000
4.998495,0.000000,0.000000
4.992802,0.000000,0.000000
4.979183,0.000000,0.000000
4.304148,0.000000,0.000000
4.625331,0.000000,0.000000
4.922870,-0.500000,-0.101567
4.862505,0.088055,0.018109
4.769419,-0.088055,-0.018463
4.832712,0.500000,0.103462
4.915483,-0.500000,-0.101719
4.884448,0.212654,0.043537
4.957660,-0.212654,-0.042894
4.778888,0.000000,0.000000
4.974875,0.000000,0.000000
4.928338,0.000000,0.000000
4.771768,0.000000,0.000000
4.939093,0.000000,0.000000
4.825515,-0.430728,-0.089260
4.874205,0.430728,0.088369
4.980278,0.000000,0.000000
4.870072,-0.500000,-0.102668
4.797224,0.000000,0.000000
4.914018,0.500000,0.101750
4.927529,-0.500000,-0.101471
4.754950,-0.500000,-0.105154
4.916917,0.500000,0.101690
4.526962,-0.139805,-0.030883
4.846323,-0.648162,-0.133743
4.701313,0.202491,0.043071
4.944459,-0.003034,-0.000614
4.847826,0.088510,0.018258
4.989737,0.000000,0.000000
4.993210,0.000000,0.000000
4.988344,0.000000,0.000000
4.997547,0.000000,0.000000
4.988129,0.000000,0.000000
4.996677,0.000000,0.000000
4.985441,0.000000,0.000000
4.994144,0.000000,0.000000
4.974716,0.000000,0.000000
4.949612,0.115904,0.023417
4.882481,-0.115904,-0.023739
4.862016,0.500000,0.102838
4.998680,0.000000,0.000000
4.923264,-0.298892,-0.060710
4.845325,0.298892,0.061687
4.831410,0.000000,0.000000
4.993089,0.000000,0.000000
4.863512,0.296382,0.060940
4.856471,-0.714018,-0.147024
4.867435,0.341529,0.070166
4.843393,0.076107,0.015714
4.914218,-0.411030,-0.083641
4.869977,-0.088970,-0.018269
4.986712,0.000000,0.000000
4.796405,-0.154249,-0.032159
4.863705,0.154249,0.031714
4.997975,0.000000,0.000000
4.993022,-0.031019,-0.006212
4.787925,-0.414272,-0.086524
4.912709,0.445291,0.090641
4.925184,-0.500000,-0.101519
4.950767,-0.327827,-0.066217
4.982951,-0.072173,-0.014484
4.826990,0.000000,0.000000
4.867644,-0.149676,-0.030749
4.937200,-0.350324,-0.070956
4.996900,0.000000,0.000000
4.915292,-0.500000,-0.101723
4.837745,0.000000,0.000000
4.824032,0.201144,0.041696
4.917687,0.092317,0.018772
4.823046,-0.502526,-0.104193
4.922482,-0.052261,-0.010617
4.891611,0.261326,0.053423
4.837987,-0.900778,-0.186189
4.764151,0.306539,0.064343
4.928298,-0.405761,-0.082333
4.916227,-0.500000,-0.101704
4.923665,0.500000,0.101550
4.909964,-0.500000,-0.101834
4.997949,0.000000,0.000000
4.996162,0.000000,0.000000
4.978209,0.120172,0.024140
4.862316,-0.120172,-0.024715
4.924685,-0.124296,-0.025239
4.978435,0.124296,0.024967
4.921882,-0.197253,-0.040077
4.890987,0.197253,0.040330
4.945349,-0.400000,-0.080884
4.998730,0.000000,0.000000
4.749180,-0.495996,-0.104438
4.937624,0.495996,0.100452
4.995018,0.000000,0.000000
4.992260,0.000000,0.000000
4.940808,-0.500000,-0.101198
4.921413,-0.462789,-0.094036
4.907924,0.462789,0.094294
4.880028,-0.500000,-0.102458
4.996532,0.000000,0.000000
4.898605,-0.380326,-0.077640
4.778529,-0.119674,-0.025044
4.962971,0.000000,0.000000
4.969198,0.000000,0.000000
4.914564,0.500000,0.101738
4.766163,-0.065248,-0.013690
4.468870,-0.292070,-0.065356
4.866308,-0.142682,-0.029320
4.978936,0.000000,0.000000
4.882556,0.191127,0.039145
4.821749,-0.191127,-0.039638
4.908238,0.359463,0.073237
4.928144,-0.359463,-0.072941
4.967738,-0.106573,-0.021453
4.850326,0.106573,0.021972
4.845912,-0.400000,-0.082544
4.856924,0.000000,0.000000
4.840566,-0.384843,-0.079504
4.776005,-0.115157,-0.024112
4.953155,0.000000,0.000000
4.907706,0.000000,0.000000
4.947236,0.000000,0.000000
4.957117,-0.139070,-0.028055
4.674325,-0.127564,-0.027290
4.724030,-0.233366,-0.049400
4.937279,0.383554,0.077685
4.874591,-0.383554,-0.078684
4.980839,0.000000,0.000000
4.807028,0.000000,0.000000
4.912885,-0.500000,-0.101773
4.977318,0.000000,0.000000
4.978064,0.000000,0.000000
4.961876,0.000000,0.000000
4.997585,0.000000,0.000000
4.999343,0.000000,0.000000
4.997492,0.000000,0.000000
4.996044,0.000000,0.000000
4.903697,-0.500000,-0.101964
4.881449,0.500000,0.102429
4.886620,-0.500000,-0.102320
4.941008,0.405606,0.082090
4.919227,-0.405606,-0.082453
4.915621,0.431176,0.087715
4.929716,-0.431176,-0.087465
4.994473,0.000000,0.000000
4.793445,0.745141,0.155450
4.756829,-0.624925,-0.131374
4.924273,0.271853,0.055207
4.941513,-0.392069,-0.079342
4.929521,0.418230,0.084842
4.905258,-0.418230,-0.085262
4.947526,0.340809,0.068885
4.886182,-0.340809,-0.069750
4.997037,0.000000,0.000000
4.918764,0.500000,0.101652
4.904316,-0.500000,-0.101951
4.993587,0.000000,0.000000
4.997389,0.000000,0.000000
4.846030,0.000000,0.000000
4.855658,0.133418,0.027477
4.927936,0.184564,0.037453
4.973243,0.182018,0.036599
4.915586,-0.500000,-0.101717
4.920709,0.500000,0.101611
4.928208,-0.453718,-0.092065
4.831901,0.561233,0.116152
4.726939,-0.443968,-0.093923
4.854047,-0.076680,-0.015797
4.857904,-0.086867,-0.017882
4.926393,0.500000,0.101494
4.991963,0.000000,0.000000
4.992138,0.000000,0.000000
4.943213,0.000000,0.000000
4.874330,-0.434685,-0.089178
4.917819,0.434685,0.088390
4.986267,0.000000,0.000000
4.914028,-0.500000,-0.101750
4.846986,0.000000,0.000000
4.996255,0.000000,0.000000
4.999448,0.000000,0.000000
4.996058,0.000000,0.000000
4.982386,0.000000,0.000000
4.926452,0.000000,0.000000
4.951169,0.234857,0.047435
4.948870,0.164867,0.033314
4.942247,-0.399724,-0.080879
4.811341,0.000000,0.000000
4.829875,-0.079858,-0.016534
4.723773,0.068114,0.014419
4.819712,-0.046788,-0.009708
4.925771,-0.441468,-0.089624
4.986726,0.000000,0.000000
4.840171,0.000000,0.000000
4.983164,-0.102110,-0.020491
4.946149,-0.168654,-0.034098
4.914641,-0.129236,-0.026296
4.954603,0.103614,0.020913
4.920447,-0.103614,-0.021058
4.930854,0.000000,0.000000
4.800556,0.000000,0.000000
4.907801,-0.500000,-0.101879
4.943808,0.000000,0.000000
4.861581,-0.281923,-0.057990
4.826675,0.150130,0.031104
4.878471,-0.368207,-0.075476
4.784608,0.000000,0.000000
4.821163,-0.500000,-0.103709
4.853714,0.332315,0.068466
4.962749,-0.332315,-0.066962
4.994331,0.000000,0.000000
4.889816,-0.499241,-0.102098
4.898927,0.499241,0.101908
4.937537,-0.500000,-0.101265
4.999830,0.000000,0.000000
4.989303,0.000000,0.000000
4.984548,0.000000,0.000000
4.980064,0.000000,0.000000
4.960632,0.000000,0.000000
4.705141,0.000000,0.000000
4.766217,-0.034928,-0.007328
4.948963,-0.365072,-0.073767
4.914546,0.000000,0.000000
4.986177,0.000000,0.000000
4.995892,0.000000,0.000000
4.987457,0.000000,0.000000
4.962709,0.000000,0.000000
4.977494,0.000000,0.000000
4.944749,-0.282393,-0.057110
4.905399,0.282393,0.057568
4.732070,-0.500000,-0.105662
4.950027,0.317455,0.064132
4.804232,-0.317455,-0.066078
4.887275,0.500000,0.102306
4.912623,-0.500000,-0.101779
4.977387,0.000000,0.000000
4.847892,0.000000,0.000000
4.999003,0.000000,0.000000
4.993623,0.000000,0.000000
4.997788,0.000000,0.000000
4.990373,0.000000,0.000000
4.992290,0.000000,0.000000
4.986548,0.000000,0.000000
4.862363,-0.161913,-0.033299
4.895399,-0.338087,-0.069062
4.905870,0.500000,0.101919
4.852105,-0.014445,-0.002977
4.984918,0.014445,0.002898
4.923258,-0.500000,-0.101559
4.850367,0.450945,0.092971
4.907901,-0.450945,-0.091881
4.774101,0.000000,0.000000
4.992658,0.000000,0.000000
4.954817,-0.303860,-0.061326
4.747026,0.141554,0.029820
