dh,dz,slope
3.916050,-3.108787,-0.793858
3.916050,-3.108787,-0.793858
2.215858,-2.187853,-0.987361
4.938447,0.705426,0.142844
4.531485,0.011543,0.002547
4.999378,0.078868,0.015775
2.904586,3.724118,1.282151
2.667954,4.228714,1.585002
4.856517,0.334189,0.068812
4.313132,-2.077364,-0.481637
4.353369,-2.265999,-0.520516
4.800253,-1.247729,-0.259930
4.743937,-1.313315,-0.276841
4.862020,-1.166517,-0.239924
4.915926,-0.616692,-0.125448
4.977870,-0.455064,-0.091417
4.986745,-0.278864,-0.055921
4.919834,-0.339375,-0.068981
4.939919,-0.715623,-0.144865
4.940405,-0.769670,-0.155791
4.923105,-0.792940,-0.161065
4.967132,-0.524753,-0.105645
4.931300,-0.353828,-0.071751
4.954570,-0.470351,-0.094933
4.959499,-0.600806,-0.121142
4.999263,-0.085825,-0.017168
4.977014,-0.178838,-0.035933
4.973840,-0.241402,-0.048534
4.904027,-0.210060,-0.042834
4.893598,-0.133279,-0.027235
4.565556,0.320424,0.070183
4.944544,0.687053,0.138952
4.911231,0.937985,0.190988
4.959807,0.605387,0.122058
4.985496,0.264668,0.053088
4.989780,0.048811,0.009782
4.980821,-0.424701,-0.085267
4.942399,-0.756765,-0.153117
4.954016,-0.586761,-0.118441
4.975794,-0.277459,-0.055762
4.991053,-0.173883,-0.034839
4.986082,-0.318390,-0.063856
4.989536,-0.159554,-0.031978
4.999352,0.080528,0.016108
4.994493,-0.112873,-0.022600
4.998012,-0.120723,-0.024154
4.922742,-0.173602,-0.035265
4.702239,-0.212387,-0.045167
4.981297,-0.115782,-0.023243
4.905674,-0.171163,-0.034891
4.997114,-0.082021,-0.016414
4.999131,-0.093222,-0.018648
4.988706,0.069086,0.013848
4.597581,0.657913,0.143100
4.788857,0.889422,0.185727
4.863536,0.682341,0.140297
4.977357,0.475308,0.095494
4.936862,0.587807,0.119065
4.916089,0.263386,0.053576
4.973897,0.448148,0.090100
4.971648,0.387865,0.078015
4.597339,-0.041694,-0.009069
4.999378,0.075639,0.015130
4.984260,-0.396432,-0.079537
4.936728,-0.385430,-0.078074
4.981033,-0.249189,-0.050027
4.680298,-0.126486,-0.027025
4.978190,-0.042391,-0.008515
4.926974,0.000000,0.000000
4.997697,-0.017493,-0.003500
4.896080,-0.197638,-0.040367
4.878077,-1.084145,-0.222248
4.999393,0.077899,0.015582
4.985083,0.021377,0.004288
4.968497,0.037421,0.007532
4.976951,0.083123,0.016702
4.942222,0.086108,0.017423
4.999179,0.090582,0.018119
4.993430,0.183062,0.036660
4.777001,0.658425,0.137832
4.958817,0.382907,0.077217
4.598938,0.078373,0.017042
4.832760,0.050806,0.010513
4.073370,0.009361,0.002298
4.958667,-0.401086,-0.080886
4.858933,-1.179308,-0.242709
4.933303,-0.807305,-0.163644
4.847275,-1.198138,-0.247178
4.916895,-0.838984,-0.170633
4.968452,-0.378166,-0.076113
4.969064,-0.159096,-0.032017
4.993248,-0.241692,-0.048404
4.993950,-0.245887,-0.049237
4.992728,-0.103009,-0.020632
4.956326,-0.145009,-0.029257
4.971399,-0.252907,-0.050872
4.907790,-0.240534,-0.049011
4.985185,-0.069047,-0.013850
4.997078,0.016001,0.003202
4.997007,0.119367,0.023888
4.991248,0.295710,0.059246
4.976479,0.395333,0.079440
4.716842,0.427600,0.090654
4.983263,0.282891,0.056768
4.948282,0.063097,0.012751
4.992520,0.024837,0.004975
4.997098,0.170320,0.034084
4.993804,-0.150147,-0.030067
4.878518,0.827471,0.169615
4.862048,1.158332,0.238239
4.900579,0.934455,0.190682
4.929753,0.762193,0.154611
4.843286,1.235554,0.255107
4.876797,1.103110,0.226196
4.779833,1.460461,0.305546
4.878960,0.945486,0.193788
4.901039,0.327928,0.066910
4.995991,0.087638,0.017542
4.985273,0.326216,0.065436
4.994390,0.236790,0.047411
4.997240,0.049356,0.009877
4.992643,-0.091269,-0.018281
4.969564,-0.344408,-0.069303
4.946810,-0.714802,-0.144497
4.842665,-1.244426,-0.256971
4.829015,-1.295237,-0.268220
4.932356,-0.654916,-0.132780
4.967478,-0.329030,-0.066237
4.994730,-0.125912,-0.025209
4.999247,0.036249,0.007251
4.968638,0.085172,0.017142
4.992893,0.078579,0.015738
4.918199,-0.016038,-0.003261
4.990176,-0.076371,-0.015304
4.999215,0.088617,0.017726
4.994133,-0.223360,-0.044724
4.905158,-0.716966,-0.146166
4.944155,-0.555883,-0.112432
4.983906,-0.045041,-0.009037
4.990254,-0.160366,-0.032136
4.999270,-0.085402,-0.017083
4.955995,-0.602826,-0.121636
4.881948,-0.950878,-0.194774
4.761291,-0.726128,-0.152506
4.993380,0.070641,0.014147
4.985968,0.016257,0.003261
4.996651,0.182972,0.036619
4.991046,0.289094,0.057922
4.970086,0.413158,0.083129
4.678969,0.158334,0.033839
4.925622,0.077523,0.015739
4.992204,0.001785,0.000358
4.989008,-0.331356,-0.066417
4.508374,-2.142125,-0.475143
4.806651,-1.070181,-0.222646
4.932380,-0.331960,-0.067302
4.925428,0.000177,0.000036
4.993007,0.221814,0.044425
4.936762,0.383384,0.077659
4.972497,0.523714,0.105322
4.984347,0.031799,0.006380
4.983704,0.030420,0.006104
4.995482,0.045191,0.009046
4.930458,0.000000,0.000000
4.989282,0.078937,0.015821
4.982963,0.412403,0.082763
4.992354,0.267621,0.053606
4.998887,0.041039,0.008210
4.932871,0.000000,0.000000
4.991766,-0.057917,-0.011603
4.997493,-0.126906,-0.025394
4.971698,-0.278952,-0.056108
4.485643,-0.636225,-0.141836
5.000000,0.000000,0.000000
4.952058,-0.064146,-0.012953
4.999006,-0.035854,-0.007172
4.999231,-0.048441,-0.009690
4.990584,-0.179218,-0.035911
4.830050,-1.292524,-0.267600
4.837877,-1.201058,-0.248261
4.051731,-1.517992,-0.374653
4.687757,-1.394294,-0.297433
4.997755,-0.149824,-0.029978
4.988607,0.059093,0.011846
4.958962,0.442678,0.089268
4.833675,1.167967,0.241631
4.838172,1.162752,0.240329
4.976044,0.450860,0.090606
5.000000,0.000000,0.000000
4.995292,0.000000,0.000000
4.983515,0.133137,0.026716
