dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992682,0.000000,0.000000
5.000000,0.000000,0.000000
4.484375,0.000000,0.000000
5.000000,0.000000,0.000000
2.819673,0.000000,0.000000
5.000000,0.000000,0.000000
4.999955,0.000000,0.000000
5.000000,0.000000,0.000000
4.988906,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.678950,0.000000,0.000000
5.000000,0.000000,0.000000
4.968818,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996527,-0.069252,-0.013860
4.999365,-0.079664,-0.015935
4.978992,-0.249090,-0.050028
4.983222,-0.409272,-0.082130
4.828667,-0.409525,-0.084811
4.983165,-0.409956,-0.082268
4.978634,-0.409981,-0.082348
4.983159,-0.410038,-0.082285
4.975064,-0.410050,-0.082421
4.983150,-0.410136,-0.082305
4.983150,-0.410136,-0.082305
4.982735,-0.410147,-0.082314
4.983150,-0.410148,-0.082307
4.983150,-0.410148,-0.082307
4.955065,-0.410093,-0.082762
4.983155,-0.410082,-0.082294
4.902161,-0.409896,-0.083615
4.983185,-0.409712,-0.082219
4.852865,-0.409887,-0.084463
4.983151,-0.410133,-0.082304
4.961158,-0.410138,-0.082670
4.983150,-0.410146,-0.082307
4.964148,-0.410140,-0.082620
4.983153,-0.410095,-0.082296
4.957812,-0.410061,-0.082710
4.983180,-0.409787,-0.082234
4.983180,-0.409787,-0.082234
4.956994,-0.409639,-0.082639
4.983202,-0.409507,-0.082177
4.914595,-0.409333,-0.083289
4.983241,-0.409032,-0.082081
4.983241,-0.409032,-0.082081
4.950011,-0.408746,-0.082575
4.983267,-0.408718,-0.082018
3.761064,-0.409736,-0.108942
4.983157,-0.410062,-0.082290
4.982299,-0.410074,-0.082306
4.983154,-0.410086,-0.082294
4.832551,-0.410068,-0.084855
4.983158,-0.410047,-0.082286
4.893237,-0.385717,-0.078826
4.988012,-0.346032,-0.069373
4.982816,-0.277644,-0.055720
4.997933,-0.143757,-0.028763
4.954609,-0.143762,-0.029016
4.997932,-0.143782,-0.028768
4.997932,-0.143782,-0.028768
4.973896,-0.143732,-0.028897
4.997934,-0.143722,-0.028756
4.974734,-0.143655,-0.028877
4.997937,-0.143632,-0.028738
4.872133,-0.143542,-0.029462
4.997943,-0.143406,-0.028693
4.997943,-0.143406,-0.028693
4.995016,-0.143486,-0.028726
4.997941,-0.143489,-0.028710
4.840586,-0.143683,-0.029683
4.997933,-0.143747,-0.028761
4.973883,-0.143709,-0.028893
4.997935,-0.143678,-0.028747
4.954692,-0.143722,-0.029007
4.997933,-0.143763,-0.028764
4.783931,-0.143644,-0.030026
4.997940,-0.143522,-0.028716
4.992444,-0.143538,-0.028751
4.997938,-0.143574,-0.028727
4.961699,-0.143545,-0.028931
4.997943,-0.143419,-0.028696
4.997943,-0.143419,-0.028696
4.997404,-0.143487,-0.028712
4.997941,-0.143488,-0.028709
4.927119,-0.143299,-0.029084
4.997947,-0.143281,-0.028668
4.984590,-0.143332,-0.028755
4.997945,-0.143336,-0.028679
4.921905,-0.143411,-0.029137
4.997941,-0.143487,-0.028709
4.997026,-0.143497,-0.028716
4.997940,-0.143507,-0.028713
4.415192,-0.143623,-0.032529
4.997932,-0.143776,-0.028767
4.938671,-0.116654,-0.023620
4.999519,-0.069377,-0.013877
4.996814,-0.068269,-0.013662
4.999803,-0.044376,-0.008876
4.999803,-0.044376,-0.008876
4.977158,-0.044346,-0.008910
4.999803,-0.044341,-0.008869
4.993276,-0.044322,-0.008876
4.999804,-0.044319,-0.008864
4.999505,-0.044316,-0.008864
4.999804,-0.044315,-0.008863
4.924575,-0.044345,-0.009005
4.999804,-0.044365,-0.008873
4.999753,-0.044366,-0.008874
4.999803,-0.044367,-0.008874
4.973790,-0.044359,-0.008918
4.999804,-0.044334,-0.008867
4.999790,-0.044334,-0.008867
4.999804,-0.044332,-0.008867
4.999786,-0.044332,-0.008867
4.999804,-0.044334,-0.008867
4.999804,-0.044334,-0.008867
4.998406,-0.044326,-0.008868
4.999804,-0.044325,-0.008865
4.942993,-0.044351,-0.008973
4.999804,-0.044368,-0.008874
4.958554,-0.044351,-0.008944
4.999804,-0.044333,-0.008867
4.995011,-0.044329,-0.008875
4.999804,-0.044316,-0.008864
4.999804,-0.044316,-0.008864
4.999776,-0.044343,-0.008869
4.999804,-0.044343,-0.008869
4.995072,-0.044355,-0.008880
4.999804,-0.044358,-0.008872
4.994683,-0.044352,-0.008880
4.999803,-0.044345,-0.008869
4.998846,-0.044348,-0.008872
4.999803,-0.044351,-0.008871
4.975936,-0.040753,-0.008190
4.999902,-0.031301,-0.006260
4.999728,-0.031132,-0.006227
4.999997,-0.005079,-0.001016
4.999997,-0.005079,-0.001016
4.995065,-0.005078,-0.001017
4.999997,-0.005077,-0.001015
4.994546,-0.005077,-0.001016
