dh,dz,slope
1.326213,-2.100000,-1.583454
2.273922,0.000000,0.000000
2.218431,0.200208,0.090247
2.480098,-0.254596,-0.102655
1.749551,0.072149,0.041238
2.153789,0.760307,0.353009
4.309378,-0.330959,-0.076800
4.930336,-0.376236,-0.076310
4.986183,-0.371454,-0.074497
4.986183,-0.371454,-0.074497
4.990647,-0.288485,-0.057805
4.991013,-0.263053,-0.052705
4.816695,-0.140583,-0.029187
4.995041,-0.131695,-0.026365
4.998192,-0.134445,-0.026899
4.998192,-0.134445,-0.026899
4.998356,-0.120565,-0.024121
4.981209,-0.302352,-0.060698
4.989129,-0.329530,-0.066050
4.989129,-0.329530,-0.066050
4.992848,-0.258911,-0.051856
4.969251,-0.066317,-0.013345
4.999712,0.053723,0.010745
4.999712,0.053723,0.010745
4.999712,0.053723,0.010745
4.810256,0.158787,0.033010
4.954143,0.131919,0.026628
4.964875,0.020073,0.004043
4.951567,0.388341,0.078428
4.970665,0.540820,0.108802
4.970665,0.540820,0.108802
4.889288,0.987298,0.201931
4.896197,1.013537,0.207005
4.760443,1.111837,0.233557
4.874149,1.114752,0.228707
4.868933,1.059323,0.217568
4.915227,0.916810,0.186524
4.915227,0.916810,0.186524
4.915227,0.916810,0.186524
4.935541,0.780261,0.158090
4.941151,0.764875,0.154797
4.965382,0.409785,0.082528
4.989439,0.324801,0.065098
4.989439,0.324801,0.065098
4.989439,0.324801,0.065098
4.989439,0.324801,0.065098
4.989439,0.324801,0.065098
4.946153,0.378612,0.076547
4.985461,0.381021,0.076426
4.985461,0.381021,0.076426
4.985461,0.381021,0.076426
4.982258,0.393499,0.078980
4.981079,0.434576,0.087245
4.836112,0.375037,0.077549
4.760543,0.381019,0.080037
4.966296,0.579574,0.116701
4.966296,0.579574,0.116701
4.966296,0.579574,0.116701
4.390179,0.569175,0.129647
4.825313,0.623168,0.129146
4.942742,0.754516,0.152651
4.942742,0.754516,0.152651
4.942742,0.754516,0.152651
4.924248,0.811050,0.164705
4.126852,0.490141,0.118769
4.957028,0.654123,0.131959
4.957028,0.654123,0.131959
4.957028,0.654123,0.131959
4.952440,0.653423,0.131940
4.970230,0.544807,0.109614
4.970230,0.544807,0.109614
4.970230,0.544807,0.109614
4.970230,0.544807,0.109614
4.970230,0.544807,0.109614
4.977849,0.323948,0.065078
4.995085,0.221637,0.044371
4.995085,0.221637,0.044371
4.995085,0.221637,0.044371
4.807186,0.248420,0.051677
4.992991,0.264648,0.053004
4.928481,0.156740,0.031803
4.784472,0.179580,0.037534
4.984368,0.395059,0.079259
4.989795,0.291443,0.058408
4.998245,0.132464,0.026502
4.995252,0.205287,0.041096
4.996961,0.171628,0.034347
4.997125,0.169526,0.033925
4.997125,0.169526,0.033925
4.997125,0.169526,0.033925
4.997125,0.169526,0.033925
4.994164,0.172082,0.034457
4.995322,0.216241,0.043289
4.995322,0.216241,0.043289
4.995322,0.216241,0.043289
4.995322,0.216241,0.043289
4.914947,0.204220,0.041551
4.996453,0.188301,0.037687
4.996453,0.188301,0.037687
4.992537,0.200544,0.040169
4.994308,0.238508,0.047756
4.991090,0.297144,0.059535
4.991113,0.297974,0.059701
4.991113,0.297974,0.059701
4.991113,0.297974,0.059701
4.904581,0.530117,0.108086
4.970746,0.540083,0.108652
4.970746,0.540083,0.108652
4.970746,0.540083,0.108652
4.954270,0.555094,0.112043
4.968874,0.557037,0.112105
4.968874,0.557037,0.112105
4.968874,0.557037,0.112105
4.964704,0.585316,0.117895
4.952598,0.686856,0.138686
4.952598,0.686856,0.138686
4.952598,0.686856,0.138686
4.648319,0.718586,0.154590
4.916228,0.911427,0.185391
4.916228,0.911427,0.185391
4.916228,0.911427,0.185391
4.881371,0.995185,0.203874
4.893891,1.024609,0.209365
4.893891,1.024609,0.209365
3.849758,1.102652,0.286421
4.860002,1.174897,0.241748
4.860002,1.174897,0.241748
