dh,dz,slope
2.310318,-0.771437,-0.333909
2.880371,0.503003,0.174631
2.888451,-0.902919,-0.312596
1.429872,-3.741539,-2.616693
1.860321,4.166497,2.239664
3.724110,0.246396,0.066162
4.588212,-0.228287,-0.049755
4.962328,-0.612616,-0.123453
4.960735,-0.605111,-0.121980
4.974042,-0.490414,-0.098595
4.993034,-0.263830,-0.052840
4.993034,-0.263830,-0.052840
4.993034,-0.263830,-0.052840
4.992743,-0.072081,-0.014437
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996127,-0.090277,-0.018069
4.982313,-0.420190,-0.084336
4.982313,-0.420190,-0.084336
4.982313,-0.420190,-0.084336
4.963587,-0.149153,-0.030049
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.969985,0.084781,0.017059
4.990172,0.313340,0.062791
4.922526,0.265417,0.053919
4.994124,0.242329,0.048523
4.993199,0.248468,0.049761
4.993627,0.252367,0.050538
4.952272,0.597893,0.120731
4.935495,0.800552,0.162203
4.483218,1.243329,0.277330
4.827277,1.302843,0.269892
4.696156,1.078872,0.229735
4.906735,0.961223,0.195899
4.906625,0.925582,0.188639
4.945418,0.736777,0.148982
4.945418,0.736777,0.148982
4.945418,0.736777,0.148982
4.943790,0.613558,0.124107
4.963861,0.600074,0.120889
4.963861,0.600074,0.120889
4.970633,0.248821,0.050058
4.998506,0.122234,0.024454
4.998506,0.122234,0.024454
4.998506,0.122234,0.024454
4.877611,0.349132,0.071579
4.977458,0.474240,0.095277
4.977458,0.474240,0.095277
4.977458,0.474240,0.095277
4.556059,0.181622,0.039864
4.870127,1.132196,0.232478
4.366847,0.499491,0.114383
4.995706,0.207189,0.041473
4.995706,0.207189,0.041473
4.995706,0.207189,0.041473
4.239423,0.683412,0.161204
4.984475,0.393716,0.078988
4.984475,0.393716,0.078988
4.519664,0.593925,0.131409
4.944985,0.739678,0.149581
4.944985,0.739678,0.149581
4.944985,0.739678,0.149581
4.740810,0.766769,0.161738
4.713721,0.862301,0.182934
4.698564,0.704027,0.149839
4.955315,0.666977,0.134598
4.955315,0.666977,0.134598
4.955315,0.666977,0.134598
4.935337,0.500845,0.101481
4.982355,0.419692,0.084236
4.982355,0.419692,0.084236
4.982355,0.419692,0.084236
4.972085,0.405281,0.081511
4.989744,0.320094,0.064150
4.989744,0.320094,0.064150
4.989744,0.320094,0.064150
4.989744,0.320094,0.064150
4.812897,0.073309,0.015232
5.000000,0.000000,0.000000
4.952380,0.000000,0.000000
4.990989,0.130175,0.026082
4.952401,0.688278,0.138979
4.968341,0.350037,0.070453
4.994760,0.228855,0.045819
4.993065,0.258624,0.051797
4.991994,0.282839,0.056658
4.991994,0.282839,0.056658
4.991085,0.281594,0.056419
4.995822,0.204368,0.040908
4.995822,0.204368,0.040908
4.995822,0.204368,0.040908
4.995822,0.204368,0.040908
4.965945,0.154173,0.031046
4.998503,0.122354,0.024478
4.998503,0.122354,0.024478
4.998503,0.122354,0.024478
4.948769,0.058052,0.011731
4.984803,0.101737,0.020409
4.994956,0.224542,0.044954
4.994956,0.224542,0.044954
4.994956,0.224542,0.044954
4.994956,0.224542,0.044954
4.805995,0.225651,0.046952
4.911641,0.935835,0.190534
4.936583,0.613139,0.124203
4.974665,0.502704,0.101053
4.974665,0.502704,0.101053
4.974665,0.502704,0.101053
4.974665,0.502704,0.101053
4.977586,0.387085,0.077766
4.985262,0.383614,0.076950
4.985262,0.383614,0.076950
4.925343,0.476727,0.096791
4.954450,0.673369,0.135912
4.954450,0.673369,0.135912
4.954450,0.673369,0.135912
4.249433,1.059400,0.249304
4.857988,1.183196,0.243557
4.798603,1.325750,0.276278
4.720336,1.648767,0.349290
4.332013,1.498087,0.345818
4.892478,1.031341,0.210801
4.892478,1.031341,0.210801
4.192798,1.240297,0.295816
4.765003,1.514844,0.317910
4.775374,1.364978,0.285837
4.847513,1.225407,0.252791
4.416533,0.769760,0.174291
4.983107,0.410660,0.082410
4.983107,0.410660,0.082410
4.974417,0.427813,0.086003
4.972368,0.524935,0.105570
4.972368,0.524935,0.105570
4.972368,0.524935,0.105570
4.956643,0.449197,0.090625
4.985372,0.382196,0.076664
4.985372,0.382196,0.076664
4.985372,0.382196,0.076664
4.975032,0.490449,0.098582
4.968444,0.560855,0.112883
4.968444,0.560855,0.112883
4.964809,0.578757,0.116572
4.958497,0.642887,0.129654
4.958497,0.642887,0.129654
4.958497,0.642887,0.129654
4.914265,0.785063,0.159752
4.911611,0.935990,0.190567
4.911611,0.935990,0.190567
4.882226,0.916912,0.187806
4.920755,0.886661,0.180188
4.920755,0.886661,0.180188
4.843868,1.086256,0.224254
4.911766,0.719741,0.146534
4.967969,0.565049,0.113738
4.967969,0.565049,0.113738
4.955727,0.652140,0.131593
4.947874,0.720103,0.145538
4.947874,0.720103,0.145538
4.947874,0.720103,0.145538
4.919537,0.852432,0.173275
4.940965,0.748033,0.151394
4.960513,0.627142,0.126427
4.960513,0.627142,0.126427
4.960513,0.627142,0.126427
4.921525,0.791363,0.160796
4.928165,0.844506,0.171363
4.928165,0.844506,0.171363
4.801058,1.340002,0.279105
4.803815,1.386853,0.288698
3.887540,1.087807,0.279819
4.944997,0.739596,0.149564
4.944997,0.739596,0.149564
4.928675,0.711299,0.144319
4.962749,0.609201,0.122755
4.511656,1.027698,0.227787
4.859977,1.174999,0.241770
4.870392,1.086617,0.223107
4.927298,0.849554,0.172418
4.880190,0.772931,0.158381
4.951025,0.698106,0.141002
4.951025,0.698106,0.141002
4.939938,0.703557,0.142422
4.939069,0.778200,0.157560
4.939069,0.778200,0.157560
4.939069,0.778200,0.157560
4.952628,0.678153,0.136928
4.954020,0.676529,0.136562
4.954020,0.676529,0.136562
4.933486,0.786981,0.159518
4.912830,0.929567,0.189212
4.912830,0.929567,0.189212
4.912830,0.929567,0.189212
4.978461,0.424658,0.085299
4.987024,0.359990,0.072185
4.987604,0.320892,0.064338
5.000000,0.000000,0.000000
4.986076,0.042500,0.008524
4.973041,0.518519,0.104266
4.973041,0.518519,0.104266
4.973041,0.518519,0.104266
4.973041,0.518519,0.104266
4.960881,0.596045,0.120149
4.951740,0.688896,0.139122
4.975754,0.491808,0.098841
4.975754,0.491808,0.098841
4.975754,0.491808,0.098841
4.908897,0.491638,0.100152
4.975873,0.490596,0.098595
4.975873,0.490596,0.098595
4.975873,0.490596,0.098595
4.978185,0.461727,0.092750
4.985352,0.382451,0.076715
4.985352,0.382451,0.076715
4.985352,0.382451,0.076715
4.965002,0.543579,0.109482
4.927280,0.849653,0.172439
4.927280,0.849653,0.172439
4.913770,0.834489,0.169827
4.970450,0.542788,0.109203
4.970450,0.542788,0.109203
4.915271,0.705269,0.143485
4.874986,1.111087,0.227916
4.874986,1.111087,0.227916
4.883322,1.070940,0.219306
4.912119,0.933320,0.190003
4.912119,0.933320,0.190003
4.839793,0.822394,0.169923
4.946634,0.721182,0.145792
4.954327,0.674272,0.136098
4.954327,0.674272,0.136098
4.882322,0.888310,0.181944
4.899091,0.999454,0.204008
4.899091,0.999454,0.204008
4.347520,1.379357,0.317274
4.769207,1.501556,0.314844
4.734874,1.344389,0.283933
4.825036,1.311118,0.271732
4.862476,1.157813,0.238112
4.886086,1.061209,0.217190
4.886086,1.061209,0.217190
4.538708,0.989940,0.218110
4.920660,0.887190,0.180299
4.920660,0.887190,0.180299
4.873941,0.870689,0.178642
4.925747,0.817997,0.166066
4.949105,0.711587,0.143781
4.949105,0.711587,0.143781
4.949105,0.711587,0.143781
4.860543,1.033674,0.212666
4.854758,1.196380,0.246434
4.854758,1.196380,0.246434
4.850612,1.213047,0.250081
4.849719,1.216645,0.250869
4.857815,1.173125,0.241492
4.932077,0.821352,0.166533
4.932077,0.821352,0.166533
4.901275,0.849350,0.173292
4.904966,0.970210,0.197802
4.892196,0.907615,0.185523
4.977284,0.476074,0.095649
4.977284,0.476074,0.095649
4.865327,0.527241,0.108367
4.943242,0.751236,0.151972
4.943242,0.751236,0.151972
4.943242,0.751236,0.151972
4.929727,0.767609,0.155710
4.935339,0.801514,0.162403
4.935339,0.801514,0.162403
4.836362,1.019033,0.210702
4.885499,0.972600,0.199079
4.949912,0.705956,0.142620
4.949912,0.705956,0.142620
4.930177,0.610597,0.123849
4.963140,0.606007,0.122102
4.963140,0.606007,0.122102
4.978673,0.429075,0.086183
4.984773,0.389922,0.078223
4.984773,0.389922,0.078223
4.569523,0.525872,0.115082
4.901956,0.985306,0.201003
4.901956,0.985306,0.201003
4.937672,0.404025,0.081825
4.951759,0.692878,0.139926
4.951759,0.692878,0.139926
4.965991,0.558038,0.112372
4.987230,0.357117,0.071606
4.987230,0.357117,0.071606
4.938085,0.746633,0.151199
4.944110,0.663759,0.134253
4.965744,0.584279,0.117662
4.965744,0.584279,0.117662
4.965744,0.584279,0.117662
4.946332,0.340289,0.068796
4.998628,0.117119,0.023430
4.998628,0.117119,0.023430
4.998628,0.117119,0.023430
4.595097,0.320095,0.069660
4.914813,0.919029,0.186992
4.914813,0.919029,0.186992
4.320751,0.988911,0.228875
4.545179,1.637109,0.360186
3.908767,2.195347,0.561647
4.973718,0.511989,0.102939
4.973718,0.511989,0.102939
4.973718,0.511989,0.102939
4.891769,0.976505,0.199622
4.851013,1.211477,0.249737
4.851013,1.211477,0.249737
4.923050,0.851323,0.172926
4.936953,0.791516,0.160325
4.936953,0.791516,0.160325
4.888382,0.503029,0.102903
4.981038,0.434284,0.087187
4.981400,0.430878,0.086497
4.981400,0.430878,0.086497
4.971326,0.239104,0.048097
5.000000,0.000000,0.000000
4.944976,0.603247,0.121992
4.945895,0.733567,0.148318
4.945895,0.733567,0.148318
4.945895,0.733567,0.148318
4.930401,0.794895,0.161223
4.934913,0.804135,0.162948
4.934913,0.804135,0.162948
4.923506,0.827600,0.168092
4.919526,0.893457,0.181614
4.919526,0.893457,0.181614
4.916421,0.893455,0.181729
4.919553,0.893307,0.181583
4.919553,0.893307,0.181583
4.845701,0.989507,0.204203
4.857642,1.184617,0.243867
4.935234,0.748888,0.151743
4.965693,0.584720,0.117752
4.965693,0.584720,0.117752
4.981904,0.305853,0.061393
4.996167,0.024533,0.004910
4.975557,0.493793,0.099244
4.975557,0.493793,0.099244
4.975557,0.493793,0.099244
4.703836,0.550668,0.117068
4.939499,0.775469,0.156993
4.657780,1.740174,0.373606
4.800657,1.309977,0.272874
4.905869,0.965633,0.196832
4.931072,0.800563,0.162351
4.949934,0.705803,0.142588
4.949934,0.705803,0.142588
4.917819,0.786645,0.159958
4.888521,1.049934,0.214775
4.888521,1.049934,0.214775
4.888521,1.049934,0.214775
4.931417,0.816422,0.165555
4.880780,1.025094,0.210027
4.749321,1.563313,0.329165
4.760298,1.516742,0.318623
4.872723,1.120970,0.230050
4.872723,1.120970,0.230050
4.915646,0.864010,0.175767
4.960767,0.625135,0.126016
4.960767,0.625135,0.126016
4.956937,0.644092,0.129937
4.955618,0.664719,0.134134
4.886453,0.597521,0.122281
4.961531,0.501289,0.101035
4.971412,0.533908,0.107396
4.885610,0.904403,0.185116
4.820918,1.326178,0.275088
4.835330,1.268807,0.262403
4.924525,0.756367,0.153592
4.952958,0.684258,0.138151
4.932562,0.679061,0.137669
4.964417,0.595454,0.119944
4.964417,0.595454,0.119944
4.964417,0.595454,0.119944
4.917457,0.754057,0.153343
4.939062,0.778246,0.157570
4.301620,0.968471,0.225141
4.847744,1.224490,0.252590
4.868633,0.736946,0.151366
4.955305,0.667051,0.134614
4.955305,0.667051,0.134614
4.834809,0.716490,0.148194
4.947383,0.723466,0.146232
4.947383,0.723466,0.146232
4.880088,0.735673,0.150750
4.944140,0.745303,0.150745
4.944140,0.745303,0.150745
4.894526,0.968707,0.197916
4.798635,1.404673,0.292723
4.614741,1.326478,0.287444
4.873043,1.119580,0.229750
4.682066,0.979187,0.209136
4.922601,0.876353,0.178026
4.984447,0.379785,0.076194
4.930905,0.766366,0.155421
4.898361,1.003026,0.204768
4.898361,1.003026,0.204768
4.827326,1.274789,0.264078
4.807887,1.372672,0.285504
4.738445,1.560150,0.329254
4.749536,1.562661,0.329013
4.868322,0.999736,0.205355
4.923984,0.868554,0.176393
4.898277,0.893961,0.182505
4.804560,1.347050,0.280369
4.991485,0.291685,0.058437
4.991485,0.291685,0.058437
4.991485,0.291685,0.058437
4.990313,0.110975,0.022238
4.832338,0.958403,0.198331
4.947381,0.441597,0.089259
4.987121,0.259947,0.052124
4.982308,0.296829,0.059577
4.997860,0.146249,0.029262
4.997860,0.146249,0.029262
4.997860,0.146249,0.029262
4.963201,0.574030,0.115657
4.965360,0.587542,0.118328
4.965360,0.587542,0.118328
4.979709,0.386691,0.077653
4.990100,0.314487,0.063022
4.990100,0.314487,0.063022
4.990100,0.314487,0.063022
