dh,dz,slope
0.630529,-0.383409,-0.608074
0.999218,0.039531,0.039562
0.999218,0.039531,0.039562
0.744047,-0.180241,-0.242243
0.993292,0.115636,0.116417
0.820892,0.100913,0.122930
0.855174,0.016390,0.019166
0.843333,-0.348353,-0.413066
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.898922,0.000000,0.000000
1.000000,0.000000,0.000000
0.317045,0.105285,0.332082
0.397665,0.089410,0.224836
0.861864,-0.250268,-0.290380
0.902546,0.430594,0.477088
0.902546,0.430594,0.477088
0.934048,-0.072983,-0.078136
0.976756,-0.214354,-0.219455
0.976756,-0.214354,-0.219455
0.650339,-0.743196,-1.142781
0.697936,-0.097126,-0.139162
0.996726,0.080859,0.081125
0.568178,0.098074,0.172612
0.990731,0.135837,0.137107
0.901418,0.210311,0.233310
0.530216,0.847863,1.599087
0.741742,0.427907,0.576894
0.996921,-0.078407,-0.078649
0.996921,-0.078407,-0.078649
0.944782,-0.060605,-0.064147
0.998277,-0.058683,-0.058785
0.998277,-0.058683,-0.058785
0.995793,-0.054519,-0.054750
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.998736,-0.050262,-0.050326
0.993596,-0.083363,-0.083900
0.994311,-0.106513,-0.107123
0.994311,-0.106513,-0.107123
0.994311,-0.106513,-0.107123
0.994311,-0.106513,-0.107123
0.994311,-0.106513,-0.107123
0.994311,-0.106513,-0.107123
0.994461,-0.100026,-0.100583
0.999736,-0.022959,-0.022965
0.999736,-0.022959,-0.022965
0.999736,-0.022959,-0.022965
0.999736,-0.022959,-0.022965
0.999736,-0.022959,-0.022965
0.999736,-0.022959,-0.022965
0.999736,-0.022959,-0.022965
