dh,dz,slope
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.989627,-0.321905,-0.064515
4.984819,-0.384462,-0.077127
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.984792,-0.389675,-0.078173
4.982588,-0.365468,-0.073349
4.991317,-0.221604,-0.044398
4.999482,-0.071981,-0.014398
4.999482,-0.071981,-0.014398
4.993924,-0.022841,-0.004574
4.997167,0.000000,0.000000
4.871919,0.000000,0.000000
5.000000,0.000000,0.000000
4.777066,0.056007,0.011724
4.999189,0.090044,0.018012
4.987910,0.245218,0.049162
4.980134,0.412005,0.082730
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.999948,0.022836,0.004567
4.993745,-0.136763,-0.027387
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.984649,-0.391508,-0.078543
4.985255,-0.369410,-0.074100
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992422,-0.275179,-0.055119
4.992492,-0.271112,-0.054304
4.998879,0.016421,0.003285
4.989305,0.326845,0.065509
4.974437,0.256734,0.051611
5.000000,0.000000,0.000000
4.884125,0.074583,0.015270
4.998831,0.108126,0.021630
4.984884,0.315647,0.063321
4.987371,0.355151,0.071210
4.946422,0.196851,0.039797
4.999265,0.085713,0.017145
4.907553,0.063928,0.013027
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.955462,-0.292962,-0.059119
4.989616,-0.322080,-0.064550
4.912525,-0.152729,-0.031090
4.999427,0.075703,0.015142
4.999427,0.075703,0.015142
4.960806,0.135835,0.027382
4.997676,0.152420,0.030498
4.991979,0.212595,0.042587
4.971861,0.529718,0.106543
4.971861,0.529718,0.106543
4.795284,0.580895,0.121139
4.960305,0.628787,0.126764
4.960305,0.628787,0.126764
4.987116,0.325844,0.065337
4.996936,0.064455,0.012899
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.999852,-0.038434,-0.007687
4.952394,-0.395957,-0.079953
4.881084,-1.019443,-0.208856
4.964573,-0.594154,-0.119679
4.964573,-0.594154,-0.119679
4.936989,-0.550615,-0.111528
4.935472,-0.441374,-0.089429
4.929175,-0.178724,-0.036258
4.998776,0.110589,0.022123
4.892429,0.434641,0.088840
4.922834,0.524509,0.106546
4.976233,0.486937,0.097852
4.972518,0.521837,0.104944
4.970280,0.544355,0.109522
4.970280,0.544355,0.109522
4.970280,0.544355,0.109522
4.970280,0.544355,0.109522
4.984335,0.377590,0.075755
4.988166,0.343801,0.068923
4.988166,0.343801,0.068923
4.988166,0.343801,0.068923
4.988166,0.343801,0.068923
4.988166,0.343801,0.068923
4.989408,0.101591,0.020361
4.995321,-0.216248,-0.043290
4.995321,-0.216248,-0.043290
