dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.887275,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999035,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.781970,0.002990,0.003824
0.999803,0.019828,0.019832
0.999803,0.019828,0.019832
0.999803,0.019828,0.019832
0.999803,0.019828,0.019832
0.996650,0.016188,0.016243
0.999901,-0.014037,-0.014038
0.999901,-0.014037,-0.014038
0.999901,-0.014037,-0.014038
0.999901,-0.014037,-0.014038
0.999901,-0.014037,-0.014038
0.999901,-0.014037,-0.014038
0.999901,-0.014037,-0.014038
0.906032,-0.379812,-0.419203
0.922482,-0.386041,-0.418480
0.922482,-0.386041,-0.418480
0.922482,-0.386041,-0.418480
0.922482,-0.386041,-0.418480
0.922482,-0.386041,-0.418480
0.834766,-0.011315,-0.013555
0.994685,0.102967,0.103517
0.994685,0.102967,0.103517
0.994685,0.102967,0.103517
0.994685,0.102967,0.103517
0.994685,0.102967,0.103517
0.994685,0.102967,0.103517
0.994685,0.102967,0.103517
0.993451,-0.019610,-0.019739
0.999800,-0.020002,-0.020006
0.999800,-0.020002,-0.020006
0.999800,-0.020002,-0.020006
0.999800,-0.020002,-0.020006
0.992684,0.064480,0.064955
0.997904,0.064709,0.064845
0.997904,0.064709,0.064845
0.997904,0.064709,0.064845
0.997904,0.064709,0.064845
0.997904,0.064709,0.064845
0.997904,0.064709,0.064845
0.948337,0.047211,0.049783
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999999,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999920,0.001373,0.001374
0.997941,0.064144,0.064276
0.997941,0.064144,0.064276
0.997941,0.064144,0.064276
0.997941,0.064144,0.064276
0.997941,0.064144,0.064276
0.997941,0.064144,0.064276
0.997941,0.064144,0.064276
0.997210,0.046920,0.047051
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.999929,-0.011917,-0.011917
0.807474,-0.533782,-0.661051
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.770797,-0.637081,-0.826521
0.852062,-0.442758,-0.519630
0.992700,-0.120612,-0.121499
0.992700,-0.120612,-0.121499
0.992700,-0.120612,-0.121499
