dh,dz,slope
0.397813,-4.669952,-11.739045
0.078741,-4.999380,-63.491016
0.078741,-4.999380,-63.491016
0.078741,-4.999380,-63.491016
0.078741,-4.999380,-63.491016
0.078741,-4.999380,-63.491016
0.078741,-4.999380,-63.491016
1.214938,-3.833768,-3.155523
3.225548,-0.370926,-0.114996
3.161886,0.277585,0.087791
4.700712,-0.406659,-0.086510
3.116834,0.000000,0.000000
4.855403,0.490979,0.101120
1.005649,0.509021,0.506161
0.978304,-0.351562,-0.359358
1.283060,-0.680599,-0.530449
0.625373,-4.729937,-7.563368
0.806750,-4.934486,-6.116492
0.520092,-1.449393,-2.786794
0.029263,4.999914,170.855927
0.029263,4.999914,170.855927
0.029263,4.999914,170.855927
0.029263,4.999914,170.855927
0.094181,-1.505724,-15.987418
0.157120,-4.997531,-31.806866
0.292368,-4.975492,-17.017834
0.662433,-4.955924,-7.481384
0.581304,-3.877401,-6.670163
0.086489,4.999252,57.801506
0.086489,4.999252,57.801502
0.086489,4.999252,57.801502
1.055537,-3.422507,-3.242429
3.256424,1.272627,0.390805
1.643189,-0.493530,-0.300349
4.994885,-0.226104,-0.045267
4.952778,-0.459473,-0.092771
4.966939,-0.385675,-0.077648
4.995420,-0.213966,-0.042832
4.995420,-0.213966,-0.042832
4.995420,-0.213966,-0.042832
4.912232,-0.242278,-0.049321
4.993227,-0.260152,-0.052101
4.993227,-0.260152,-0.052101
4.993227,-0.260152,-0.052101
4.978034,-0.207470,-0.041677
4.996325,-0.191654,-0.038359
4.996325,-0.191654,-0.038359
4.996325,-0.191654,-0.038359
4.986359,-0.162385,-0.032566
4.995648,0.208562,0.041749
4.995648,0.208562,0.041749
4.995648,0.208562,0.041749
4.995648,0.208562,0.041749
4.991683,0.050499,0.010117
4.822793,0.125244,0.025969
4.996220,0.194376,0.038905
4.986158,0.250550,0.050249
4.904119,0.974487,0.198708
4.681525,0.955505,0.204101
4.932429,0.819234,0.166091
4.932429,0.819234,0.166091
4.323386,1.262742,0.292072
4.778863,1.470532,0.307716
4.795045,1.396631,0.291265
4.949680,0.707577,0.142954
4.949680,0.707577,0.142954
4.936176,0.787214,0.159478
4.922990,0.716972,0.145637
4.991515,0.291166,0.058332
4.991515,0.291166,0.058332
4.991515,0.291166,0.058332
4.991515,0.291166,0.058332
4.877110,0.472531,0.096888
4.956430,0.658635,0.132885
4.956430,0.658635,0.132885
4.956430,0.658635,0.132885
4.937837,0.416571,0.084363
4.986012,0.373738,0.074957
4.986012,0.373738,0.074957
4.986012,0.373738,0.074957
4.968283,0.478351,0.096281
4.975052,0.498851,0.100270
4.975052,0.498851,0.100270
4.920554,0.517949,0.105262
4.854856,1.195980,0.246347
4.671572,1.151562,0.246504
4.867335,1.144138,0.235065
4.950987,0.633307,0.127915
4.977743,0.471246,0.094671
3.807395,0.589066,0.154716
4.956757,0.656171,0.132379
4.956757,0.656171,0.132379
4.956757,0.656171,0.132379
4.844972,0.628569,0.129736
4.971906,0.529292,0.106456
4.971906,0.529292,0.106456
4.971906,0.529292,0.106456
4.983443,0.332172,0.066655
4.995361,0.215326,0.043105
4.995361,0.215326,0.043105
4.995361,0.215326,0.043105
4.995361,0.215326,0.043105
4.971440,0.461033,0.092736
4.978322,0.465098,0.093425
4.978322,0.465098,0.093425
4.988169,0.340868,0.068335
4.983805,0.307350,0.061670
4.992363,0.276235,0.055332
4.982949,0.173055,0.034729
4.998438,0.124961,0.025000
4.998438,0.124961,0.025000
4.991524,0.162678,0.032591
4.995863,0.203364,0.040706
4.995863,0.203364,0.040706
4.995863,0.203364,0.040706
4.995863,0.203364,0.040706
4.987000,0.232250,0.046571
4.993514,0.254602,0.050986
4.993514,0.254602,0.050986
4.993514,0.254602,0.050986
4.920364,0.153878,0.031274
4.999074,0.096247,0.019253
4.999074,0.096247,0.019253
4.999074,0.096247,0.019253
4.988411,0.279204,0.055970
4.977161,0.477352,0.095909
4.977161,0.477352,0.095909
4.977161,0.477352,0.095909
4.861263,0.338781,0.069690
5.000000,0.000000,0.000000
4.943756,0.609657,0.123319
4.957718,0.648863,0.130879
4.957718,0.648863,0.130879
4.957718,0.648863,0.130879
4.915156,0.648714,0.131982
4.957760,0.648546,0.130814
4.957760,0.648546,0.130814
4.957760,0.648546,0.130814
4.961819,0.552365,0.111323
4.972511,0.523577,0.105294
4.972511,0.523577,0.105294
4.972511,0.523577,0.105294
