dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996786,0.000000,0.000000
5.000000,0.000000,0.000000
4.982235,0.000000,0.000000
5.000000,0.000000,0.000000
4.997338,0.000000,0.000000
5.000000,0.000000,0.000000
4.985405,0.000000,0.000000
5.000000,0.000000,0.000000
4.997374,0.000000,0.000000
5.000000,0.000000,0.000000
4.976476,0.000000,0.000000
5.000000,0.000000,0.000000
4.999470,0.000000,0.000000
5.000000,0.000000,0.000000
4.992605,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.873806,0.212659,0.043633
4.991707,0.287849,0.057665
4.883577,0.387131,0.079272
4.980640,0.439574,0.088256
4.790051,0.460765,0.096192
4.977435,0.474490,0.095328
4.185421,0.465919,0.111320
4.979041,0.457328,0.091851
4.964327,0.452531,0.091157
4.980426,0.441991,0.088746
4.979236,0.444890,0.089349
4.979485,0.452474,0.090868
4.977985,0.451918,0.090783
4.980237,0.444119,0.089176
4.973107,0.445477,0.089577
4.977090,0.478096,0.096059
4.977090,0.478096,0.096059
4.972808,0.436044,0.087686
4.981150,0.433754,0.087079
4.967462,0.437036,0.087980
4.980821,0.437512,0.087839
4.970741,0.473782,0.095314
4.976719,0.481941,0.096839
4.640514,0.449645,0.096896
4.980745,0.438381,0.088015
4.534790,0.435854,0.096113
4.981067,0.434711,0.087273
4.918461,0.468432,0.095239
4.976004,0.489270,0.098326
4.432042,0.452130,0.102014
4.981940,0.424588,0.085226
4.233357,0.437109,0.103254
4.979515,0.452137,0.090799
4.946108,0.454111,0.091812
4.978770,0.460270,0.092447
4.929508,0.461088,0.093536
4.977678,0.471933,0.094810
4.977678,0.471933,0.094810
4.879081,0.422392,0.086572
4.982341,0.419850,0.084268
4.873185,0.441209,0.090538
4.980042,0.446298,0.089617
4.980990,0.432576,0.086845
4.982152,0.422094,0.084721
4.979276,0.404562,0.081249
4.985404,0.381762,0.076576
4.984041,0.394887,0.079230
4.982290,0.420462,0.084391
4.899301,0.411790,0.084051
4.985782,0.376807,0.075576
4.980700,0.379386,0.076171
4.983084,0.410943,0.082468
4.983084,0.410943,0.082468
4.983235,0.390421,0.078347
4.984941,0.387767,0.077788
4.982104,0.411099,0.082515
4.982653,0.416139,0.083517
4.981040,0.418238,0.083966
4.982386,0.419321,0.084161
4.971166,0.413649,0.083210
4.983304,0.408271,0.081928
4.983181,0.405900,0.081454
4.983926,0.400594,0.080377
4.983961,0.399614,0.080180
4.985168,0.384836,0.077196
4.985168,0.384836,0.077196
4.982150,0.414201,0.083137
4.982773,0.414696,0.083226
4.965962,0.418322,0.084238
4.982399,0.419155,0.084127
4.982526,0.400590,0.080399
4.984666,0.391279,0.078496
4.983023,0.400308,0.080334
4.982667,0.415962,0.083482
4.981120,0.408102,0.081930
4.985761,0.377081,0.075631
4.895909,0.378343,0.077277
4.984551,0.392747,0.078793
4.976720,0.394488,0.079267
4.981249,0.432622,0.086850
4.981249,0.432622,0.086850
4.954157,0.651973,0.131601
4.956205,0.660325,0.133232
4.933852,0.709707,0.143844
4.948050,0.718893,0.145288
4.949656,0.701886,0.141805
4.951263,0.696415,0.140654
4.894733,0.731526,0.149452
4.942719,0.754670,0.152683
4.793838,0.729960,0.152271
4.952981,0.684088,0.138116
4.638945,0.695856,0.150003
4.947472,0.722857,0.146106
4.896677,0.721967,0.147440
4.948040,0.718964,0.145303
4.944178,0.718907,0.145405
4.950704,0.700381,0.141471
4.950704,0.700381,0.141471
4.557961,0.734066,0.161051
4.945013,0.739489,0.149542
4.907676,0.728228,0.148385
4.947016,0.725968,0.146749
4.206249,0.721604,0.171555
4.947848,0.720276,0.145573
4.926367,0.713829,0.144900
4.949554,0.708454,0.143135
4.940483,0.712965,0.144311
4.947279,0.724176,0.146379
4.939873,0.723172,0.146395
4.949160,0.711211,0.143703
4.949160,0.711211,0.143703
4.951554,0.691132,0.139579
4.952095,0.690477,0.139431
4.933022,0.724344,0.146836
4.945976,0.733024,0.148206
4.947998,0.700805,0.141634
4.953477,0.680487,0.137376
4.925380,0.718612,0.145900
4.943571,0.749068,0.151524
4.943167,0.732014,0.148086
4.949554,0.708457,0.143135
4.920704,0.710821,0.144455
4.947437,0.723097,0.146156
4.947437,0.723097,0.146156
4.941924,0.759732,0.153732
4.941639,0.761709,0.154141
4.944812,0.740368,0.149726
4.946136,0.731943,0.147983
4.930130,0.769936,0.156169
4.937379,0.788851,0.159771
4.931278,0.753896,0.152880
4.947793,0.720658,0.145652
4.943276,0.740334,0.149766
4.940930,0.766294,0.155091
4.941326,0.756588,0.153114
4.947793,0.720658,0.145652
4.946323,0.728339,0.147249
4.938915,0.779178,0.157763
4.920065,0.776602,0.157844
4.944025,0.746070,0.150903
4.944025,0.746070,0.150903
4.944767,0.741126,0.149881
4.944821,0.740772,0.149808
4.456569,0.744123,0.166972
