dh,dz,slope
0.171960,-4.837783,-28.132948
0.016296,-4.999973,-306.805389
0.016296,-4.999973,-306.805389
0.016296,-4.999973,-306.805389
0.016296,-4.999973,-306.805389
0.016296,-4.999973,-306.805389
0.016296,-4.999973,-306.805389
0.016296,-4.999973,-306.805389
1.488876,-3.299565,-2.216142
1.718398,0.413769,0.240787
0.448751,-3.239038,-7.217880
0.621640,3.781559,6.083189
1.492357,-1.469755,-0.984854
2.967492,1.250626,0.421442
0.724966,-0.380450,-0.524782
4.620331,-0.389558,-0.084314
4.994578,-0.232574,-0.046565
4.964242,-0.316736,-0.063804
4.983291,-0.359611,-0.072163
4.993294,-0.258874,-0.051844
4.993294,-0.258874,-0.051844
4.993294,-0.258874,-0.051844
4.971143,-0.220151,-0.044286
4.997066,-0.171266,-0.034273
4.997066,-0.171266,-0.034273
4.997066,-0.171266,-0.034273
4.997066,-0.171266,-0.034273
4.994553,-0.190093,-0.038060
4.996169,-0.195688,-0.039168
4.996169,-0.195688,-0.039168
4.996169,-0.195688,-0.039168
4.989769,-0.082977,-0.016629
4.999907,-0.030610,-0.006122
4.999907,-0.030610,-0.006122
4.862856,-0.017880,-0.003677
4.958495,0.123828,0.024973
4.958334,-0.044841,-0.009044
4.907754,-0.405056,-0.082534
4.886756,1.048422,0.214543
4.945291,0.737635,0.149159
4.945291,0.737635,0.149159
4.865551,1.140247,0.234351
4.862928,0.485895,0.099918
4.979875,0.448156,0.089993
3.464577,2.550397,0.736135
4.885675,0.392075,0.080250
4.863436,0.889328,0.182860
4.907529,0.957163,0.195040
4.907529,0.957163,0.195040
4.873341,0.735658,0.150956
4.984602,0.392100,0.078662
4.984602,0.392100,0.078662
4.984062,0.385886,0.077424
4.990325,0.310891,0.062299
4.990325,0.310891,0.062299
4.990325,0.310891,0.062299
4.940641,0.433231,0.087687
4.979423,0.453155,0.091005
4.979423,0.453155,0.091005
4.878375,0.225808,0.046288
4.921011,0.314498,0.063909
4.961407,0.620034,0.124971
4.748354,0.563649,0.118704
4.997365,0.162294,0.032476
4.997365,0.162294,0.032476
4.997365,0.162294,0.032476
4.569171,-0.956498,-0.209337
4.248734,-2.524441,-0.594163
1.087890,4.106846,3.775052
2.649466,2.459159,0.928171
4.979503,-0.452272,-0.090827
4.835103,0.013207,0.002732
4.967375,0.558278,0.112389
4.928241,0.705172,0.143088
4.946595,0.728831,0.147340
4.857207,0.554845,0.114231
4.785927,0.552054,0.115349
4.891953,0.759646,0.155285
4.635702,0.639170,0.137880
4.969444,0.551925,0.111064
4.969444,0.551925,0.111064
4.966526,0.573453,0.115464
4.955803,0.663338,0.133851
4.950725,0.697467,0.140882
4.948886,0.713111,0.144095
4.958451,0.630226,0.127101
4.957349,0.392298,0.079135
4.997674,0.152491,0.030512
4.997674,0.152491,0.030512
4.997674,0.152491,0.030512
4.997674,0.152491,0.030512
4.713346,0.265938,0.056422
3.546947,0.200016,0.056391
4.989535,0.323330,0.064802
4.982009,0.276138,0.055427
4.994520,0.185610,0.037163
4.993072,0.217045,0.043469
4.998836,0.106428,0.021291
4.996970,0.174050,0.034831
4.995860,0.198083,0.039649
4.994332,0.183093,0.036660
4.996713,0.181278,0.036279
4.996713,0.181278,0.036279
4.996479,0.185206,0.037067
4.992774,0.268717,0.053821
4.992774,0.268717,0.053821
4.946246,0.017120,0.003461
4.993055,0.263446,0.052763
4.993055,0.263446,0.052763
4.959536,0.238730,0.048135
4.997776,0.149133,0.029840
4.997776,0.149133,0.029840
4.997776,0.149133,0.029840
4.966042,0.206783,0.041639
4.992377,0.198045,0.039670
4.965732,0.467036,0.094052
4.975771,0.491633,0.098805
4.975771,0.491633,0.098805
4.619427,0.555299,0.120210
4.959862,0.463882,0.093527
4.989371,0.325841,0.065307
4.967265,0.511639,0.103002
4.914539,0.615146,0.125169
4.964836,0.591949,0.119228
4.940774,0.623426,0.126180
4.935928,0.797879,0.161647
4.908247,0.901327,0.183635
4.915958,0.912881,0.185697
4.913334,0.403252,0.082073
4.975373,0.495640,0.099619
4.587027,1.346550,0.293556
4.955950,0.662237,0.133625
4.955950,0.662237,0.133625
4.923100,0.800133,0.162526
4.931715,0.823523,0.166985
4.931715,0.823523,0.166985
4.240809,1.035207,0.244106
4.782637,1.458213,0.304897
4.208596,1.506058,0.357853
4.904321,0.925054,0.188620
4.917593,0.904036,0.183837
4.917593,0.904036,0.183837
4.862387,0.894862,0.184038
4.919301,0.894695,0.181874
4.900644,0.535900,0.109353
4.989129,0.329530,0.066050
4.954729,0.400145,0.080760
4.954850,0.670419,0.135306
4.955294,0.626790,0.126489
4.990781,0.303487,0.060810
4.978525,0.427280,0.085825
4.984440,0.292751,0.058733
4.992390,0.275750,0.055234
4.977786,0.441335,0.088661
4.969621,0.550331,0.110739
4.969621,0.550331,0.110739
4.969621,0.550331,0.110739
4.969621,0.550331,0.110739
4.961259,0.482942,0.097343
4.980833,0.437382,0.087813
4.980833,0.437382,0.087813
4.769800,1.123709,0.235588
4.597643,1.560943,0.339509
4.914977,0.747757,0.152138
4.916492,0.910004,0.185092
