dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.956968,-0.041127,-0.042976
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.997931,-0.064296,-0.064429
0.970084,-0.029996,-0.030921
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.991819,-0.068529,-0.069094
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.995860,-0.090902,-0.091280
0.997088,0.022787,0.022854
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.999097,0.042496,0.042534
0.964537,0.013866,0.014375
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998254,0.027705,0.027754
0.999538,0.030402,0.030416
0.999538,0.030402,0.030416
0.999538,0.030402,0.030416
