dh,dz,slope
5.000000,0.000000,0.000000
4.853088,0.000000,0.000000
4.525254,-0.905555,-0.200111
3.298790,-3.757391,-1.139021
3.894563,-2.404002,-0.617271
4.727702,-0.700498,-0.148169
4.256263,-2.532554,-0.595018
5.000000,0.000000,0.000000
4.995372,0.000000,0.000000
4.973260,0.060968,0.012259
4.595879,-0.552728,-0.120266
4.681809,-0.935189,-0.199749
4.910420,-0.900160,-0.183316
4.925466,-0.787469,-0.159877
4.971705,-0.354486,-0.071301
4.775439,-0.289647,-0.060654
4.951124,-0.505262,-0.102050
4.803495,-1.387959,-0.288948
4.556067,-1.476928,-0.324167
4.708004,-1.116408,-0.237130
4.859742,-1.148805,-0.236392
4.747822,-1.425770,-0.300300
4.795793,-1.181974,-0.246461
4.926084,-0.621708,-0.126207
4.969093,-0.076474,-0.015390
5.000000,0.000000,0.000000
4.957638,-0.639846,-0.129063
4.947117,-0.507650,-0.102615
4.702505,-0.547911,-0.116515
4.849266,-0.439727,-0.090679
4.998757,-0.107874,-0.021580
4.997972,-0.142422,-0.028496
4.985547,-0.368031,-0.073820
4.881415,-0.571091,-0.116993
4.924934,-0.636418,-0.129224
4.952748,-0.522046,-0.105405
4.953243,-0.438258,-0.088479
4.977109,-0.477896,-0.096019
4.985322,-0.377734,-0.075769
4.992223,-0.277587,-0.055604
4.865544,-0.045508,-0.009353
4.998650,0.000000,0.000000
4.876667,0.191540,0.039277
4.943361,0.523646,0.105929
4.877137,0.762825,0.156408
4.987873,0.221990,0.044506
5.000000,0.000000,0.000000
4.991940,0.279025,0.055895
4.953329,0.344325,0.069514
4.977622,0.405164,0.081397
4.965199,0.385280,0.077596
4.999461,0.073391,0.014680
4.994239,-0.067652,-0.013546
4.997583,-0.148659,-0.029746
4.997680,-0.024939,-0.004990
4.971434,0.054065,0.010875
4.994671,0.000000,0.000000
4.988879,0.074206,0.014874
4.878793,1.094247,0.224286
4.707619,1.655138,0.351587
4.941215,0.665817,0.134748
4.983622,0.370534,0.074350
4.982878,0.368138,0.073881
4.962278,0.510719,0.102920
4.945599,0.726481,0.146894
4.645888,0.675353,0.145366
4.935039,0.803364,0.162788
4.302094,0.292381,0.067962
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.993540,0.254091,0.050884
4.996284,0.143213,0.028664
4.999935,0.025413,0.005083
4.999935,0.025413,0.005083
4.999935,0.025413,0.005083
4.999935,0.025413,0.005083
4.999935,0.025413,0.005083
4.999935,0.025413,0.005083
4.999935,0.025413,0.005083
2.110578,0.045201,0.021416
4.999669,0.057587,0.011518
4.999669,0.057587,0.011518
4.999669,0.057587,0.011518
4.999669,0.057587,0.011518
4.992820,0.055290,0.011074
4.999731,0.051923,0.010385
4.999731,0.051923,0.010385
4.999731,0.051923,0.010385
4.981015,0.135971,0.027298
4.995848,0.203730,0.040780
4.985180,0.128162,0.025709
4.045799,0.432243,0.106837
4.776326,1.373289,0.287520
4.914162,0.922506,0.187724
4.850666,1.176696,0.242584
4.796409,1.136129,0.236871
4.877760,1.089164,0.223292
4.781145,1.463097,0.306014
4.578152,2.005473,0.438053
4.470946,2.192298,0.490343
4.554023,1.938159,0.425593
4.754161,1.369661,0.288097
4.813610,1.306008,0.271316
4.767861,1.501992,0.315024
4.818671,1.268034,0.263150
4.717126,1.657926,0.351469
4.731075,1.617231,0.341832
4.730844,1.597104,0.337594
4.688634,1.464856,0.312427
4.744865,1.539740,0.324506
4.655050,1.824968,0.392040
4.777968,1.455233,0.304571
4.834347,1.236206,0.255713
4.902675,0.826593,0.168600
4.897241,0.743813,0.151884
4.927658,0.791235,0.160570
4.905138,0.846909,0.172657
4.919405,0.804985,0.163635
4.750485,1.559771,0.328339
4.707556,1.625915,0.345384
4.619489,1.788384,0.387139
4.676003,1.580620,0.338028
4.795106,1.068812,0.222896
4.859434,1.177245,0.242260
4.782442,1.427737,0.298537
4.768340,1.358499,0.284900
4.851927,1.180807,0.243369
4.909581,0.946580,0.192803
4.887128,1.055233,0.215921
4.786014,1.280329,0.267515
4.742919,1.513320,0.319069
4.687388,1.525653,0.325480
4.148830,2.394375,0.577120
3.168964,3.867515,1.220435
3.781929,2.956500,0.781744
4.692991,1.725060,0.367582
4.685110,1.738782,0.371129
4.558275,2.022941,0.443795
4.083227,2.613713,0.640109
3.830718,3.213347,0.838836
4.762273,1.403872,0.294790
4.905835,0.907511,0.184986
4.949563,0.299733,0.060557
