dh,dz,slope
4.976518,0.484012,0.097259
4.976518,0.484012,0.097259
4.976970,0.479082,0.096260
4.980765,0.438158,0.087970
4.980765,0.438158,0.087970
4.978738,0.288958,0.058038
4.993372,0.257360,0.051540
4.991391,0.030260,0.006062
5.000000,0.000000,0.000000
4.949528,0.409094,0.082653
4.934105,0.809079,0.163977
4.966911,0.514754,0.103637
4.981524,0.429435,0.086205
4.989068,0.237639,0.047632
5.000000,0.000000,0.000000
4.979749,0.048359,0.009711
4.984691,0.390974,0.078435
4.984691,0.390974,0.078435
4.975567,0.449313,0.090304
4.978613,0.461968,0.092791
4.970613,0.498661,0.100322
4.973115,0.517809,0.104122
4.958354,0.464196,0.093619
4.980252,0.443950,0.089142
4.979144,0.303073,0.060869
4.994125,0.242300,0.048517
4.940210,0.610418,0.123561
4.931976,0.821953,0.166658
4.923182,0.556052,0.112946
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992579,0.143119,0.028666
4.995736,0.206445,0.041324
4.991721,0.257685,0.051623
4.984348,0.395315,0.079311
4.984348,0.395315,0.079311
4.942901,-0.037826,-0.007653
4.996438,-0.188691,-0.037765
4.994761,-0.154577,-0.030948
4.996659,0.182764,0.036577
4.996659,0.182764,0.036577
4.963007,0.175515,0.035365
4.997362,0.162406,0.032498
4.997362,0.162406,0.032498
4.999457,0.017362,0.003473
5.000000,0.000000,0.000000
4.998230,0.000000,0.000000
5.000000,0.000000,0.000000
4.998288,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.984098,0.000000,0.000000
5.000000,0.000000,0.000000
4.992864,0.000000,0.000000
5.000000,0.000000,0.000000
4.999427,0.000000,0.000000
5.000000,0.000000,0.000000
4.743832,0.193483,0.040786
4.944808,0.740863,0.149826
4.888813,0.065654,0.013430
5.000000,0.000000,0.000000
4.483569,0.038438,0.008573
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.999792,0.045609,0.009122
4.989181,0.312150,0.062565
4.987840,0.348496,0.069869
4.961555,0.360642,0.072687
4.984819,0.389325,0.078102
4.984819,0.389325,0.078102
4.990283,0.252052,0.050508
4.995958,0.201002,0.040233
4.991973,0.254750,0.051032
4.982019,0.423664,0.085039
4.982019,0.423664,0.085039
4.983165,0.351432,0.070524
4.988312,0.341678,0.068496
4.987350,0.309732,0.062104
4.995490,0.212326,0.042503
4.995490,0.212326,0.042503
4.994185,0.238286,0.047713
4.994168,0.241426,0.048342
4.983679,0.370822,0.074407
4.984053,0.399021,0.080060
4.970584,0.287242,0.057788
4.995944,0.201372,0.040307
4.990239,0.253685,0.050836
4.929801,0.834907,0.169359
4.929801,0.834907,0.169359
4.984205,0.161245,0.032351
5.000000,0.000000,0.000000
4.962947,0.150648,0.030355
4.983802,0.402137,0.080689
4.983802,0.402137,0.080689
4.990752,0.247405,0.049573
4.994805,0.227870,0.045621
4.985457,0.339085,0.068015
4.984907,0.388198,0.077875
4.982629,0.397161,0.079709
4.982990,0.412081,0.082698
4.982990,0.412081,0.082698
4.994301,0.234997,0.047053
4.994917,0.225394,0.045125
4.984544,0.367960,0.073820
4.982276,0.420629,0.084425
4.979930,0.413401,0.083013
4.983294,0.408390,0.081952
4.984010,0.382426,0.076731
4.994915,0.225459,0.045138
4.994915,0.225459,0.045138
4.982774,0.406629,0.081607
4.982203,0.421480,0.084597
4.989369,0.283563,0.056833
4.997059,0.171469,0.034314
4.965369,0.233199,0.046965
4.979390,0.453512,0.091078
4.948797,0.466719,0.094310
4.700100,1.406592,0.299268
4.805066,1.382512,0.287720
4.801665,1.363343,0.283931
4.824047,1.314752,0.272541
4.824015,1.254958,0.260148
4.857781,1.184043,0.243741
4.831154,1.266569,0.262167
4.807009,1.375741,0.286195
1.915740,1.328216,0.693317
4.841458,1.171959,0.242067
4.979242,0.455131,0.091406
4.968127,0.532165,0.107116
4.917943,0.902126,0.183436
4.896028,0.915738,0.187037
4.875751,1.107725,0.227191
4.875751,1.107725,0.227191
4.879902,1.088808,0.223121
4.881002,1.084351,0.222157
4.902604,0.907010,0.185006
4.937705,0.786809,0.159347
4.921632,0.763621,0.155156
4.956402,0.658842,0.132927
4.907410,0.634912,0.129378
4.994544,0.233524,0.046756
4.994544,0.233524,0.046756
4.978223,0.460471,0.092497
4.976761,0.481511,0.096752
4.930890,0.792382,0.160698
4.926820,0.852318,0.172996
4.945558,0.476448,0.096338
4.994462,0.235276,0.047107
4.933025,0.645150,0.130782
4.881490,1.082155,0.221685
4.369701,0.988214,0.226151
4.946536,0.729238,0.147424
4.946536,0.729238,0.147424
4.946536,0.729238,0.147424
4.935989,0.788653,0.159776
4.911891,0.934519,0.190256
4.911891,0.934519,0.190256
4.925315,0.456252,0.092634
4.992628,0.271424,0.054365
4.992628,0.271424,0.054365
4.974666,0.439269,0.088301
4.952796,0.685428,0.138392
4.952796,0.685428,0.138392
4.922426,0.554912,0.112731
4.976966,0.479380,0.096320
4.985523,0.216967,0.043519
5.000000,0.000000,0.000000
4.908867,0.110428,0.022496
4.994336,0.237932,0.047640
4.989578,0.257724,0.051652
4.991436,0.292505,0.058601
4.913929,0.507710,0.103320
4.961171,0.621916,0.125357
4.955763,0.661708,0.133523
4.947764,0.720854,0.145693
4.947764,0.720854,0.145693
4.891319,0.915105,0.187087
4.904155,0.974302,0.198669
4.825961,1.011196,0.209533
4.878397,1.096013,0.224667
4.862360,1.079894,0.222093
4.908175,0.953842,0.194337
4.908175,0.953842,0.194337
4.399420,0.527445,0.119890
4.994242,0.239889,0.048033
4.947779,0.245265,0.049571
4.993728,0.250370,0.050137
4.849464,0.440296,0.090793
4.961596,0.618518,0.124661
4.948991,0.570655,0.115307
4.981570,0.428900,0.086097
4.981570,0.428900,0.086097
4.863473,1.017567,0.209226
4.836811,1.016707,0.210202
4.949888,0.706122,0.142654
4.942402,0.700522,0.141737
4.984622,0.391838,0.078609
4.984622,0.391838,0.078609
4.965013,0.430983,0.086804
4.980057,0.446135,0.089584
4.970488,0.342026,0.068811
4.994753,0.229003,0.045849
4.902960,0.297149,0.060606
4.978873,0.459155,0.092221
4.969797,0.529889,0.106622
4.954948,0.669694,0.135157
4.950784,0.668114,0.134951
4.957141,0.653265,0.131783
4.957141,0.653265,0.131783
4.939625,0.746034,0.151031
4.943338,0.750604,0.151841
4.955806,0.654594,0.132086
4.957565,0.650034,0.131120
4.971718,0.487983,0.098152
4.979916,0.447707,0.089902
4.971426,0.414773,0.083431
4.984794,0.389656,0.078169
4.856442,0.405061,0.083407
4.979757,0.449460,0.090257
4.971850,0.434760,0.087444
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.953038,0.566671,0.114409
4.956959,0.654643,0.132066
4.946772,0.597003,0.120685
4.966785,0.575363,0.115842
4.820359,1.324112,0.274691
4.819194,1.332428,0.276483
4.940500,0.567497,0.114866
4.984687,0.391017,0.078444
4.871766,0.707797,0.145285
4.896697,1.011119,0.206490
4.907058,0.942374,0.192044
4.921575,0.882102,0.179232
4.898529,0.866224,0.176834
4.928902,0.840196,0.170463
4.927516,0.831842,0.168816
4.940492,0.769113,0.155675
4.940492,0.769113,0.155675
4.912150,0.919777,0.187245
4.898586,1.001927,0.204534
4.827664,1.031952,0.213758
4.872673,1.121186,0.230097
4.864338,1.153004,0.237032
4.797836,1.407399,0.293340
4.805420,1.371724,0.285453
4.950361,0.702797,0.141969
4.950361,0.702797,0.141969
4.798326,1.149346,0.239531
4.856293,1.190136,0.245071
1.940676,1.395664,0.719163
4.605145,1.550181,0.336619
4.821365,1.324551,0.274725
4.828062,1.276330,0.264357
4.906813,0.960827,0.195815
4.870864,1.078104,0.221337
4.695985,1.716895,0.365609
4.695985,1.716895,0.365609
4.749417,1.533446,0.322870
4.729779,1.517571,0.320855
4.800604,1.397927,0.291198
4.641325,1.259015,0.271262
4.906293,0.963477,0.196376
4.578369,1.036518,0.226395
4.860330,1.173537,0.241452
4.775128,1.296808,0.271575
4.665040,1.554458,0.333214
4.822994,1.318608,0.273400
