time,dx,dy,dz
0,0.02616659040264148,0.7970419801107145,-0.010526428501188043
1,0.013291131338810753,0.8724265394697431,0.014145082849030375
2,-0.08598604541433565,1.4536847485529962,0.20437659102123862
3,0.026429063076080946,1.250758515627686,0.11434211138028855
4,0.18233722759092022,0.9693207543710498,-0.010526428501188043
5,0.18233722754847057,0.9693207539369528,-0.010526428501188043
6,0.37277590221997725,0.9551040994774022,0.1173320220092326
7,0.42056096307648444,0.9515368424871931,0.14941439106521945
8,0.4683280760564663,0.8202506992822387,0.06611737217589835
9,0.5122798660946338,0.699450830597701,-0.010526428501188043
10,0.5122798661374878,0.6994508301638537,-0.010526428501188043
11,0.5122798661374878,0.6994508305972017,-0.010526428501188043
12,0.5122798660947686,0.6994508301636041,-0.010526428501188043
13,0.512279866137353,0.6994508305979505,-0.010526428501188043
14,0.41034459364365306,0.7862438330317502,-0.010526428501188043
15,0.41034459364365306,0.7862438334663463,-0.010526428501188043
16,0.41034459364351833,0.7862438330319997,-0.010526428501188043
17,0.41034459364365306,0.7862438334660967,-0.010526428501188043
18,0.41034459368637227,0.7862438330319997,-0.010526428501188043
19,0.4833121775252807,0.8535250156901568,-0.010526428501188043
20,0.4949392964856414,0.8642460270124135,-0.010526428501188043
21,0.4949392964429222,0.8642460270129128,-0.010526428501188043
22,0.4949392964855066,0.8642460270126632,-0.010526428501188043
23,0.49493929648577617,0.86424602744676,-0.010526428501188043
24,0.4949392964429222,0.8642460270126632,-0.010526428501188043
25,0.4949392964856414,0.8642460270124135,-0.010526428501188043
26,0.4949392964856414,0.8642460270129128,-0.010526428501188043
27,0.4949392964855066,0.8642460270126632,-0.010526428501188043
28,0.4949392964429222,0.8642460274462608,-0.010526428501188043
29,0.6836421373516336,0.9270676449873232,-0.010526428501188043
30,0.8110059271312536,0.9694686990277247,-0.010526428501188043
31,0.5562700304685583,0.7354236021202734,-0.010526428501188043
32,0.5562700304688277,0.7354236021205229,-0.010526428501188043
33,0.5562700304685583,0.7354236021202734,-0.010526428501188043
34,0.5562700304685583,0.7354236021205229,-0.010526428501188043
35,0.5562700305115469,0.7354236021200237,-0.010526428501188043
36,0.5562700304685583,0.7354236021202734,-0.010526428501188043
37,0.5562700304688277,0.7354236021205229,-0.010526428501188043
38,0.5562700304686929,0.7354236021200237,-0.010526428501188043
39,0.5562700304686929,0.7354236021202734,-0.010526428501188043
40,0.5459360549235818,0.7613385084580756,-0.03999007733017233
41,0.542987883075056,0.7687317512401058,-0.048395738788105824
42,0.5429878830751907,0.7687317516737036,-0.048395738787898664
43,0.5429878831179099,0.7687317516739531,-0.048395738788105824
44,0.5429878830753255,0.768731751673454,-0.048395738787898664
45,0.5429878830749212,0.7687317516739531,-0.048395738788105824
46,0.5429878830754602,0.7687317516737036,-0.048395738788105824
47,0.5429878830751907,0.7687317516739531,-0.048395738787898664
48,0.542987883075056,0.768731751673454,-0.048395738788105824
49,0.5390109326227693,0.7538894242884465,-0.0728943933596378
50,0.5172187489537373,0.6725590874814205,-0.2071377498785434
51,0.47077572915168253,0.6469036103746838,-0.18121740711160159
52,0.3627731746271647,0.5872421777929463,-0.12094003393179469
53,0.36277317466974907,0.5872421782267935,-0.12094003393200185
54,0.3627731746271647,0.5872421782265439,-0.12094003393179469
55,0.4968715164974537,1.4254409069846514,-0.010526428501188043
56,3.422886020151053,1.8860927191105366,-0.5286633826788042
57,1.2682790328650597,0.3726957464603904,-0.3438152090342689
58,0.8597689731889344,0.09500549466451287,-0.2524299060526489
59,0.48031801240968763,0.2831190771772926,-0.15661582061588894
60,0.48031801245240685,0.2831190771772926,-0.15661582061588894
61,0.6342901257545452,0.3194743579799227,-0.22981127370484075
62,0.7850069425380303,0.3550610109493409,-0.3014592199158433
63,0.7850069425380303,0.35506101138293855,-0.3014592199156361
64,0.5153125821578342,0.4259838011145596,-0.010526428501188043
65,0.5153125821153846,0.42598380111431,-0.010526428501188043
66,0.5153125821153846,0.42598380154790766,-0.010526428501188043
67,0.5153125821579689,0.4259838011145596,-0.010526428501188043
68,0.6253581461799171,0.7602336886226835,-0.15905003654395927
69,0.6253581461800519,0.7602336886226835,-0.1590500365437521
70,0.6275506472551915,0.7832492353208104,-0.11939409495807327
71,0.6293720397283037,0.8023691088815195,-0.08645042322171247
72,0.6293720397284385,0.8023691093153668,-0.08645042322171247
73,0.6293720397708881,0.8023691088815195,-0.08645042322171247
74,0.6293720397284385,0.8023691093156163,-0.08645042322171247
75,0.6804683864402532,0.8118240679294356,-0.0298017085849061
76,0.6978544189685358,0.8150412110611558,-0.010526428501188043
77,0.6978544189259515,0.8150412106278078,-0.010526428501188043
78,0.6294001111845501,0.8035262115745706,-0.010526428501188043
79,0.41392239334558045,0.767279761519765,-0.010526428501188043
80,0.4139223933882996,0.7672797615200145,-0.010526428501188043
81,0.41392239334558045,0.7672797615195153,-0.010526428501188043
82,0.1036411540355855,0.9183951428165639,-0.010526428501188043
83,0.10364115407803516,0.9183951428160646,-0.010526428501188043
84,0.14715909093898752,1.026039950165057,-0.2331163958279571
85,0.09888870538051504,1.0000348345379348,-0.15237953192854067
86,0.04501302573248215,0.949933604596815,-0.010526428501188043
87,-0.07012671502804034,0.9982309016008755,-0.010526428501188043
88,-0.14716025076948477,1.0892428587150667,-0.13456474953473677
89,-0.23425993867858,1.2139600605155716,-0.4721519909670546
