time,dx,dy,dz
0,-0.6118307934304206,0.23345472828598685,0.36466432128979875
1,-0.6118307934306922,0.23345472871892212,0.36466432128979875
2,-0.6118307934089561,0.23345472828597125,0.36466432128979875
3,-0.6118307934306922,0.23345472828600242,0.36466432128979875
4,-0.6118307934305565,0.23345472871890655,0.36466432128979875
5,-0.6118307934305565,0.23345472828600242,0.36466432128943504
6,-0.611830793409092,0.23345472828597125,0.36466432128979875
7,-0.6118307934304206,0.23345472871892212,0.36466432128979875
8,-0.6118307934306922,0.23345472828598685,0.36466432128979875
9,-0.611830793409092,0.23345472828597125,0.36466432128979875
10,-0.6118307934305565,0.23345472871893772,0.36466432128979875
11,-0.6118307934306922,0.23345472828597125,0.36466432128979875
12,-0.6118307934304206,0.23345472828598685,0.36466432128979875
13,-0.611830793409092,0.23345472871892212,0.36466432128979875
14,-0.6118307934305565,0.23345472828597125,0.36466432128979875
15,-0.5546570255708609,0.2385321981123672,0.7512210462729706
16,-0.5546570255707252,0.23853219854528693,0.7512210462733342
17,-0.5546570255492607,0.2385321981123672,0.7512210462729706
18,-0.5546570255707252,0.23853219811235163,0.7512210462729706
19,-0.5546570255707252,0.2385321981123672,0.7512210462733342
20,-0.5546570255493966,0.23853219811235163,0.7512210462729706
21,-0.5546570255707252,0.2385321985453025,0.7512210462733342
22,-0.5546570255709968,0.23853219811233606,0.7512210462729706
23,-0.4934474623210055,0.0777456533219169,0.5601642741550016
24,-0.49344746232127723,0.0777456533219169,0.5601642741550016
25,-0.49344746232127723,0.07774565332190132,0.560164274154638
26,-0.49344746232141307,0.07774565332188575,0.5601642741550016
27,-0.49344746234247,0.07774565375483662,0.5601642741550016
28,-0.49344746232141307,0.0777456533219169,0.5601642741550016
29,-0.49344746232127723,0.07774565332190132,0.560164274154638
30,-0.49344746232127723,0.0777456533219169,0.5601642741550016
31,-0.49344746232127723,0.07774565332188575,0.5601642741550016
32,-0.34277776820184364,0.1647135981957163,0.3113461523266277
33,-0.34277776820157196,0.1647135981957319,0.3113461523266277
34,-0.34277776818010747,0.16471359862863602,0.311346152326264
35,-0.34277776820184364,0.1647135981957163,0.3113461523266277
36,-0.34277776820157196,0.1647135981957319,0.3113461523266277
37,-0.3427777682017078,0.16471359819570072,0.3113461523266277
38,-0.3427777681802433,0.1647135986286516,0.311346152326264
39,-0.34277776820157196,0.1647135981957319,0.3113461523266277
40,-0.3427777682017078,0.16471359819570072,0.3113461523266277
41,-0.34277776820184364,0.1647135981957163,0.3113461523266277
42,-0.34277776818010747,0.1647135986286516,0.311346152326264
43,-0.3427777682017078,0.1647135981957163,0.3113461523266277
44,-0.3427777682017078,0.1647135981957163,0.3113461523266277
45,-0.30472598320904554,0.14496168267876386,0.42559937153331884
46,-0.3047259831877169,0.14496168267876386,0.42559937153368255
47,-0.3047259832091814,0.14496168267877943,0.42559937153331884
48,-0.3047259832091814,0.14496168267876386,0.42559937153331884
49,-0.3047259831877169,0.14496168267876386,0.42559937153368255
50,-0.3047259832091814,0.14496168267876386,0.42559937153331884
51,-0.30472598320904554,0.14496168224584413,0.42559937153331884
52,-0.30472598318785277,0.1449616826787483,0.42559937153368255
