time,dx,dy,dz
0,-0.00011166756103322662,0.008836744345031225,-0.01586274503736223
1,-0.00011166751952689882,0.00883674477937775,-0.01586274503653358
2,-0.00011166751898785561,0.008836744345031225,-0.01586274503653358
3,-0.00011166751952689882,0.008836744779128125,-0.01586274503653358
4,-0.00011166751844881239,0.00883674434528085,-0.01586274503653358
5,-0.00011166752060498526,0.008836744779128125,-0.01586274503736223
6,-0.00011166751844881239,0.00883674434528085,-0.01586274503653358
7,-0.00011166756211131305,0.008836744778878502,-0.01586274503653358
8,-0.00011166751844881239,0.008836744345530475,-0.01586274503653358
9,-0.00011166751898785561,0.008836744778878502,-0.01586274503736223
10,-0.00011166751952689882,0.008836744345530475,-0.01586274503653358
11,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
12,-0.00011166751844881239,0.008836744778878502,-0.01586274503653358
13,-0.00011166756211131305,0.008836744345530475,-0.01586274503653358
14,-0.00011166751898785561,0.008836744778878502,-0.01586274503736223
15,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
16,-0.00011166751844881239,0.008836744778878502,-0.01586274503653358
17,-0.00011166751952689882,0.008836744345530475,-0.01586274503653358
18,-0.00011166751952689882,0.008836744778878502,-0.01586274503736223
19,-0.00011166756211131305,0.00883674434528085,-0.01586274503653358
20,-0.00011166751898785561,0.008836744779128125,-0.01586274503653358
21,-0.00011166751844881239,0.00883674434528085,-0.01586274503653358
22,-0.00011166751952689882,0.008836744345530475,-0.01586274503653358
23,-0.00011166751952689882,0.008836744778878502,-0.01586274503736223
24,-0.00011166751844881239,0.00883674434528085,-0.01586274503653358
25,-0.00011166756265035626,0.008836744778878502,-0.01586274503653358
26,-0.00011166751844881239,0.008836744345530475,-0.01586274503653358
27,-0.00011166751952689882,0.008836744779128125,-0.01586274503653358
28,-0.00011166751952689882,0.008836744345031225,-0.01586274503736223
29,-0.00011166751844881239,0.00883674477937775,-0.01586274503653358
30,-0.00011166751952689882,0.008836744345031225,-0.01586274503653358
31,-0.00011166756103322662,0.008836744779128125,-0.01586274503653358
32,-0.00011166752006594204,0.00883674434528085,-0.01586274503736223
33,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
34,-0.00011166751844881239,0.008836744779128125,-0.01586274503653358
35,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
36,-0.00011166751844881239,0.008836744779128125,-0.01586274503653358
37,-0.00011166756211131305,0.008836744345031225,-0.01586274503736223
38,-0.00011166751898785561,0.008836744779128125,-0.01586274503653358
39,-0.00011166752060498526,0.00883674434528085,-0.01586274503653358
40,-0.00011166751844881239,0.008836744779128125,-0.01586274503653358
41,-0.00011166751952689882,0.008836744345530475,-0.01586274503653358
42,-0.00011166751844881239,0.008836744345031225,-0.01586274503736223
43,-0.00011166751952689882,0.008836744779128125,-0.01586274503653358
44,-0.00011166756103322662,0.00883674434528085,-0.01586274503653358
45,-0.00011166751898785561,0.008836744779128125,-0.01586274503653358
46,-0.00011166752060498526,0.00883674434528085,-0.01586274503736223
47,-0.00011166751898785561,0.008836744778878502,-0.01586274503653358
48,-0.00011166751898785561,0.008836744345530475,-0.01586274503653358
49,-0.00011166751898785561,0.008836744778878502,-0.01586274503653358
50,-0.00011166756103322662,0.008836744345530475,-0.01586274503653358
51,-0.00011166751952689882,0.008836744779128125,-0.01586274503736223
52,-0.00011166751844881239,0.008836744345031225,-0.01586274503653358
53,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
54,-0.00011166752006594204,0.008836744779128125,-0.01586274503653358
55,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
56,-0.00011166756103322662,0.008836744778878502,-0.01586274503736223
57,-0.00011166751952689882,0.008836744345530475,-0.01586274503653358
58,-0.00011166751844881239,0.008836744778878502,-0.01586274503653358
59,-0.00011166751952689882,0.008836744345530475,-0.01586274503653358
60,-0.00011166751844881239,0.008836744778878502,-0.01586274503736223
61,-0.00011166752006594204,0.00883674434528085,-0.01586274503653358
62,-0.00011166756211131305,0.008836744779128125,-0.01586274503653358
63,-0.00011166751844881239,0.008836744345530475,-0.01586274503653358
64,-0.00011166751952689882,0.008836744345031225,-0.01586274503653358
65,-0.00011166751952689882,0.008836744778878502,-0.01586274503736223
66,-0.00011166751844881239,0.008836744345530475,-0.01586274503653358
67,-0.00011166751952689882,0.008836744778878502,-0.01586274503653358
68,-0.00011166756157226983,0.008836744345530475,-0.01586274503653358
69,-0.00011166751952689882,0.008836744778878502,-0.01586274503736223
70,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
71,-0.00011166751844881239,0.008836744779128125,-0.01586274503653358
72,-0.00011166751952689882,0.00883674434528085,-0.01586274503653358
73,-0.00011166751898785561,0.008836744779128125,-0.01586274503653358
74,-0.00011166751844881239,0.008836744345031225,-0.01586274503736223
75,-0.00011166756211131305,0.008836744345530475,-0.01586274503653358
