time,dx,dy,dz
0,-0.29719114503864663,0.10144051280025317,0.05998907007147074
1,-0.39783028665656694,0.06628879845128481,-0.5007305749595158
2,-0.39783028665656694,0.06628879801820935,-0.5007305749591521
3,-0.39783028665602355,0.06628879845116022,-0.5007305749595158
4,-0.39783028665656694,0.06628879845116022,-0.5007305749595158
5,-0.3978302866554801,0.06628879801820935,-0.5007305749591521
6,-0.39783028665656694,0.06628879845116022,-0.5007305749595158
7,-0.39783028665656694,0.06628879845103562,-0.5007305749595158
8,-0.39783028665656694,0.06628879845128481,-0.5007305749595158
9,-0.39783028665656694,0.06628879801820935,-0.5007305749591521
10,-0.39783028665656694,0.06628879845103562,-0.5007305749595158
11,-0.39783028665602355,0.06628879845128481,-0.5007305749595158
12,-0.39783028665656694,0.06628879801820935,-0.5007305749591521
13,-0.3978302866554801,0.06628879845116022,-0.5007305749595158
14,-0.5305464950690425,0.11362644012398239,0.24736434957082246
15,-0.530546495026657,0.11362644012373321,0.24736434957045877
16,-0.5305464950706728,0.11362644055668408,0.24736434957082246
17,-0.5305464950255702,0.1136264401238578,0.24736434957045877
18,-0.5305464950706728,0.1136264401238578,0.24736434957082246
19,-0.530546495068499,0.11362644012373321,0.24736434957082246
20,-0.5305464950272004,0.1136264401238578,0.24736434957045877
21,-0.5305464950690425,0.11362644055668408,0.24736434957082246
22,-0.530546495026657,0.1136264401238578,0.24736434957045877
23,-0.5305464950690425,0.1136264401238578,0.24736434957082246
24,-0.2620768338802332,0.023475314228166903,0.22059421938709256
25,-0.2620768338791464,0.023475314228291494,0.22059421938709256
26,-0.2620768338791464,0.023475314228291494,0.22059421938672888
27,-0.26207683383567404,0.023475314228166903,0.22059421938709256
28,-0.2620768338791464,0.023475314228416082,0.22059421938709256
29,-0.2620768338802332,0.023475314228291494,0.22059421938709256
30,-0.2620768338791464,0.023475314228291494,0.22059421938672888
31,-0.2620768338791464,0.023475314228291494,0.22059421938709256
32,-0.2620768338791464,0.023475314228291494,0.22059421938709256
33,-0.2620768338786029,0.023475314228291494,0.22059421938709256
34,-0.2620768338791464,0.023475314228166903,0.22059421938672888
35,-0.26207683383730423,0.023475314228291494,0.22059421938709256
36,-0.2620768338791464,0.023475314228416082,0.22059421938709256
37,-0.2620768338791464,0.023475314228166903,0.22059421938709256
38,-0.2620768338786029,0.023475314228416082,0.22059421938672888
39,-0.2620768338791464,0.023475314228291494,0.22059421938709256
40,-0.2620768338791464,0.023475314228166903,0.22059421938709256
41,-0.2620768338802332,0.023475314228291494,0.22059421938709256
42,-0.20920205503558803,-0.11964587375421128,-0.1958216128981389
43,-0.19999355234153035,-0.14457140314132652,-0.26834326531637476
44,-0.19999355234044355,-0.14457140314120193,-0.26834326531673847
45,-0.19999355234044355,-0.14457140314120193,-0.26834326531637476
46,-0.19999355234044355,-0.14457140314120193,-0.26834326531673847
47,-0.19999355234207375,-0.14457140314132652,-0.26834326531637476
48,-0.19999355229642782,-0.14457140314132652,-0.26834326531673847
49,-0.19999355234098695,-0.14457140314120193,-0.26834326531637476
50,-0.19999355234044355,-0.14457140314120193,-0.26834326531673847
51,-0.19999355234044355,-0.14457140314145112,-0.26834326531637476
52,-0.3581765175831237,-0.15243297938413716,0.09807347647357989
53,-0.3581765175831237,-0.15243297938426176,0.09807347647394359
54,-0.35817651758149344,-0.15243297938426176,0.09807347647357989
55,-0.3581765175831237,-0.15243297938438635,0.09807347647357989
56,-0.35817651753965135,-0.1524329789513109,0.09807347647394359
57,-0.3581765175825803,-0.15243297938426176,0.09807347647357989
58,-0.3581765175825803,-0.15243297938426176,0.09807347647357989
59,-0.3581765175825803,-0.15243297938438635,0.09807347647394359
60,-0.3581765175831237,-0.15243297938426176,0.09807347647357989
61,-0.24751233048894217,0.03653720233758816,0.46434611543855725
62,-0.24751233048948557,0.03653720277041444,0.46434611543819354
63,-0.24751233048948557,0.03653720233758816,0.46434611543855725
64,-0.24751233049002896,0.03653720233746357,0.46434611543819354
65,-0.2475123304905724,0.036537202770539026,0.46434611543855725
66,-0.2475123305324145,0.03653720233746357,0.46434611543819354
67,-0.24751233049002896,0.03653720233758816,0.46434611543855725
68,-0.24751233048839877,0.03653720233758816,0.46434611543855725
69,-0.24751233048948557,0.03653720277041444,0.46434611543819354
70,-0.2475123304905724,0.03653720233758816,0.46434611543855725
71,-0.24751233049002896,0.03653720233733898,0.46434611543819354
72,-0.24751233048839877,0.036537202770539026,0.46434611543855725
73,-0.2475123304905724,0.03653720233746357,0.46434611543819354
74,-0.24751233048948557,0.03653720233758816,0.46434611543855725
75,-0.24751233048894217,0.036537202770539026,0.46434611543819354
76,-0.24751233048948557,0.03653720233746357,0.46434611543855725
77,-0.2475123304905724,0.03653720233758816,0.46434611543855725
78,-0.2475123305318711,0.03653720233746357,0.46434611543819354
79,-0.2475123304905724,0.03653720277041444,0.46434611543855725
80,-0.24751233048839877,0.03653720233758816,0.46434611543819354
81,-0.2475123304905724,0.03653720233746357,0.46434611543855725
82,-0.24751233048894217,0.036537202770539026,0.46434611543819354
83,-0.2475123304905724,0.03653720233746357,0.46434611543855725
84,-0.17927801662435267,0.03570064001528745,-0.05907481099685721
85,-0.17927801658305395,0.03570064001516286,-0.05907481099685721
86,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
87,-0.17927801658142375,0.035700639582461176,-0.05907481099685721
88,-0.1792780166254395,0.035700640015038275,-0.05907481099685721
89,-0.17927801658305395,0.03570064001528745,-0.05907481099685721
90,-0.17927801662435267,0.03570064001528745,-0.05907481099685721
91,-0.17927801658251055,0.035700640015038275,-0.05907481099685721
92,-0.1792780166254395,0.035700640015412045,-0.05907481099685721
93,-0.17927801658196715,0.03570063958221199,-0.05907481099685721
94,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
95,-0.17927801658196715,0.03570064001528745,-0.05907481099685721
96,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
97,-0.17927801658251055,0.03570064001528745,-0.05907481099685721
98,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
99,-0.17927801658196715,0.03570063958221199,-0.05907481099685721
100,-0.1792780166254395,0.03570064001528745,-0.05907481099685721
101,-0.17927801658251055,0.03570064001516286,-0.05907481099685721
102,-0.1792780166254395,0.03570064001528745,-0.05907481099685721
103,-0.1792780166248961,0.03570064001516286,-0.05907481099722091
104,-0.17927801658251055,0.03570064001528745,-0.05907481099685721
105,-0.1792780166248961,0.03570064001516286,-0.05907481099685721
106,-0.17927801658251055,0.03570063958233658,-0.05907481099685721
107,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
108,-0.17927801658251055,0.03570064001516286,-0.05907481099685721
109,-0.1792780166248961,0.03570064001528745,-0.05907481099685721
110,-0.17927801658142375,0.03570064001516286,-0.05907481099685721
111,-0.1792780166259829,0.03570064001528745,-0.05907481099685721
112,-0.17927801658251055,0.03570063958221199,-0.05907481099685721
113,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
114,-0.17927801658142375,0.035700640015412045,-0.05907481099685721
115,-0.1792780166259829,0.035700640015038275,-0.05907481099685721
116,-0.17927801658251055,0.03570064001528745,-0.05907481099685721
117,-0.1792780166254395,0.03570064001516286,-0.05907481099685721
118,-0.17927801658196715,0.03570063958233658,-0.05907481099685721
119,-0.17927801662435267,0.03570064001528745,-0.05907481099685721
120,-0.17927801658251055,0.035700640015038275,-0.05907481099685721
121,-0.1792780166254395,0.03570064001528745,-0.05907481099685721
122,-0.5595433137053326,-0.040728642771160964,-0.8616535648642261
123,-0.5595433136629471,-0.04072864320398724,-0.8616535648642261
124,-0.5595433137053326,-0.040728642771160964,-0.8616535648645898
125,-0.5595433137069629,-0.040728642771160964,-0.8616535648642261
126,-0.5595433136624037,-0.04072864320398724,-0.8616535648642261
127,-0.5595433137058761,-0.040728642771160964,-0.8616535648642261
128,-0.438723236040267,-0.06611599190292261,-0.5684036355664217
129,-0.43872323599679464,-0.06611599233612266,-0.5684036355667854
130,-0.43872323604081037,-0.06611599190279802,-0.5684036355664217
131,-0.438723236040267,-0.06611599190304719,-0.5684036355667854
132,-0.43872323599733803,-0.06611599233587348,-0.5684036355664217
133,-0.43872323604081037,-0.06611599190304719,-0.5684036355664217
134,-0.4387232359984249,-0.06611599233599808,-0.5684036355667854
135,-0.4387232360391802,-0.06611599190292261,-0.5684036355664217
136,-0.4065045486582791,0.1183654119329598,0.24025526037561176
137,-0.4065045486131766,0.11836541193271062,0.24025526037561176
138,-0.4065045486582791,0.11836541236591067,0.24025526037561176
139,-0.4065045486571923,0.1183654119329598,0.24025526037561176
140,-0.4065045486148068,0.1183654119328352,0.24025526037561176
141,-0.4065045486571923,0.1183654119329598,0.24025526037561176
142,-0.4065045486566489,0.11836541236566149,0.24025526037561176
143,-0.4065045486148068,0.11836541193308439,0.24025526037561176
144,-0.4065045486571923,0.1183654119328352,0.24025526037561176
145,-0.27440793037756556,-0.09353432913863478,-0.5204172834995677
146,-0.2744079304215813,-0.09353432913851019,-0.5204172834999314
147,-0.27440793037756556,-0.09353432957158565,-0.5204172834995677
