dh,dz,slope
4.999460,0.073470,0.014695
4.999460,0.073470,0.014695
4.999460,0.073470,0.014695
4.999460,0.073470,0.014695
4.999460,0.073470,0.014695
4.999460,0.073470,0.014695
4.951447,0.059183,0.011953
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995669,-0.006470,-0.001295
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.999731,-0.051851,-0.010371
4.983240,-0.048302,-0.009693
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999802,-0.044484,-0.008897
4.999673,-0.044542,-0.008909
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999800,-0.044724,-0.008945
4.999388,-0.050178,-0.010037
4.998232,-0.132947,-0.026599
4.998232,-0.132947,-0.026599
4.998232,-0.132947,-0.026599
4.998232,-0.132947,-0.026599
4.998232,-0.132947,-0.026599
4.998232,-0.132947,-0.026599
4.991947,-0.234806,-0.047037
4.978084,-0.419136,-0.084196
4.994442,-0.235689,-0.047190
4.994442,-0.235689,-0.047190
4.994442,-0.235689,-0.047190
4.994319,-0.234116,-0.046876
4.999135,-0.092968,-0.018597
4.999135,-0.092968,-0.018597
4.999135,-0.092968,-0.018597
4.999135,-0.092968,-0.018597
4.992523,-0.027101,-0.005428
4.993598,-0.074441,-0.014907
4.998574,-0.119398,-0.023886
4.998574,-0.119398,-0.023886
4.998574,-0.119398,-0.023886
4.993027,-0.103362,-0.020701
4.999318,-0.082601,-0.016522
4.999318,-0.082601,-0.016522
4.999318,-0.082601,-0.016522
4.999318,-0.082601,-0.016522
4.999318,-0.082601,-0.016522
4.994588,-0.098481,-0.019717
4.998459,-0.124107,-0.024829
4.998459,-0.124107,-0.024829
4.998459,-0.124107,-0.024829
4.998459,-0.124107,-0.024829
4.998459,-0.124107,-0.024829
4.998459,-0.124107,-0.024829
4.998459,-0.124107,-0.024829
4.970308,-0.285718,-0.057485
4.961239,-0.621372,-0.125245
4.764490,-0.447459,-0.093915
3.950429,0.370777,0.093857
4.977588,0.365747,0.073479
4.976603,-0.365747,-0.073493
4.998771,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.984038,-0.247409,-0.049640
4.962877,-0.325696,-0.065626
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.996784,-0.179299,-0.035883
4.999095,-0.071350,-0.014273
4.999786,-0.046176,-0.009236
4.999786,-0.046176,-0.009236
