dh,dz,slope
4.999477,0.072308,0.014463
4.999477,0.072308,0.014463
4.999477,0.072308,0.014463
4.999477,0.072308,0.014463
4.999477,0.072308,0.014463
4.999477,0.072308,0.014463
4.979629,0.066154,0.013285
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994910,-0.108027,-0.021627
4.998597,-0.118432,-0.023693
4.998597,-0.118432,-0.023693
4.998597,-0.118432,-0.023693
4.998597,-0.118432,-0.023693
4.998597,-0.118432,-0.023693
4.998597,-0.118432,-0.023693
4.998597,-0.118432,-0.023693
4.984911,-0.098818,-0.019823
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999414,-0.076564,-0.015315
4.999743,-0.021933,-0.004387
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997964,-0.100735,-0.020155
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.996532,-0.186189,-0.037264
4.972964,-0.217642,-0.043765
4.994497,-0.234513,-0.046954
4.992422,-0.112847,-0.022604
4.997764,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997354,-0.066583,-0.013324
4.998040,-0.139982,-0.028007
4.998040,-0.139982,-0.028007
4.998040,-0.139982,-0.028007
4.998040,-0.139982,-0.028007
4.998040,-0.139982,-0.028007
4.998040,-0.139982,-0.028007
4.994066,-0.093528,-0.018728
5.000000,0.000000,0.000000
4.997243,-0.082868,-0.016583
4.993379,-0.257238,-0.051516
4.993379,-0.257238,-0.051516
4.993379,-0.257238,-0.051516
4.993379,-0.257238,-0.051516
4.993379,-0.257238,-0.051516
4.993379,-0.257238,-0.051516
4.993379,-0.257238,-0.051516
4.999576,-0.016467,-0.003294
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.989734,-0.081312,-0.016296
4.997452,-0.159614,-0.031939
