dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.988890,0.032399,0.006494
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.999835,0.040692,0.008139
4.997090,-0.019412,-0.003885
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.999954,-0.021511,-0.004302
4.998798,-0.048011,-0.009604
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.999626,-0.061145,-0.012230
4.997343,-0.076204,-0.015249
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.999245,-0.086884,-0.017380
4.998495,-0.080325,-0.016070
4.996403,0.000000,0.000000
4.999432,0.000000,0.000000
4.999887,-0.006041,-0.001208
4.998366,-0.127840,-0.025576
4.998366,-0.127840,-0.025576
4.998366,-0.127840,-0.025576
4.998889,-0.102207,-0.020446
4.999001,-0.099927,-0.019989
4.887350,-0.207503,-0.042457
4.992421,-0.200804,-0.040222
4.992809,-0.047026,-0.009419
4.992706,-0.191458,-0.038348
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998461,-0.124060,-0.024820
4.998869,-0.103182,-0.020641
4.999459,-0.073539,-0.014709
4.999459,-0.073539,-0.014709
4.999459,-0.073539,-0.014709
4.999459,-0.073539,-0.014709
4.999459,-0.073539,-0.014709
4.620376,-1.786925,-0.386749
4.936890,-0.630262,-0.127664
4.998425,-0.125511,-0.025110
4.998425,-0.125511,-0.025110
4.998425,-0.125511,-0.025110
4.998425,-0.125511,-0.025110
4.969641,-0.082684,-0.016638
5.000000,0.000000,0.000000
4.933997,-0.009235,-0.001872
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.999868,-0.036355,-0.007271
4.995519,-0.048927,-0.009794
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.999254,-0.086359,-0.017274
4.822841,-0.109598,-0.022725
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.998537,-0.120951,-0.024197
4.993025,-0.121120,-0.024258
4.998495,-0.122697,-0.024547
4.998495,-0.122697,-0.024547
4.998495,-0.122697,-0.024547
4.998495,-0.122697,-0.024547
4.775744,-0.727146,-0.152258
3.881620,-1.603878,-0.413198
1.757314,3.178678,1.808826
0.071053,-4.999197,-70.357590
0.374674,2.287300,6.104756
0.920600,4.698186,5.103388
3.836604,-3.142918,-0.819193
4.991638,-0.289047,-0.057906
4.991638,-0.289047,-0.057906
4.991638,-0.289047,-0.057906
4.991638,-0.289047,-0.057906
4.991638,-0.289047,-0.057906
4.991638,-0.289047,-0.057906
4.997292,-0.135264,-0.027067
4.999002,-0.099882,-0.019980
4.996538,0.140881,0.028196
4.996112,0.197141,0.039459
4.996112,0.197141,0.039459
4.987564,0.045919,0.009207
