dh,dz,slope
4.070889,-2.903078,-0.713131
3.728342,-2.670484,-0.716266
4.843655,-1.240567,-0.256122
4.843655,-1.240567,-0.256122
4.916532,-0.839979,-0.170848
4.812703,1.016782,0.211271
4.821015,1.325826,0.275010
4.821015,1.325826,0.275010
4.685815,1.718027,0.366644
4.694077,1.722102,0.366867
3.706086,-1.278009,-0.344840
4.655980,-1.278516,-0.274596
4.936059,-0.797067,-0.161478
4.964839,-0.588067,-0.118446
4.743621,-1.216046,-0.256354
4.902252,0.832130,0.169744
4.903829,0.975065,0.198837
4.895010,1.019254,0.208223
4.905188,0.845810,0.172432
4.981158,0.433659,0.087060
3.853601,1.694921,0.439828
4.875432,1.109125,0.227493
4.829178,-1.096538,-0.227065
4.828154,-1.299587,-0.269169
4.395553,0.132382,0.030117
4.597717,0.901928,0.196169
4.936309,0.795524,0.161158
4.916642,0.802607,0.163243
4.931574,0.824362,0.167160
4.939735,0.173174,0.035057
4.992652,-0.167608,-0.033571
4.985016,-0.386793,-0.077591
4.981506,0.012496,0.002508
4.349958,2.462612,0.566123
4.310995,2.532849,0.587532
4.380933,-1.895396,-0.432647
4.505941,-2.167139,-0.480951
4.802710,-0.591021,-0.123060
5.000000,0.000000,0.000000
4.993275,0.113219,0.022674
4.986148,0.239479,0.048029
4.811911,0.060776,0.012630
4.992127,0.186527,0.037364
3.854380,-2.180952,-0.565837
4.758747,-1.160191,-0.243802
4.293555,-2.550971,-0.594139
4.878277,-0.475557,-0.097485
4.843885,-0.336983,-0.069569
3.714593,0.115331,0.031048
4.659039,-0.010678,-0.002292
4.850324,0.866258,0.178598
4.883697,0.928794,0.190183
4.831912,0.926268,0.191698
4.865905,1.114351,0.229012
4.803994,1.321656,0.275116
4.599306,1.642672,0.357156
4.564034,1.378788,0.302099
4.716994,1.625712,0.344650
4.362460,2.133425,0.489042
4.376165,2.418508,0.552655
4.286916,2.541905,0.592945
4.560322,2.050233,0.449581
4.565787,2.036799,0.446100
4.580059,2.004039,0.437557
4.453412,2.147635,0.482245
4.438408,1.875594,0.422583
4.826033,1.119140,0.231896
4.929044,0.839359,0.170288
4.929044,0.839359,0.170288
4.942455,0.627200,0.126900
4.980291,0.443504,0.089052
4.993916,0.046813,0.009374
4.999033,-0.098323,-0.019668
4.947623,-0.503570,-0.101780
4.953696,-0.678892,-0.137048
4.959731,-0.607410,-0.122468
4.857892,0.308892,0.063585
4.819191,1.332441,0.276486
4.648765,1.640472,0.352883
4.593883,1.973890,0.429678
4.625528,1.867482,0.403734
4.204638,2.274840,0.541031
4.166522,2.754683,0.661147
4.212640,2.684683,0.637292
4.255147,2.625591,0.617039
4.255147,2.625591,0.617039
4.356810,2.314049,0.531134
4.763156,1.489519,0.312717
4.734574,1.607422,0.339507
4.542345,1.870659,0.411827
4.227492,2.481236,0.586928
4.814219,0.849473,0.176451
4.896735,0.229179,0.046802
4.994857,0.226731,0.045393
4.931375,0.818753,0.166029
4.914766,0.832988,0.169487
4.937177,0.632209,0.128051
4.979624,0.450939,0.090557
4.961656,0.005786,0.001166
4.889988,-0.925269,-0.189217
4.846138,-1.194807,-0.246548
4.681081,1.757123,0.375367
4.626185,1.748179,0.377888
4.874506,0.950645,0.195024
4.957054,0.653926,0.131918
4.746565,1.361728,0.286887
4.756544,1.397069,0.293715
4.620214,1.873834,0.405573
4.597922,1.964462,0.427250
4.818205,-1.072030,-0.222496
4.724453,-1.458639,-0.308742
4.891106,-0.750619,-0.153466
4.959814,-0.632651,-0.127555
4.961231,-0.610282,-0.123010
5.000000,0.000000,0.000000
4.885253,0.962993,0.197122
4.644011,1.516436,0.326536
4.526113,2.118701,0.468106
4.625848,1.897771,0.410253
4.823670,0.586659,0.121621
4.960771,-0.625099,-0.126008
4.830618,1.146086,0.237254
4.821139,1.325375,0.274909
3.918783,2.943778,0.751197
4.458583,1.991972,0.446772
4.142223,2.715981,0.655682
4.672045,1.774740,0.379864
4.689102,1.306718,0.278671
4.963180,-0.564076,-0.113652
4.970015,-0.546763,-0.110012
4.815848,0.955026,0.198309
4.760338,1.529439,0.321288
3.964411,2.421360,0.610774
4.990736,0.304234,0.060960
4.968864,-0.216807,-0.043633
4.015154,1.610344,0.401066
4.039436,2.445976,0.605524
4.832185,1.284518,0.265825
4.881782,0.973304,0.199375
4.965891,0.583035,0.117408
4.877198,0.968844,0.198648
4.742480,1.583946,0.333991
4.697480,1.264283,0.269141
4.517039,-2.143912,-0.474628
4.482982,-1.863965,-0.415787
4.937133,-0.783895,-0.158775
4.979935,-0.207398,-0.041647
4.997928,0.138984,0.027808
4.998663,-0.115615,-0.023129
4.975533,-0.339279,-0.068190
4.916899,-0.907802,-0.184629
4.901880,-0.983781,-0.200695
3.824733,0.760118,0.198737
3.437490,2.109639,0.613715
4.532248,1.243993,0.274476
2.516558,0.967911,0.384617
4.722726,1.641907,0.347661
4.879722,1.079686,0.221260
4.880604,0.944637,0.193549
4.889156,0.923066,0.188799
4.896539,1.011883,0.206653
4.946272,0.482243,0.097496
4.856192,-0.133214,-0.027432
4.592102,-0.108685,-0.023668
4.465462,1.089741,0.244038
4.458308,2.263514,0.507707
4.287696,2.534941,0.591213
4.293444,2.549669,0.593852
4.215329,2.371940,0.562694
4.671970,1.781207,0.381254
4.628240,1.833836,0.396227
4.584872,1.071298,0.233659
4.548826,-0.742407,-0.163208
4.502334,-2.172391,-0.482503
4.454514,-2.083118,-0.467642
4.839024,-1.258512,-0.260075
4.857853,-1.146521,-0.236014
4.645945,-0.364442,-0.078443
4.618946,1.433473,0.310346
4.686330,1.743076,0.371949
4.611995,1.918161,0.415907
4.582949,1.893306,0.413119
4.726326,1.622061,0.343197
4.630123,1.887316,0.407617
4.636888,1.773946,0.382572
4.407519,2.232229,0.506459
4.012194,2.983672,0.743651
3.964738,3.037063,0.766018
3.907719,3.119252,0.798228
4.307634,2.085954,0.484246
4.750470,1.559820,0.328351
4.781064,1.449460,0.303167
4.790369,1.432609,0.299060
4.769227,1.473965,0.309057
4.899899,0.609209,0.124331
4.412855,-1.790832,-0.405822
4.727699,-1.627532,-0.344254
4.035252,2.416041,0.598734
3.836596,3.206326,0.835721
3.945223,2.415140,0.612168
4.686401,1.742885,0.371902
4.686401,1.742885,0.371902
4.759002,1.488853,0.312850
4.855380,1.193854,0.245883
4.839269,-0.043999,-0.009092
4.787508,0.634499,0.132532
4.702504,0.565754,0.120309
4.732487,-1.613558,-0.340953
4.722435,-1.639677,-0.347210
4.603338,-1.951737,-0.423983
4.521730,-1.497521,-0.331183
4.778172,-0.964183,-0.201789
3.012733,-3.963722,-1.315656
2.984022,-4.011871,-1.344451
2.881432,-4.062770,-1.409983
2.881433,-4.018947,-1.394773
3.056825,-3.808340,-1.245848
2.895844,-4.076039,-1.407548
3.383875,-3.589724,-1.060832
4.512925,1.528406,0.338673
4.543579,2.082809,0.458407
4.271378,2.599102,0.608492
4.365344,1.448333,0.331780
4.658451,-1.665585,-0.357540
4.975821,-0.491127,-0.098703
4.533039,-1.611364,-0.355471
4.373661,-2.423034,-0.554006
4.453095,1.705325,0.382953
4.621598,1.894398,0.409901
4.848785,-0.631702,-0.130280
4.275634,0.796490,0.186286
4.044947,2.939116,0.726614
4.381374,0.196627,0.044878
4.725188,-1.618921,-0.342615
3.895959,1.585271,0.406901
3.009866,3.989132,1.325352
3.543097,3.519286,0.993279
4.200702,1.619390,0.385504
3.113322,3.387342,1.088015
3.540125,3.525219,0.995789
3.262761,3.788719,1.161200
3.283251,3.717681,1.132317
3.740071,2.578695,0.689478
4.766058,1.511518,0.317142
4.199659,2.567877,0.611449
3.400304,3.593251,1.056744
3.515316,3.555637,1.011470
3.515316,3.555637,1.011470
3.515316,3.555637,1.011470
4.199904,2.699310,0.642707
4.223983,2.675438,0.633392
4.223983,2.675438,0.633392
4.632846,-0.345461,-0.074568
4.908882,-0.950196,-0.193567
4.799274,-1.375566,-0.286620
4.784167,-1.410167,-0.294757
4.892693,-1.027883,-0.210085
4.887443,-0.844478,-0.172785
4.560449,1.816454,0.398306
4.524183,2.128795,0.470537
4.165722,2.214941,0.531706
4.964699,0.593097,0.119463
4.964128,0.480030,0.096700
4.998178,0.134993,0.027008
4.989838,-0.187491,-0.037575
4.991790,-0.286416,-0.057377
4.936782,-0.667289,-0.135167
4.900474,-0.992652,-0.202562
4.694662,-1.711152,-0.364489
4.492919,-2.101900,-0.467825
4.609536,-1.833436,-0.397748
4.763928,-1.518218,-0.318690
4.763928,-1.518218,-0.318690
4.750911,-1.553259,-0.326939
4.732985,-1.612097,-0.340609
4.732985,-1.612097,-0.340609
4.676757,-1.742755,-0.372642
4.680536,-1.758573,-0.375720
4.847748,-1.046929,-0.215962
4.917294,-0.859093,-0.174709
4.274064,-0.572915,-0.134045
4.743121,1.182229,0.249251
4.865940,1.150056,0.236348
4.759370,1.465680,0.307957
3.355979,-0.184300,-0.054917
4.883684,-0.796792,-0.163154
4.592616,1.166415,0.253976
4.645321,-1.179221,-0.253851
4.428095,-0.491248,-0.110939
4.676346,1.157516,0.247526
4.934153,0.808788,0.163916
4.704270,1.497799,0.318391
4.444431,2.290640,0.515395
4.205264,2.658565,0.632199
4.730255,1.428079,0.301903
4.871320,1.127051,0.231365
4.866706,1.037635,0.213211
4.922585,0.876445,0.178046
4.922585,0.876445,0.178046
4.868592,1.084370,0.222728
4.872479,1.122028,0.230279
4.777618,1.410789,0.295291
4.606489,1.944289,0.422076
4.606489,1.944289,0.422076
4.688653,1.651315,0.352194
4.866344,1.148345,0.235977
4.842536,1.206075,0.249059
4.700792,1.703688,0.362426
4.700792,1.703688,0.362426
4.774623,1.410520,0.295420
4.904871,0.970692,0.197904
4.931334,0.434304,0.088070
4.999287,-0.019194,-0.003839
4.991037,-0.283391,-0.056780
4.979822,-0.448750,-0.090114
4.979822,-0.448750,-0.090114
4.955399,-0.560861,-0.113182
4.776259,-1.478968,-0.309650
4.776259,-1.478968,-0.309650
4.816744,-1.308472,-0.271651
4.832697,-1.076857,-0.222827
4.649446,-1.713838,-0.368611
4.553478,-2.065390,-0.453585
4.553478,-2.065390,-0.453585
4.194913,-2.627384,-0.626326
4.082906,-2.886152,-0.706887
4.037365,-2.866616,-0.710021
4.117171,-2.837059,-0.689080
4.093954,-2.861695,-0.699005
2.871919,-2.371153,-0.825634
4.714943,-1.543923,-0.327453
4.607844,-1.859312,-0.403510
4.584902,-1.986056,-0.433173
4.603597,-1.951127,-0.423827
4.585512,-1.985310,-0.432953
4.227521,-2.664863,-0.630360
4.413171,-2.350302,-0.532565
4.413171,-2.350302,-0.532565
4.836143,-1.177595,-0.243499
4.852003,0.798131,0.164495
4.191653,2.091599,0.498991
3.811318,3.236333,0.849137
3.811318,3.236333,0.849137
3.811318,3.236333,0.849137
3.775227,3.274869,0.867463
3.667124,3.398853,0.926844
3.667124,3.398853,0.926844
3.667362,3.398427,0.926668
4.222210,2.647466,0.627033
4.471115,2.238109,0.500571
4.204393,2.686587,0.638995
4.169661,2.759335,0.661765
4.281801,2.581227,0.602837
4.284850,2.576832,0.601382
4.284850,2.576832,0.601382
4.363295,2.426960,0.556222
4.456686,2.266704,0.508607
3.973014,2.962249,0.745592
3.900084,3.128793,0.802237
4.024327,2.945886,0.732019
4.165204,2.765774,0.664019
4.151114,2.787158,0.671424
4.078961,2.869977,0.703605
3.829063,3.215319,0.839714
3.714719,3.339116,0.898888
4.039383,2.903590,0.718820
4.215055,2.689481,0.638065
4.215446,2.688870,0.637861
4.228566,2.667559,0.630842
4.280440,2.584150,0.603711
4.652546,1.687002,0.362597
4.815433,1.338194,0.277897
4.820161,1.328928,0.275702
4.845705,1.201189,0.247887
4.918869,0.897062,0.182372
4.919754,0.831237,0.168959
4.999078,-0.096020,-0.019207
4.999078,-0.096020,-0.019207
4.954809,-0.663299,-0.133870
4.929459,-0.071274,-0.014459
4.971079,0.537002,0.108025
4.978946,0.439274,0.088226
4.880237,0.148642,0.030458
3.986549,-3.017852,-0.757008
3.986549,-3.017852,-0.757008
4.208679,-2.647996,-0.629175
4.376290,-2.418281,-0.552587
4.334752,-2.489769,-0.574374
4.268084,-2.604508,-0.610229
4.343192,-2.320736,-0.534339
4.936123,-0.796674,-0.161397
4.202996,-2.561715,-0.609497
4.364298,-2.372823,-0.543689
4.691216,-1.729882,-0.368749
4.602211,-1.925480,-0.418382
4.488794,-2.202437,-0.490652
4.524840,-2.127254,-0.470128
4.848305,-1.019861,-0.210354
4.479577,1.738006,0.387984
4.762058,-0.617621,-0.129696
4.890391,-1.011143,-0.206761
4.950521,-0.701668,-0.141736
4.950521,-0.701668,-0.141736
4.921560,0.696331,0.141486
4.936953,0.791516,0.160325
4.936953,0.791516,0.160325
4.957363,0.637600,0.128617
4.969075,0.555238,0.111739
4.971693,0.134579,0.027069
4.695230,-1.561150,-0.332497
4.657415,-1.818924,-0.390543
4.387161,-2.394366,-0.545767
4.359584,-2.446316,-0.561135
4.335343,-2.490944,-0.574567
4.335343,-2.490944,-0.574567
4.335343,-2.490944,-0.574567
4.335343,-2.490944,-0.574567
4.370636,-2.420982,-0.553920
4.388857,-2.395399,-0.545791
4.388857,-2.395399,-0.545791
4.396628,-2.366356,-0.538220
4.625269,-1.899179,-0.410609
4.625269,-1.899179,-0.410609
4.625269,-1.899179,-0.410609
4.005819,1.405711,0.350917
4.073154,2.899900,0.711954
4.292153,2.362037,0.550315
4.448245,2.120990,0.476815
4.177239,2.724511,0.652228
3.645283,3.422267,0.938821
3.817757,3.117826,0.816664
4.426877,2.324385,0.525062
4.426877,2.324385,0.525062
4.464435,2.225441,0.498482
4.674790,1.773791,0.379437
4.648071,1.841015,0.396082
4.620220,1.911430,0.413710
4.620220,1.911430,0.413710
4.761668,1.114377,0.234031
4.981401,0.245559,0.049295
4.811639,-0.337638,-0.070171
4.880460,-1.083283,-0.221963
4.849228,-1.190859,-0.245577
4.806777,-1.376553,-0.286377
4.878238,-1.079509,-0.221291
4.861889,-1.151106,-0.236761
4.783371,-1.408349,-0.294426
4.637351,-1.869487,-0.403137
4.433662,-2.105405,-0.474868
4.200667,-2.711899,-0.645588
4.144783,-2.751252,-0.663787
3.137462,-3.875261,-1.235157
3.029021,-3.968521,-1.310166
3.060442,-3.953946,-1.291952
3.060442,-3.953946,-1.291952
3.430447,-3.027484,-0.882533
4.789473,-1.435601,-0.299741
4.789473,-1.435601,-0.299741
4.798236,-1.119066,-0.233224
4.975080,0.498583,0.100216
4.975080,0.498583,0.100216
4.975080,0.498583,0.100216
4.996672,-0.108240,-0.021662
4.998119,-0.137127,-0.027436
4.988825,-0.181193,-0.036320
4.825177,-1.310598,-0.271617
4.825177,-1.310598,-0.271617
4.673655,0.795250,0.170156
4.768831,1.502747,0.315118
4.768831,1.502747,0.315118
4.528020,1.909602,0.421730
4.114215,2.815865,0.684423
4.388525,2.396007,0.545971
4.322450,2.507458,0.580101
4.126723,2.801711,0.678919
4.080325,2.889801,0.708228
4.080325,2.889801,0.708228
4.249842,2.606746,0.613375
4.413049,2.346157,0.531641
4.442555,2.294277,0.516432
4.204861,2.696376,0.641252
4.184116,2.737366,0.654228
4.338885,2.478358,0.571197
4.381432,2.408953,0.549809
4.333962,2.478572,0.571895
4.244598,2.642609,0.622581
4.244598,2.642609,0.622581
4.244598,2.642609,0.622581
4.244598,2.642609,0.622581
4.401492,2.366998,0.537772
4.419071,2.339191,0.529340
4.469219,2.177520,0.487226
4.631586,1.832374,0.395625
4.756862,1.540216,0.323788
4.738527,1.501707,0.316914
4.864554,1.155901,0.237617
4.896199,0.071450,0.014593
4.982519,-0.388413,-0.077955
4.716310,-1.575769,-0.334111
4.645885,-1.848176,-0.397809
4.624872,-1.848875,-0.399768
4.512059,-2.154373,-0.477470
4.512059,-2.154373,-0.477470
4.512059,-2.154373,-0.477470
4.558017,-2.052868,-0.450386
4.570088,-2.028373,-0.443837
4.570088,-2.028373,-0.443837
4.445924,-2.283035,-0.513512
4.424535,-2.328838,-0.526346
4.424535,-2.328838,-0.526346
4.453441,-2.234951,-0.501848
4.580986,-1.931093,-0.421545
4.421965,-2.333716,-0.527755
4.421965,-2.333716,-0.527755
4.421965,-2.333716,-0.527755
4.043309,-2.914764,-0.720886
4.022609,-2.969616,-0.738231
4.022609,-2.969616,-0.738231
4.022609,-2.969616,-0.738231
4.071576,-2.884506,-0.708449
4.239698,-2.650464,-0.625154
4.208333,-2.699463,-0.641456
4.205497,-2.704403,-0.643064
4.202013,-2.709102,-0.644715
4.134055,-2.777504,-0.671859
4.408656,-1.656474,-0.375732
4.952680,-0.416225,-0.084040
4.986710,0.364311,0.073056
4.986710,0.364311,0.073056
4.938195,-0.087730,-0.017766
4.681681,-1.749491,-0.373689
4.773371,-1.488263,-0.311784
4.741070,-1.584288,-0.334163
4.714399,-1.665666,-0.353314
4.888880,-0.611634,-0.125107
4.983637,-0.404179,-0.081101
3.864382,-3.033564,-0.785006
4.066683,-2.694625,-0.662610
3.912278,1.867782,0.477415
3.652205,3.414879,0.935018
3.652205,3.414879,0.935018
3.546682,3.461676,0.976032
3.460962,3.607687,1.042394
3.376745,3.682811,1.090639
3.574821,3.495805,0.977896
3.667906,3.312846,0.903198
4.136966,2.808115,0.678786
4.136966,2.808115,0.678786
4.136966,2.808115,0.678786
4.136966,2.808115,0.678786
3.319611,-2.476295,-0.745959
3.672104,-3.393472,-0.924122
3.672104,-3.393472,-0.924122
3.672104,-3.393472,-0.924122
3.672104,-3.393472,-0.924122
3.258928,-3.227216,-0.990269
3.325516,3.153497,0.948273
3.661995,3.404379,0.929651
3.661995,3.404379,0.929651
3.982683,2.943695,0.739123
4.199536,2.713343,0.646105
4.199442,2.713795,0.646227
3.969234,2.998098,0.755334
3.544284,3.526762,0.995056
3.544284,3.526762,0.995056
3.544284,3.526762,0.995056
3.544284,3.526762,0.995056
3.743099,3.312016,0.884833
3.748998,3.308324,0.882455
3.748998,3.308324,0.882455
3.748998,3.308324,0.882455
4.371266,2.203704,0.504134
4.710483,1.672220,0.355000
4.772772,1.490183,0.312226
4.870028,0.988941,0.203067
4.945063,-0.109510,-0.022145
4.952721,-0.685969,-0.138503
4.771801,-1.148316,-0.240646
3.949543,-2.914115,-0.737836
2.916821,-4.041597,-1.385617
3.409086,-3.657612,-1.072901
3.179040,-3.841815,-1.208482
2.844351,-4.112136,-1.445720
2.844351,-4.112136,-1.445720
2.844351,-4.112136,-1.445720
2.844351,-4.112136,-1.445720
2.844351,-4.112136,-1.445720
2.914057,-4.002934,-1.373663
4.920327,-0.889035,-0.180686
4.825609,-0.615612,-0.127572
4.794769,1.306091,0.272399
4.760883,1.527741,0.320894
