dh,dz,slope
4.975822,-0.491115,-0.098700
4.993387,-0.144688,-0.028976
4.998087,-0.138305,-0.027672
3.490402,3.047248,0.873036
4.931014,-0.190613,-0.038656
4.973361,-0.515445,-0.103641
4.972145,-0.430595,-0.086601
4.897580,0.713394,0.145663
4.959064,0.177680,0.035829
4.977026,0.403369,0.081046
4.998803,0.109400,0.021885
4.998803,0.109400,0.021885
4.998803,0.109400,0.021885
4.977273,0.228184,0.045845
4.991050,0.299031,0.059913
4.991050,0.299031,0.059913
4.991050,0.299031,0.059913
4.965442,0.454731,0.091579
4.973109,0.317223,0.063788
4.984647,0.391532,0.078548
4.926749,0.374928,0.076100
4.986114,0.372379,0.074683
4.986114,0.372379,0.074683
4.988695,0.326990,0.065546
4.990875,0.301940,0.060498
4.991952,0.256759,0.051435
4.997331,0.163363,0.032690
4.997331,0.163363,0.032690
4.997331,0.163363,0.032690
4.991994,0.162188,0.032490
4.998184,0.134763,0.026962
4.998184,0.134763,0.026962
4.998184,0.134763,0.026962
4.998184,0.134763,0.026962
4.955109,0.075509,0.015239
4.999884,0.034138,0.006828
4.999884,0.034138,0.006828
4.951592,0.010705,0.002162
4.999948,-0.022967,-0.004593
4.999948,-0.022967,-0.004593
4.999948,-0.022967,-0.004593
4.999948,-0.022967,-0.004593
4.997333,-0.024342,-0.004871
4.999938,-0.024973,-0.004995
4.999938,-0.024973,-0.004995
4.999938,-0.024973,-0.004995
4.999783,-0.007956,-0.001591
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.960149,-0.032781,-0.006609
4.999546,-0.067375,-0.013476
4.999546,-0.067375,-0.013476
4.993519,-0.068289,-0.013676
4.999522,-0.069140,-0.013829
4.999522,-0.069140,-0.013829
4.999522,-0.069140,-0.013829
4.910107,0.050731,0.010332
4.942559,0.416385,0.084245
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
4.999524,0.068971,0.013796
3.633052,0.004590,0.001263
4.999907,-0.030556,-0.006111
4.999907,-0.030556,-0.006111
4.139622,0.021512,0.005197
4.998821,0.108579,0.021721
4.998821,0.108579,0.021721
4.998821,0.108579,0.021721
4.939535,0.161358,0.032667
4.988072,0.345158,0.069197
4.988072,0.345158,0.069197
4.985424,0.332936,0.066782
4.989155,0.329130,0.065969
4.989155,0.329130,0.065969
4.989155,0.329130,0.065969
4.971564,0.322221,0.064813
4.989709,0.320629,0.064258
4.989709,0.320629,0.064258
4.989709,0.320629,0.064258
4.983677,0.257284,0.051625
4.994376,0.237085,0.047470
4.994376,0.237085,0.047470
4.994376,0.237085,0.047470
4.992889,0.251426,0.050357
4.993646,0.251991,0.050462
4.978885,0.222013,0.044591
4.990591,0.105583,0.021156
4.988161,0.343883,0.068940
4.988161,0.343883,0.068940
4.988161,0.343883,0.068940
4.988161,0.343883,0.068940
4.986012,0.240642,0.048263
4.970928,0.212447,0.042738
4.991899,0.284512,0.056995
4.991899,0.284512,0.056995
4.991899,0.284512,0.056995
4.991899,0.284512,0.056995
4.994079,0.241856,0.048428
4.994232,0.240091,0.048074
4.994232,0.240091,0.048074
4.965624,0.226711,0.045656
4.995211,0.218793,0.043801
4.989008,0.306262,0.061387
4.977489,0.325501,0.065395
4.987715,0.168449,0.033773
4.997257,0.150650,0.030146
4.996869,0.110915,0.022197
4.985131,0.338805,0.067963
4.974539,0.503947,0.101305
4.989176,0.160944,0.032259
4.988263,0.321487,0.064449
4.974664,0.291161,0.058529
4.995427,0.213787,0.042797
4.995427,0.213787,0.042797
4.995427,0.213787,0.042797
4.993326,0.143299,0.028698
4.998197,0.134271,0.026864
4.998197,0.134271,0.026864
4.913262,0.432527,0.088033
3.367987,0.561076,0.166591
4.860917,1.171104,0.240922
4.860917,1.171104,0.240922
4.834412,1.247008,0.257944
4.842440,1.239977,0.256064
4.967235,0.571470,0.115048
4.919452,0.864923,0.175817
4.861154,1.155555,0.237712
4.840486,1.208886,0.249745
4.338424,0.755706,0.174189
4.916333,0.910864,0.185273
4.943775,0.710603,0.143737
4.884029,0.611631,0.125231
4.914953,0.501406,0.102016
4.948046,0.718913,0.145292
4.955651,0.590114,0.119079
4.974116,0.508102,0.102149
4.934253,0.776531,0.157375
