dh,dz,slope
4.458314,0.862316,0.193418
3.994098,3.007854,0.753075
3.994098,3.007854,0.753075
3.994098,3.007854,0.753075
3.994098,3.007854,0.753075
3.994098,3.007854,0.753075
4.864952,0.109809,0.022571
4.995614,-0.209378,-0.041912
4.721235,0.961730,0.203703
4.599771,1.717568,0.373403
4.883845,1.071475,0.219392
4.887223,0.996742,0.203949
4.981726,0.427094,0.085732
4.981726,0.427094,0.085732
4.995804,0.096279,0.019272
5.000000,0.000000,0.000000
4.986252,0.023426,0.004698
4.996816,0.178415,0.035706
4.996816,0.178415,0.035706
4.945531,0.441877,0.089349
4.903100,0.979595,0.199791
4.903100,0.979595,0.199791
4.913589,0.518677,0.105560
5.000000,0.000000,0.000000
4.999488,0.000000,0.000000
5.000000,0.000000,0.000000
4.992001,0.000000,0.000000
4.946509,0.036917,0.007463
4.990952,0.300658,0.060241
4.994837,0.162425,0.032519
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991271,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999231,0.062671,0.012536
4.998565,0.119775,0.023962
4.998565,0.119775,0.023962
4.998565,0.119775,0.023962
4.984558,0.078005,0.015649
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.920709,0.050184,0.010199
4.997476,0.158860,0.031788
4.997476,0.158860,0.031788
4.997795,0.132095,0.026431
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999889,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995941,0.148820,0.029788
4.997184,0.167793,0.033577
4.997184,0.167793,0.033577
4.973592,0.015595,0.003135
5.000000,0.000000,0.000000
4.999798,0.000000,0.000000
4.962113,0.000000,0.000000
4.960203,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999835,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.952229,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.988456,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.981776,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990602,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990181,0.024093,0.004828
4.997812,0.147914,0.029596
4.997812,0.147914,0.029596
4.996428,0.080078,0.016027
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.915977,0.000000,0.000000
5.000000,0.000000,0.000000
4.931305,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990068,0.105053,0.021052
4.997658,0.153014,0.030617
4.997658,0.153014,0.030617
4.992426,0.088919,0.017811
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994827,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.993025,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998778,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997379,0.095020,0.019014
4.996046,0.198824,0.039796
4.996046,0.198824,0.039796
4.994987,0.007333,0.001468
5.000000,0.000000,0.000000
4.991609,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991247,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.877644,0.000000,0.000000
5.000000,0.000000,0.000000
1.794183,0.000000,0.000000
4.681126,0.000000,0.000000
4.993489,0.033339,0.006677
4.788240,1.439708,0.300676
4.788240,1.439708,0.300676
4.845450,1.040520,0.214742
4.997126,0.169518,0.033923
4.997126,0.169518,0.033923
4.329189,1.737634,0.401376
3.618428,3.035544,0.838912
3.303448,3.753296,1.136175
3.965636,2.961708,0.746843
4.271942,2.598175,0.608195
4.281485,2.524713,0.589682
4.412011,2.352480,0.533199
4.427349,2.268609,0.512408
4.570188,2.028148,0.443778
4.535505,2.031297,0.447866
4.566012,2.037531,0.446239
4.657526,0.466803,0.100226
4.828102,-1.299783,-0.269212
4.676775,0.644812,0.137875
4.658717,1.815586,0.389718
4.658717,1.815586,0.389718
4.628268,1.854976,0.400793
4.636556,1.871456,0.403631
4.636556,1.871456,0.403631
4.767338,1.444458,0.302990
4.805114,1.382345,0.287682
4.802075,1.374178,0.286163
4.823566,1.316513,0.272933
4.823566,1.316513,0.272933
4.802620,1.377651,0.286854
4.704058,1.694651,0.360253
4.704058,1.694651,0.360253
4.845515,1.153543,0.238064
4.930984,0.827890,0.167896
4.617977,1.252005,0.271115
4.530262,2.115828,0.467043
4.755106,1.313855,0.276304
4.962397,0.612063,0.123340
4.987877,0.061517,0.012333
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.829298,1.166693,0.241586
4.813680,1.352216,0.280911
4.891249,0.520490,0.106412
4.996231,0.194101,0.038850
4.927511,0.166500,0.033790
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.922925,-0.474169,-0.096319
4.935238,-0.802137,-0.162533
4.778304,-0.580026,-0.121387
4.996145,0.196292,0.039289
4.989732,0.259604,0.052028
4.970851,0.539113,0.108455
4.970851,0.539113,0.108455
4.924383,0.475593,0.096579
4.985445,0.381233,0.076469
4.979059,0.332959,0.066872
4.938783,-0.780015,-0.157937
4.930210,-0.653863,-0.132624
4.992774,-0.268726,-0.053823
4.576956,0.220128,0.048095
4.899509,0.997398,0.203571
4.899509,0.997398,0.203571
4.842217,1.238026,0.255673
4.843037,1.242977,0.256652
4.776430,1.046751,0.219149
4.980573,0.440331,0.088410
4.950828,0.542078,0.109492
4.909373,0.947660,0.193031
4.909373,0.947660,0.193031
4.549490,1.280337,0.281424
4.786440,1.445679,0.302036
4.725542,1.609656,0.340629
4.597980,1.964326,0.427215
4.647882,1.612570,0.346947
4.918183,0.900818,0.183161
4.918183,0.900818,0.183161
4.915129,0.876280,0.178282
4.937113,0.790515,0.160117
4.937113,0.790515,0.160117
4.918254,0.749390,0.152369
4.967407,0.569969,0.114742
4.967407,0.569969,0.114742
4.971606,0.442966,0.089099
4.988356,0.341031,0.068365
4.988356,0.341031,0.068365
4.878816,1.043100,0.213802
4.875747,1.107742,0.227194
4.875747,1.107742,0.227194
4.814355,1.344468,0.279262
4.803648,1.387433,0.288829
4.824331,1.255662,0.260277
4.997382,0.161793,0.032376
4.997382,0.161793,0.032376
4.981060,0.159019,0.031925
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996025,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999770,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.872733,-0.432756,-0.088812
4.921283,-0.883728,-0.179573
4.886093,-0.786697,-0.161007
4.939326,-0.776570,-0.157222
4.939326,-0.776570,-0.157222
4.908874,-0.934554,-0.190381
4.904924,-0.970420,-0.197846
4.899823,-0.314176,-0.064120
4.909038,0.949397,0.193398
4.890203,0.715657,0.146345
4.993075,0.263049,0.052683
4.973743,0.375800,0.075557
4.972946,0.519433,0.104452
4.920256,0.252135,0.051244
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.984737,-0.387764,-0.077790
4.984907,-0.388202,-0.077875
4.940391,0.119702,0.024229
4.933489,0.812827,0.164757
4.829091,1.256680,0.260231
4.789320,1.426954,0.297945
4.904191,0.974122,0.198631
4.904191,0.974122,0.198631
4.613021,1.918152,0.415812
4.734606,0.893406,0.188697
3.995924,0.720314,0.180262
2.989103,1.436545,0.480594
4.719632,1.503441,0.318550
4.921128,0.884592,0.179754
4.846172,1.077373,0.222314
4.489196,2.201618,0.490426
4.178307,2.715364,0.649872
4.334369,2.360485,0.544597
4.825175,1.310606,0.271618
4.886049,0.370890,0.075908
4.504489,-0.428049,-0.095027
4.871779,1.125062,0.230935
4.703967,1.568499,0.333442
4.530039,2.116306,0.467172
4.352650,1.989099,0.456986
4.468648,1.771853,0.396508
4.699995,0.961186,0.204508
4.994597,0.232384,0.046527
4.413985,0.386969,0.087669
4.908617,0.951567,0.193856
4.908617,0.951567,0.193856
4.828753,1.063575,0.220259
4.874494,1.113244,0.228381
4.465970,1.402446,0.314029
4.719251,1.651868,0.350028
4.764114,1.510476,0.317053
4.803010,1.389637,0.289326
4.861376,1.162714,0.239174
4.874173,1.108967,0.227519
4.900363,0.993199,0.202679
4.902144,0.977194,0.199340
4.930745,0.829309,0.168191
4.930745,0.829309,0.168191
4.869730,0.977837,0.200799
4.896215,1.013451,0.206987
4.896215,1.013451,0.206987
4.764233,1.455330,0.305470
4.775628,1.481006,0.310118
4.879405,1.017325,0.208494
4.940831,0.766934,0.155224
4.910102,0.699462,0.142454
4.985952,0.374543,0.075120
4.985952,0.374543,0.075120
4.949100,0.431752,0.087239
4.976080,0.488499,0.098169
4.976080,0.488499,0.098169
4.916628,0.701883,0.142757
4.931643,0.823952,0.167074
4.909221,0.922248,0.187860
4.872558,1.121687,0.230205
4.872558,1.121687,0.230205
4.894797,1.015582,0.207482
4.903176,0.979218,0.199711
4.883495,1.063053,0.217683
4.837451,1.264544,0.261407
4.835430,1.262646,0.261124
4.838701,1.259750,0.260349
4.838701,1.259750,0.260349
4.853686,1.170010,0.241056
4.870406,1.130991,0.232217
4.870406,1.130991,0.232217
4.825918,1.062090,0.220080
4.890099,1.042561,0.213198
