dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.983026,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.918864,-0.154076,-0.167681
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.659758,-0.751478,-1.139019
0.916947,-0.168380,-0.183630
0.999823,0.018812,0.018815
0.999823,0.018812,0.018815
0.999823,0.018812,0.018815
0.999823,0.018812,0.018815
0.919729,-0.224410,-0.243996
0.846416,-0.532523,-0.629149
0.846416,-0.532523,-0.629149
0.846416,-0.532523,-0.629149
0.846416,-0.532523,-0.629149
0.846416,-0.532523,-0.629149
0.873653,-0.402464,-0.460667
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996247,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996294,0.003859,0.003873
0.999819,0.019036,0.019040
0.999819,0.019036,0.019040
0.999819,0.019036,0.019040
0.999819,0.019036,0.019040
0.999819,0.019036,0.019040
0.967368,-0.189553,-0.195947
0.979668,-0.200624,-0.204787
0.979668,-0.200624,-0.204787
0.979668,-0.200624,-0.204787
0.979668,-0.200624,-0.204787
0.936416,-0.187771,-0.200521
0.984907,-0.173085,-0.175737
0.984907,-0.173085,-0.175737
0.984907,-0.173085,-0.175737
0.984907,-0.173085,-0.175737
0.984907,-0.173085,-0.175737
0.980799,-0.187257,-0.190923
0.981071,-0.193648,-0.197384
0.981071,-0.193648,-0.197384
0.981071,-0.193648,-0.197384
0.981071,-0.193648,-0.197384
0.988485,-0.131401,-0.132931
0.997174,-0.075124,-0.075337
0.997174,-0.075124,-0.075337
0.997174,-0.075124,-0.075337
0.997174,-0.075124,-0.075337
0.994672,-0.071592,-0.071975
0.998344,-0.057522,-0.057617
0.998344,-0.057522,-0.057617
0.998344,-0.057522,-0.057617
0.998344,-0.057522,-0.057617
0.998344,-0.057522,-0.057617
0.994326,-0.059561,-0.059901
0.998223,-0.059591,-0.059697
0.998223,-0.059591,-0.059697
0.998223,-0.059591,-0.059697
0.998223,-0.059591,-0.059697
0.962271,-0.266897,-0.277361
0.960699,-0.277592,-0.288947
0.960699,-0.277592,-0.288947
0.960699,-0.277592,-0.288947
0.960699,-0.277592,-0.288947
0.960699,-0.277592,-0.288947
0.960699,-0.277592,-0.288947
0.910867,-0.295312,-0.324209
0.953516,-0.301341,-0.316031
0.953516,-0.301341,-0.316031
0.953516,-0.301341,-0.316031
0.953516,-0.301341,-0.316031
0.944275,-0.288183,-0.305189
0.984457,-0.175628,-0.178401
0.984457,-0.175628,-0.178401
0.984457,-0.175628,-0.178401
0.984457,-0.175628,-0.178401
0.984457,-0.175628,-0.178401
0.964239,-0.264651,-0.274466
0.963849,-0.266449,-0.276442
0.963849,-0.266449,-0.276442
0.963849,-0.266449,-0.276442
