dh,dz,slope
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995304,0.096802,0.097259
0.995758,0.091873,0.092264
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.996153,0.087632,0.087970
0.994568,0.083070,0.083524
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.998674,0.051472,0.051540
0.995558,0.030260,0.030395
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.989618,0.085462,0.086358
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.986821,0.161816,0.163977
0.994640,0.095277,0.095790
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.996305,0.085887,0.086205
0.997064,0.065865,0.066059
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.990084,0.048359,0.048843
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996938,0.078195,0.078435
0.996260,0.079738,0.080038
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.995723,0.092394,0.092790
0.994615,0.095582,0.096099
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.994623,0.103562,0.104122
0.990844,0.094265,0.095136
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.996050,0.088790,0.089142
0.994852,0.068903,0.069260
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.998825,0.048460,0.048517
0.994855,0.068786,0.069141
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.986395,0.164391,0.166658
0.988173,0.062880,0.063633
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
