time,dx,dy,dz
0,-0.8067583033416796,0.21147121169049107,0.44343784930998587
1,-0.8067583032953723,0.21147121124180976,0.44343784930998587
2,-0.8067583033419756,0.21147121169049107,0.44343784930998587
3,-0.8067583033419756,0.2114712112417452,0.44343784930998587
4,-0.8067583032949285,0.21147121169049107,0.44343784930998587
5,-0.8067583033421235,0.21147121124187432,0.4434378493101801
6,-0.8067583032949285,0.21147121169036195,0.44343784930998587
7,-0.8067583033419756,0.21147121124187432,0.44343784930998587
8,-0.6700952127221589,0.597760230972728,0.3849607529473483
9,-0.6700952127220109,0.5977602309726635,0.3849607529473483
10,-0.6700952127220109,0.5977602314213447,0.3849607529473483
11,-0.6700952127223068,0.597760230972728,0.3849607529473483
12,-0.6700952127220109,0.597760230972728,0.3849607529473483
13,-0.6700952127221589,0.5977602309726635,0.38496075294715404
14,-0.6700952127223068,0.597760230972728,0.3849607529473483
15,-0.6700952127220109,0.5977602309725989,0.3849607529473483
16,-0.6700952127220109,0.5977602314214093,0.3849607529473483
17,-0.6700952127221589,0.5977602309726635,0.3849607529473483
18,-0.6700952127221589,0.5977602309727926,0.3849607529473483
19,-0.833362990882677,0.292567143247026,0.6645543699314036
20,-0.833362990882529,0.29256714369577186,0.6645543699314036
21,-0.8333629909294281,0.2925671436957073,0.6645543699315979
22,-0.833362990882677,0.29256714324709054,0.6645543699314036
23,-0.833362990882677,0.29256714324709054,0.6645543699314036
24,-0.833362990929576,0.2925671436957073,0.6645543699314036
25,-0.833362990882677,0.2925671436957073,0.6645543699314036
26,-0.833362990882677,0.29256714324709054,0.6645543699314036
27,-0.833362990882677,0.29256714324709054,0.6645543699314036
28,-0.8333629908828248,0.2925671436957073,0.6645543699315979
29,-0.8333629909292801,0.29256714369577186,0.6645543699314036
30,-0.833362990882529,0.29256714324709054,0.6645543699314036
31,-0.8201897961001446,0.2346856957451452,0.5221687316525855
32,-0.8201897960530976,0.23468569574520975,0.5221687316523912
33,-0.8201897961004405,0.2346856957451452,0.5221687316525855
34,-0.8201897960530976,0.23468569619376192,0.5221687316523912
