time,dx,dy,dz
0,0.39677329410829937,0.001844417845572315,0.3869023752874169
1,0.3967732941549026,0.0018444178458305487,0.3869023752874169
2,0.39677329410800344,0.0018444173967619038,0.3869023752874169
3,0.39677329410815143,0.001844417845572315,0.38690237528780536
4,0.39677329410829937,0.0018444178458305487,0.3869023752874169
5,0.39677329410800344,0.001844417845572315,0.3869023752874169
6,0.29480077872320726,0.05653110999998162,0.9330530021147341
7,0.29480077867660404,0.056531110448792034,0.9330530021143456
8,0.2948007787230593,0.05653110999998162,0.9330530021147341
9,0.2948007787233552,0.056531110448792034,0.9330530021147341
10,0.29480077867630816,0.05653110999998162,0.9330530021143456
11,0.2948007787236511,0.056531110448792034,0.9330530021147341
12,0.2948007787229114,0.05653110999998162,0.9330530021143456
13,0.29480077867675203,0.05653111000023985,0.9330530021147341
14,0.2948007787230593,0.056531110448533796,0.9330530021147341
15,0.29480077867660404,0.05653111000023985,0.9330530021143456
16,0.29480077872320726,0.056531110448792034,0.9330530021147341
17,0.29480077872320726,0.05653110999972339,0.9330530021147341
18,0.2948007786764561,0.056531110448792034,0.9330530021143456
19,0.2948007787233552,0.05653111000023985,0.9330530021147341
20,0.3135975557295756,0.23243057434972528,0.44487367087235036
21,0.3135975557295756,0.23243057479853568,0.4448736708727388
22,0.3135975557766226,0.2324305743499835,0.44487367087235036
23,0.3135975557295756,0.23243057434972528,0.44487367087235036
24,0.31359755572942766,0.23243057434972528,0.4448736708727388
25,0.31359755572987147,0.23243057479853568,0.44487367087235036
26,0.31359755577632675,0.2324305743499835,0.4448736708727388
27,0.3135975557295756,0.23243057434972528,0.44487367087235036
28,0.3135975557295756,0.23243057479853568,0.44487367087235036
29,0.31359755572987147,0.23243057434972528,0.4448736708727388
30,0.3135975557295756,0.2324305743499835,0.44487367087235036
31,0.31359755577632675,0.23243057434972528,0.44487367087235036
32,0.31359755572987147,0.23243057479853568,0.4448736708727388
33,0.3135975557295756,0.23243057434972528,0.44487367087235036
34,0.04041772951974783,0.2188998464265326,1.575822454916811
35,0.04041772951959988,0.21889984642627436,1.5758224549164226
36,0.04041772951959988,0.2188998464265326,1.575822454916811
37,0.008619848357590618,0.3096684804575591,0.707270061415049
38,0.008619848357442672,0.30966848000926517,0.707270061415049
39,0.008619848404341778,0.3096684804575591,0.7072700614154376
40,0.008619848357590618,0.30966848000900693,0.707270061415049
41,0.008619848357590618,0.30966848045781736,0.707270061415049
42,0.008619848357294724,0.3096684804575591,0.7072700614154376
43,0.008619848357590618,0.30966848000900693,0.707270061415049
44,0.008619848404341778,0.30966848045781736,0.707270061415049
45,0.008619848357442672,0.3096684804575591,0.707270061415049
46,0.008619848357590618,0.3096684800087487,0.707270061415049
47,0.008619848357590618,0.3096684804580756,0.7072700614154376
48,0.008619848357442672,0.3096684804575591,0.707270061415049
49,0.008619848357590618,0.3096684800087487,0.707270061415049
50,0.008619848404045885,0.30966848045781736,0.7072700614154376
51,0.008619848357442672,0.30966848000900693,0.707270061415049
52,0.008619848357738566,0.3096684804575591,0.707270061415049
53,-0.06484422188478117,0.3767583400625019,0.806940008210416
54,-0.06484422188448528,0.3767583400619855,0.806940008210416
55,-0.06484422183788206,0.37675834006224374,0.806940008210416
56,-0.06484422188448528,0.3767583400619855,0.806940008210416
57,-0.06484422188463322,0.3767583400625019,0.806940008210416
58,-0.06484422188478117,0.3767583400619855,0.806940008210416
59,-0.06484422188433733,0.3767583396134333,0.8069400082100275
60,-0.06484422188478117,0.37675834006224374,0.806940008210416
61,-0.06484422188448528,0.3767583400619855,0.806940008210416
62,-0.06484422183803001,0.3767583400625019,0.806940008210416
63,-0.06484422188463322,0.3767583400619855,0.806940008210416
64,-0.06484422188433733,0.37675834006224374,0.806940008210416
65,0.3079585226135066,0.2241617961992313,0.6645543699315979
66,0.3079585226605536,0.2241617961992313,0.6645543699312093
67,0.30795852261395046,0.22416179619948953,0.6645543699315979
68,0.3079585226601098,0.2241617961992313,0.6645543699312093
69,0.30795852261365453,0.22416179619948953,0.6645543699315979
70,0.3079585226604057,0.2241617966477835,0.6645543699312093
71,0.30795852261395046,0.22416179619974777,0.6645543699315979
72,0.30795852261365453,0.2241617961992313,0.6645543699315979
73,0.3079585226604057,0.2241617961992313,0.6645543699312093
74,0.30795852261395046,0.22416179619948953,0.6645543699315979
75,0.3079585226604057,0.2241617961992313,0.6645543699312093
76,0.30795852261335865,0.22416179619948953,0.6645543699315979
77,-0.07968885604589683,0.33061508813847207,0.611981211182436
78,-0.07968885604634067,0.33061508813847207,0.6119812111820475
79,-0.07968885604619272,0.33061508813847207,0.611981211182436
80,-0.07968885604619272,0.33061508768966164,0.6119812111820475
81,-0.07968885604619272,0.33061508813847207,0.611981211182436
82,-0.07968885604619272,0.33061508813847207,0.611981211182436
83,-0.07968885604604477,0.3306150881387303,0.6119812111820475
84,-0.07968885604648861,0.33061508813847207,0.611981211182436
85,-0.07968885604634067,0.33061508813847207,0.611981211182436
86,-0.07968885604589683,0.3306150876899199,0.6119812111820475
87,-0.07968885604619272,0.33061508813821383,0.611981211182436
88,-0.07968885604634067,0.33061508813847207,0.6119812111820475
89,-0.07968885604619272,0.33061508813847207,0.611981211182436
90,0.10730292781660009,0.28204324370124123,0.6004808327058383
91,0.10730292776984891,0.28204324415005166,0.6004808327058383
92,0.10730292776970098,0.28204324370124123,0.6004808327062268
93,0.10730292781660009,0.2820432441497934,0.6004808327058383
94,0.10730292781645213,0.28204324370124123,0.6004808327058383
95,0.10730292776984891,0.2820432441497934,0.6004808327058383
96,0.10730292776984891,0.28204324370124123,0.6004808327058383
97,0.10730292781645213,0.28204324415030985,0.6004808327058383
98,0.10730292781660009,0.28204324370124123,0.6004808327062268
99,0.10730292776970098,0.28204324370124123,0.6004808327058383
100,0.10730292776984891,0.2820432441497934,0.6004808327058383
101,0.10730292781660009,0.28204324370149947,0.6004808327058383
102,0.10730292781660009,0.2820432441497934,0.6004808327058383
103,0.10730292776970098,0.28204324370124123,0.6004808327062268
104,0.10730292776984891,0.2820432441497934,0.6004808327058383
105,0.10730292781645213,0.28204324370149947,0.6004808327058383
106,-0.13636836833354177,0.2286142151344546,0.611981211182436
107,-0.13636836833368973,0.22861421558300676,0.6119812111820475
108,-0.13636836833368973,0.2286142151344546,0.611981211182436
109,-0.13636836833368973,0.2286142151344546,0.611981211182436
110,-0.13636836833339383,0.22861421558300676,0.6119812111820475
111,-0.13636836833368973,0.2286142151344546,0.611981211182436
112,-0.13636836833354177,0.2286142151344546,0.611981211182436
113,-0.13636836833368973,0.2286142151344546,0.611981211182436
114,-0.13636836833368973,0.22861421558300676,0.6119812111820475
115,-0.13636836833368973,0.2286142151344546,0.611981211182436
116,-0.1363683683332459,0.22861421513471283,0.611981211182436
117,-0.13636836833368973,0.22861421558274853,0.6119812111820475
118,-0.13636836833368973,0.22861421513471283,0.611981211182436
119,-0.08754778003898443,0.1743280366646269,-0.11940420318078963
120,-0.08754777999193737,0.1743280362158165,-0.11940420318078963
121,-0.08754778003883648,0.1743280366646269,-0.11940420318117814
122,-0.08754777999238121,0.1743280366643687,-0.11940420318078963
123,-0.08754778003854059,0.17432803621607473,-0.11940420318078963
124,-0.08754777999238121,0.1743280366643687,-0.11940420318078963
125,-0.08754778003883648,0.1743280366646269,-0.11940420318117814
126,-0.08754777999193737,0.17432803621607473,-0.11940420318078963
127,-0.08754778003913237,0.1743280366643687,-0.11940420318078963
128,-0.08754777999208532,0.1743280362158165,-0.11940420318078963
129,-0.08754778003854059,0.17432803666488514,-0.11940420318117814
130,-0.08754777999238121,0.1743280366646269,-0.11940420318078963
131,-0.08754778003883648,0.17432803621607473,-0.11940420318078963
132,-0.08754777999193737,0.1743280366643687,-0.11940420318078963
133,-0.08754778003913237,0.1743280366646269,-0.11940420318117814
134,-0.08754777999208532,0.17432803621607473,-0.11940420318078963
135,-0.08754778003868853,0.1743280366643687,-0.11940420318078963
136,-0.26440333807097555,0.21889984642627436,1.0062799018007613
137,-0.2644033380243723,0.2188998464265326,1.00627990180115
138,-0.2644033380243723,0.2188998464265326,1.0062799018007613
139,-0.2644033380708276,0.21889984687508476,1.00627990180115
140,-0.2644033380708276,0.2188998464265326,1.0062799018007613
141,-0.2644033380242244,0.21889984642627436,1.0062799018007613
142,-0.2644033380243723,0.2188998464265326,1.00627990180115
143,-0.2644033380711235,0.21889984642679083,1.0062799018007613
144,-0.4194767485958411,0.367737854480564,0.5669185036830434
145,-0.41947674854908995,0.3677378549296326,0.5669185036830434
146,-0.41947674859613704,0.367737854480564,0.5669185036830434
147,-0.41947674859613704,0.3677378549296326,0.5669185036830434
148,-0.41947674859569317,0.367737854480564,0.5669185036830434
149,-0.4194767485493859,0.3677378549296326,0.5669185036830434
150,-0.41947674859613704,0.36773785448082225,0.566918503682655
151,-0.4194767485958411,0.36773785448082225,0.5669185036830434
152,-0.41947674854923794,0.36773785492937444,0.5669185036830434
153,-0.4194767485959891,0.36773785448082225,0.5669185036830434
154,-0.41947674859613704,0.3677378549296326,0.5669185036830434
155,-0.4194767485959891,0.36773785448082225,0.5669185036830434
156,-0.41947674854923794,0.36773785492937444,0.5669185036830434
157,-0.4194767485959891,0.36773785448082225,0.5669185036830434
158,-0.41976592977058286,0.3889013012838831,0.611981211182436
159,-0.41976592977073085,0.3889013008348145,0.6119812111820475
160,-0.41976592977058286,0.3889013012838831,0.611981211182436
161,-0.4197659297239797,0.3889013008348145,0.6119812111820475
162,-0.4197659297708788,0.3889013012833667,0.611981211182436
163,-0.4197659297704349,0.3889013012836249,0.611981211182436
164,-0.4197659297708788,0.38890130083507274,0.6119812111820475
165,-0.4197659297704349,0.3889013012838831,0.611981211182436
166,-0.4197659297708788,0.3889013012833667,0.611981211182436
167,-0.41976592972368376,0.38890130083507274,0.6119812111820475
168,-0.4197659297708788,0.3889013012836249,0.611981211182436
169,-0.4197659297704349,0.38890130083507274,0.6119812111820475
170,-0.4197659297708788,0.3889013012833667,0.611981211182436
171,-0.1876498318091668,0.1347086500602544,0.5506458593081548
172,-0.18764983185621387,0.13470864961118575,0.5506458593085434
173,-0.1876498318097586,0.1347086500599962,0.5506458593081548
174,0.39767041302699513,0.1729773755587697,0.8820160720301564
175,0.39767041302669925,0.17297737555902795,0.8820160720301564
176,0.39767041297980016,0.1729773755585115,0.8820160720301564
177,0.39767041302669925,0.1729773755587697,0.8820160720301564
178,0.39767041302699513,0.1729773755587697,0.8820160720301564
179,0.3976704130265513,0.1729773755587697,0.882016072030545
180,0.39767041302669925,0.17297737555902795,0.8820160720301564
181,0.3976704130268472,0.1729773755587697,0.8820160720301564
182,0.3976704129799481,0.1729773755585115,0.8820160720301564
183,0.39767041302699513,0.1729773755587697,0.8820160720301564
184,0.39767041302669925,0.1729773755587697,0.8820160720301564
185,0.6143459882997202,0.1286949928566282,0.4204647043106003
186,0.6143459882532649,0.1286949933046639,0.42046470431021177
187,0.6143459882998681,0.12869499285611172,0.4204647043106003
188,0.6143459882532649,0.12869499285636996,0.42046470431021177
189,0.6143459882997202,0.12869499285636996,0.4204647043106003
190,0.6143459882534129,0.1286949933046639,0.42046470431021177
191,0.6143459882998681,0.12869499285611172,0.4204647043106003
192,0.5599799254561686,0.05375557614780648,0.611981211182436
193,0.5599799255033636,0.05375557614754825,0.6119812111820475
194,0.5599799254563166,0.053755576596616894,0.611981211182436
195,0.5599799255030677,0.05375557614703178,0.6119812111820475
196,0.5599799254564645,0.05375557614780648,0.611981211182436
197,0.5599799254563166,0.05375557614754825,0.611981211182436
198,0.5599799255032156,0.053755576596100425,0.6119812111820475
199,0.5599799254564645,0.05375557614780648,0.611981211182436
200,0.5599799254563166,0.05375557614754825,0.611981211182436
201,0.5599799255030677,0.05375557614754825,0.6119812111820475
202,0.5599799254563166,0.05375557659635866,0.611981211182436
203,0.5599799255032156,0.05375557614754825,0.6119812111820475
204,0.5599799254564645,0.05375557614754825,0.611981211182436
205,0.5541963017764002,0.08359256629569385,0.34723780462418447
206,0.5541963017764002,0.08359256629569385,0.34723780462379594
207,0.5541963017766961,0.08359256629517738,0.34723780462418447
208,0.5541963017765482,0.08359256584662521,0.34723780462418447
209,0.5541963017764002,0.08359256629569385,0.34723780462418447
210,0.5541963017766961,0.08359256629543561,0.34723780462379594
211,0.5541963017761043,0.08359256629543561,0.34723780462418447
212,0.5541963017300929,0.08359256629543561,0.34723780462418447
213,0.5541963017764002,0.08359256629543561,0.34723780462379594
214,0.5541963017764002,0.08359256629543561,0.34723780462418447
215,0.5541963017764002,0.08359256584714167,0.34723780462418447
216,0.5541963017768441,0.08359256629517738,0.34723780462418447
217,0.5541963017764002,0.08359256629569385,0.34723780462379594
218,0.5541963017764002,0.08359256629543561,0.34723780462418447
219,0.531640169312716,0.06735569260782201,0.6417726678069869
220,0.5316401693594671,0.06735569260808025,0.6417726678065985
221,0.531640169312716,0.06735569260808025,0.6417726678069869
222,0.5316401693593192,0.06735569260756377,0.6417726678065985
223,0.531640169312864,0.06735569260808025,0.6417726678069869
224,0.5316401693593192,0.06735569260808025,0.6417726678065985
225,0.531640169312864,0.06735569260808025,0.6417726678069869
226,0.5316401693593192,0.06735569305637419,0.6417726678065985
227,0.531640169312716,0.06735569260833847,0.6417726678069869
228,0.5316401693593192,0.06735569260756377,0.6417726678065985
229,0.531640169312864,0.06735569260808025,0.6417726678069869
230,0.5316401693593192,0.06735569260808025,0.6417726678065985
231,0.531640169312864,0.06735569260756377,0.6417726678069869
232,0.5316401693593192,0.06735569260833847,0.6417726678065985
233,0.531640169312864,0.06735569260782201,0.6417726678069869
234,0.5617150125976776,0.0024081978581422803,0.7865992027419024
235,0.5617150125976776,0.0024081983064362235,0.7865992027419024
236,0.5617150125507785,0.0024081983066944574,0.7865992027419024
237,0.5617150125979735,0.0024081978581422803,0.7865992027422909
238,0.5617150125978255,0.0024081978576258128,0.7865992027419024
239,0.5617150125976776,0.0024081983066944574,0.7865992027419024
240,0.5617150125509265,0.0024081983064362235,0.7865992027419024
241,0.5617150125979735,0.0024081978578840463,0.7865992027419024
242,0.5617150125978255,0.0024081978581422803,0.7865992027419024
243,0.5617150125976776,0.0024081983066944574,0.7865992027419024
244,0.5617150125975297,0.0024081983064362235,0.7865992027422909
245,0.5617150125509265,0.0024081978581422803,0.7865992027419024
246,0.5617150125982694,0.0024081978578840463,0.7865992027419024
247,0.5617150125975297,0.0024081983064362235,0.7865992027419024
248,0.5737449498931098,-0.0841884612103721,1.0062799018007613
249,0.5737449498931098,-0.08418846121063034,1.00627990180115
250,0.5737449498463586,-0.0841884612103721,1.0062799018007613
251,0.5737449498929618,-0.08418846121063034,1.00627990180115
252,0.5737449498931098,-0.08418846121063034,1.0062799018007613
253,0.5184824254222687,-0.012625944029801049,0.6645543699315979
254,0.5184824254221208,-0.012625944478611461,0.6645543699312093
255,0.5184824253756656,-0.012625944029801049,0.6645543699315979
256,0.5184824254221208,-0.012625944029801049,0.6645543699315979
257,0.5184824254222687,-0.012625944029801049,0.6645543699312093
258,0.5184824253755176,-0.012625944030059283,0.6645543699315979
259,0.5184824254219729,-0.012625944478353227,0.6645543699315979
260,0.5184824254222687,-0.012625944030059283,0.6645543699312093
261,0.5184824254225646,-0.012625944030059283,0.6645543699315979
262,0.5184824254221208,-0.012625944478353227,0.6645543699315979
263,0.5184824253753696,-0.012625944030059283,0.6645543699312093
264,0.5184824254222687,-0.012625944029542816,0.6645543699315979
265,0.5140965107453684,-0.042092863027491254,0.7328994763054305
266,0.5140965107919717,-0.042092863027233016,0.732899476305042
267,0.5140965107452206,-0.04209286257868084,0.7328994763054305
268,0.5140965107922676,-0.042092863027233016,0.7328994763054305
269,0.5140965107453684,-0.042092863027491254,0.7328994763054305
270,0.5140965107918237,-0.042092863027233016,0.732899476305042
271,0.5140965107453684,-0.042092863027491254,0.7328994763054305
272,0.5140965107919717,-0.0420928625784226,0.7328994763054305
273,0.5140965107456644,-0.042092863027233016,0.7328994763054305
274,0.5140965107918237,-0.042092863027491254,0.732899476305042
275,0.5140965107453684,-0.042092863027233016,0.7328994763054305
276,0.5140965107922676,-0.042092863027491254,0.7328994763054305
277,0.5140965107450726,-0.0420928625784226,0.7328994763054305
278,0.5140965107921196,-0.042092863027491254,0.732899476305042
279,0.5140965107450726,-0.042092863027233016,0.7328994763054305
280,0.4579568033670798,0.05472701297330447,-0.01889669380750623
281,0.4579568033670798,0.054727013422373114,-0.01889669380750623
282,0.45795680332062455,0.0547270129735627,-0.01889669380750623
283,0.4579568033672277,0.054727013421856645,-0.01889669380750623
284,0.4579568033670798,0.05472701297382094,-0.01889669380750623
285,0.4376562841870762,0.12869499285611172,0.688963336493348
286,0.43765628414032504,0.12869499330518036,0.6889633364937364
287,0.43765628414032504,0.12869499285611172,0.6889633364937364
288,0.43765628418722413,0.12869499285611172,0.688963336493348
289,0.4376562841870762,0.12869499285636996,0.688963336493348
290,0.43765628414032504,0.12869499330492212,0.6889633364937364
291,0.43765628414017704,0.12869499285636996,0.6889633364937364
292,0.4376562841870762,0.12869499285611172,0.688963336493348
293,0.4376562841870762,0.12869499330492212,0.6889633364937364
294,0.43765628414032504,0.12869499285611172,0.688963336493348
295,0.43765628414032504,0.12869499285636996,0.6889633364937364
296,0.43765628418722413,0.12869499285611172,0.688963336493348
297,0.4376562841870762,0.12869499330492212,0.688963336493348
298,0.43765628414032504,0.12869499285611172,0.6889633364937364
299,0.5275916327274095,0.09747023600667111,0.4805483143095313
300,0.5275916327743086,0.09747023600641289,0.48054831430914285
301,0.5275916327272616,0.09747023600641289,0.4805483143095313
302,0.5275916327274095,0.09747023600667111,0.4805483143095313
303,0.5275916327740128,0.09747023600641289,0.48054831430914285
304,0.5275916327272616,0.09747023600641289,0.4805483143095313
305,0.5275916327277055,0.09747023600641289,0.4805483143095313
306,0.5275916327272616,0.09747023600641289,0.4805483143095313
307,0.5275916327740128,0.09747023600667111,0.48054831430914285
308,0.5275916327275575,0.09747023600641289,0.4805483143095313
309,0.5275916327277055,0.09747023600641289,0.4805483143095313
310,0.5275916327740128,0.09747023600667111,0.48054831430914285
311,0.5275916327275575,0.09747023600641289,0.4805483143095313
312,0.28252021769316066,0.15575644915156572,0.0950118168155483
313,0.2825202177402077,0.15575644870301356,0.09501181681593679
314,0.2825202176933086,0.15575644915182396,0.0950118168155483
315,0.2825202176933086,0.15575644915130749,0.0950118168155483
316,0.2825202177399118,0.15575644915182396,0.0950118168155483
317,0.28252021769360447,0.15575644870275532,0.09501181681593679
318,0.28252021769316066,0.15575644915182396,0.0950118168155483
319,0.2825202177402077,0.15575644915156572,0.0950118168155483
320,0.28252021769316066,0.15575644915182396,0.0950118168155483
321,0.28252021769375246,0.15575644870275532,0.09501181681593679
322,0.2825202177399118,0.15575644915182396,0.0950118168155483
323,0.28252021769345653,0.15575644915156572,0.0950118168155483
324,0.28252021769316066,0.15575644915156572,0.0950118168155483
325,0.2825202177402077,0.15575644870301356,0.09501181681593679
326,0.28252021769316066,0.15575644915156572,0.0950118168155483
327,0.04041772951989577,0.16628034869773783,0.6645543699315979
328,0.04041772951959988,0.16628034824841095,0.6645543699312093
329,0.04041772951959988,0.1662803486974796,0.6645543699315979
330,0.04041772951945193,0.16628034869773783,0.6645543699315979
331,0.04041772951989577,0.1662803486974796,0.6645543699312093
332,0.040417729472848725,0.16628034869696315,0.6645543699315979
333,0.04041772951959988,0.16628034824918567,0.6645543699315979
334,0.04041772951989577,0.1662803486972214,0.6645543699312093
335,0.04041772951945193,0.1662803486974796,0.6645543699315979
336,0.04041772951974783,0.16628034824918567,0.6645543699315979
337,0.04041772951974783,0.16628034869696315,0.6645543699312093
338,0.04041772951959988,0.1662803486974796,0.6645543699315979
339,-0.5630841251233,0.2273189658835846,0.4367373486851003
340,-0.563084125123448,0.227318966332395,0.4367373486851003
341,-0.5630841251230041,0.22731896588384284,0.4367373486851003
342,-0.5630841250766968,0.22731896633213677,0.4367373486851003
343,-0.5630841251233,0.2273189658835846,0.4367373486851003
344,-0.5630841251233,0.22731896633213677,0.4367373486851003
345,-0.5630841251231521,0.22731896588384284,0.4367373486851003
346,-0.563084125123448,0.22731896633213677,0.4367373486854888
347,-0.5630841251231521,0.22731896588384284,0.4367373486851003
348,-0.5630841251233,0.22731896633213677,0.4367373486851003
349,-0.563084125123448,0.22731896588384284,0.4367373486851003
350,-0.5630841250765488,0.22731896633213677,0.4367373486851003
351,-0.5630841251233,0.2273189658835846,0.4367373486851003
352,-0.5630841251233,0.227318966332395,0.4367373486851003
353,-0.5630841251231521,0.2273189658835846,0.4367373486851003
354,-0.5670314482998732,0.29782909346866426,1.0062799018007613
355,-0.5670314482997253,0.29782909301985383,1.00627990180115
356,-0.5670314482995773,0.29782909346866426,1.0062799018007613
357,-0.567031448300169,0.29782909301985383,1.00627990180115
358,-0.5670314482995773,0.29782909346892245,1.0062799018007613
359,-0.5670314482995773,0.29782909346866426,1.0062799018007613
360,-0.5670314483000212,0.29782909301985383,1.00627990180115
361,-0.5670314482995773,0.29782909346866426,1.0062799018007613
