time,dx,dy,dz
0,0.006065011613276399,0.029506376144474912,-0.020585944764531343
1,0.006065011662394705,0.029506376144474912,-0.020585944764531343
2,0.006065011613276399,0.029506376144474912,-0.020585944765308336
3,0.006065011662394705,0.029506376144474912,-0.020585944764531343
4,0.006065011661211131,0.029506376144216678,-0.020585944764531343
5,0.006065011613276399,0.029506376144474912,-0.020585944764531343
6,0.006065011662394705,0.029506376144474912,-0.020585944764531343
7,0.006065011613276399,0.029506376144474912,-0.020585944765308336
8,0.006065011662394705,0.029506376144474912,-0.020585944764531343
9,0.00606501161505176,0.029506375695664503,-0.020585944764531343
10,0.006065011660619344,0.029506376144474912,-0.020585944764531343
11,0.006065011614459973,0.029506376144216678,-0.020585944764531343
12,0.006065011661802918,0.029506376144474912,-0.020585944765308336
13,0.006065011614459973,0.029506376144733146,-0.020585944764531343
14,0.006065011661211131,0.029506376144216678,-0.020585944764531343
15,0.006065011614459973,0.029506376144474912,-0.020585944764531343
16,0.006065011661211131,0.029506376144474912,-0.020585944765308336
17,0.006065011614459973,0.029506376144216678,-0.020585944764531343
18,0.006065011661211131,0.029506376144474912,-0.020585944764531343
19,0.006065011615643546,0.029506376144474912,-0.020585944764531343
20,0.006065011660027558,0.029506376144474912,-0.020585944764531343
21,0.00606501161505176,0.029506375695664503,-0.020585944765308336
22,0.006065011660619344,0.029506376144474912,-0.020585944764531343
23,0.00606501161505176,0.029506376144733146,-0.020585944764531343
24,0.006065011662394705,0.029506376143958447,-0.020585944764531343
25,0.006065011613276399,0.029506376144474912,-0.020585944764531343
26,0.006065011661211131,0.029506376144733146,-0.020585944765308336
27,0.006065011614459973,0.029506376144216678,-0.020585944764531343
28,0.006065011661211131,0.029506376144474912,-0.020585944764531343
29,0.006065011614459973,0.029506376144474912,-0.020585944764531343
30,0.006065011661211131,0.029506376144216678,-0.020585944765308336
31,0.006065011615643546,0.029506376144474912,-0.020585944764531343
32,0.006065011660027558,0.029506376144474912,-0.020585944764531343
33,0.006065011615643546,0.029506375695922734,-0.020585944764531343
34,0.006065011661211131,0.029506376144474912,-0.020585944764531343
35,0.006065011614459973,0.029506376144216678,-0.020585944765308336
36,0.006065011661211131,0.029506376144474912,-0.020585944764531343
37,0.006065011614459973,0.029506376144474912,-0.020585944764531343
38,0.006065011661211131,0.029506376144216678,-0.020585944764531343
39,0.006065011661802918,0.029506376144733146,-0.020585944764531343
40,0.006065011614459973,0.029506376144474912,-0.020585944765308336
41,0.006065011660619344,0.029506376144216678,-0.020585944764531343
42,0.00606501161505176,0.029506376144474912,-0.020585944764531343
43,0.006065011661211131,0.029506376144733146,-0.020585944764531343
44,0.006065011613868186,0.02950637569540627,-0.020585944765308336
45,0.006065011661802918,0.029506376144474912,-0.020585944764531343
46,0.006065011615643546,0.029506376144474912,-0.020585944764531343
47,0.006065011660027558,0.029506376144474912,-0.020585944764531343
48,0.006065011615643546,0.029506376144216678,-0.020585944764531343
49,0.006065011660027558,0.029506376144474912,-0.020585944765308336
50,0.006065011614459973,0.029506376144474912,-0.020585944764531343
51,0.006065011662394705,0.029506376144474912,-0.020585944764531343
52,0.006065011613276399,0.029506376144474912,-0.020585944764531343
53,0.006065011662394705,0.029506376144474912,-0.020585944764531343
54,0.006065011613276399,0.029506376144216678,-0.020585944765308336
55,0.006065011662394705,0.029506376144474912,-0.020585944764531343
56,0.006065011614459973,0.029506375695664503,-0.020585944764531343
