time,dx,dy,dz
0,0.005330412384904826,0.02946965415333804,-0.01889669380750623
1,0.9071866729920157,1.5736127372475037,0.22963096573409214
2,0.9071866729920163,1.5736127367988428,0.22963096573389788
3,0.9071866730388842,1.5736127367988426,0.22963096573389788
4,0.9071866729920163,1.5736127367988428,0.22963096573389788
5,0.907186673038883,1.5736127367988426,0.22963096573389788
6,0.9071866729920163,1.5736127367988426,0.22963096573389788
7,0.9071866729920163,1.5736127372475033,0.22963096573409214
8,0.907186673038883,1.573612736798843,0.22963096573389788
9,0.9071866729920163,1.573612736798843,0.22963096573389788
10,1.1090649582749506,1.9185096275602898,-0.047373821463269856
11,1.1090649583218162,1.9185096271116286,-0.047373821463269856
12,1.109064958274947,1.9185096275602878,-0.047373821463269856
13,1.1090649583218162,1.9185096271116266,-0.04737382146346411
14,1.109064958274947,1.918509627560294,-0.047373821463269856
15,1.1090649582749517,1.9185096275602858,-0.047373821463269856
16,1.1090649583218137,1.9185096271116326,-0.047373821463269856
17,1.1090649582749492,1.9185096275602858,-0.047373821463269856
18,1.1090649583218184,1.9185096271116246,-0.04737382146346411
19,1.1090649582749448,1.918509627560294,-0.047373821463269856
20,1.1090649583218184,1.9185096271116286,-0.047373821463269856
21,1.109064958274947,1.9185096275602898,-0.047373821463269856
22,0.6547850027003541,1.7829132290486018,-0.1766161700549918
23,0.6547850026534782,1.7829132290485978,-0.1766161700549918
24,0.6547850027003496,1.7829132290486018,-0.1766161700549918
25,0.6547850027003449,1.7829132290486018,-0.17661617005479754
26,0.6547850026534782,1.7829132290486018,-0.1766161700549918
27,0.6547850027003496,1.7829132290485936,-0.1766161700549918
28,0.6547850027003449,1.7829132290486018,-0.1766161700549918
29,0.6547850027003496,1.7829132290485936,-0.1766161700549918
30,0.6547850026534782,1.7829132290486018,-0.1766161700549918
31,0.6547850027003541,1.7829132290486098,-0.17661617005479754
32,0.6547850027003496,1.7829132290485936,-0.1766161700549918
33,0.6547850026534782,1.7829132290486018,-0.1766161700549918
34,0.6547850027003496,1.7829132290486018,-0.1766161700549918
35,0.5066281742727763,2.428918756429069,-0.18975945974208802
36,0.5066281742727716,2.4289187568777346,-0.18975945974228225
37,0.6842810653105094,2.5257386328785705,-0.2239320129291986
38,0.6842810653573715,2.5257386324299214,-0.2239320129291986
39,0.6842810653105094,2.525738632878595,-0.2239320129291986
40,0.6842810653573715,2.5257386328785705,-0.2239320129291986
41,0.6842810653105094,2.5257386324299214,-0.2239320129291986
42,0.6842810653105048,2.525738632878603,-0.2239320129291986
43,0.6842810653573715,2.5257386328785705,-0.2239320129291986
44,0.6842810653105094,2.5257386324299214,-0.2239320129291986
45,0.6842810653573761,2.5257386328785865,-0.2239320129291986
46,0.6842810653105048,2.5257386328785865,-0.2239320129291986
47,0.6842810653105001,2.5257386324299214,-0.2239320129291986
48,0.6842810653573808,2.5257386328785865,-0.2239320129291986
49,0.6842810653105001,2.5257386328785865,-0.2239320129291986
50,0.6842810653573808,2.5257386324299054,-0.2239320129291986
51,0.684281065310514,2.5257386328785865,-0.2239320129291986
52,0.4380295331673819,2.56783423106179,-0.2239320129291986
53,0.4380295331674004,2.5678342310618065,-0.2239320129291986
54,0.4380295331673911,2.5678342310618065,-0.2239320129291986
55,0.4380295331674004,2.567834231061774,-0.2239320129291986
56,0.4380295332142625,2.5678342306131414,-0.22393201292900436
57,0.4380295331673911,2.5678342310618065,-0.2239320129291986
58,0.4380295331674004,2.56783423106179,-0.2239320129291986
59,0.4380295331673911,2.567834231061774,-0.2239320129291986
60,0.4380295331674096,2.5678342310618065,-0.2239320129291986
61,0.4380295331673819,2.5678342310618065,-0.2239320129291986
62,0.4274758960454274,2.649920647788243,-0.8732105234811921
63,0.42747589609227105,2.6499206477882913,-0.8732105234811921
64,1.1002702607201882,2.6814923464256455,-0.5314849916118344
65,1.1002702607201695,2.681492346425662,-0.5314849916116401
66,1.1002702607201604,2.681492345976997,-0.5314849916116401
67,1.1002702607201695,2.6814923464256943,-0.5314849916118344
68,0.9815418434494395,3.0603527309718896,-0.5314849916118344
69,0.9815418434025681,3.0603527309719056,-0.5314849916116401
70,0.0317145051429844,3.502356512792971,-0.36062222567705826
71,0.03171450509610379,3.5023565132416525,-0.360622225676864
72,0.03171450509611304,3.5023565132415877,-0.360622225676864
73,0.031714505142975156,3.502356512792971,-0.36062222567705826
74,0.2691713396844446,3.333974120060124,-0.132805204430755
75,0.26917133973130675,3.3339741196114754,-0.13280520443056076
76,0.2691713396844446,3.333974120060092,-0.132805204430755
77,1.5619918835177975,2.4604904555151292,-0.5314849916116401
78,1.561991883470926,2.46049045506648,-0.5314849916116401
79,1.5619918835177975,2.4604904555151292,-0.5314849916118344
80,1.5619918835177882,2.4604904555151292,-0.5314849916116401
81,2.010521459936381,2.365775359154256,-0.5314849916118344
82,2.010521459936381,2.365775359154256,-0.5314849916116401
83,2.0105214599363905,2.3657753596028726,-0.5314849916116401
84,2.010521459936381,2.365775359154288,-0.5314849916118344
85,1.3904952807777795,2.681492346425678,-0.18975945974228225
86,1.3904952807777795,2.681492345976997,-0.18975945974208802
87,1.3904952807309174,2.681492346425678,-0.18975945974228225
88,1.3904952807777888,2.681492346425678,-0.18975945974228225
89,3.101063959494255,1.9027237782415563,-1.1579818000390227
90,3.1010639594473837,1.9027237777929396,-1.157981800039217
91,3.101063959494255,1.9027237782415884,-1.1579818000390227
92,1.3245350489294752,0.3925441893808886,-0.44605360864434923
93,1.324535048929438,0.392544189380824,-0.44605360864434923
94,1.3245350489294752,0.3925441893808886,-0.44605360864434923
95,1.3245350489294567,0.39254418938085633,-0.44605360864434923
96,1.3245350489294752,0.3925441893809209,-0.44605360864434923
97,1.3245350489294567,0.392544189380824,-0.44605360864434923
98,1.3245350489294567,0.39254418938085633,-0.44605360864434923
99,1.3245350489294936,0.3925441893808886,-0.44605360864434923
100,0.11086678332346189,0.15575644915166256,0.3228288380620458
101,0.6837785111752207,-0.13289908227305153,0.12755710556513117
102,0.6837785111752207,-0.13289908182440252,0.12755710556513117
103,0.6837785111752391,-0.13289908227305153,0.12755710556513117
104,0.6837785112220828,-0.13289908182437024,0.12755710556493693
105,0.6837785111752391,-0.1328990822730838,0.12755710556513117
106,0.6837785111752391,-0.13289908182437024,0.12755710556513117
107,0.6837785111752391,-0.13289908227305153,0.12755710556513117
108,1.1002702607201695,1.2765517534716686,0.15196607212726979
109,1.1002702607201695,1.2765517534716686,0.15196607212726979
110,1.1002702607201695,1.276551753471604,0.15196607212726979
111,1.100270260720151,1.2765517534716686,0.15196607212726979
112,1.5356077907597088,2.0711061709744354,-0.5884392469233616
113,1.5356077908066077,2.0711061714231165,-0.5884392469231674
114,1.5356077907597088,2.071106170974403,-0.5884392469233616
115,4.7280830112059995,2.0816300705202524,-0.01889669380750623
116,4.728083011252862,2.0816300709689015,-0.01889669380750623
117,3.716692789875438,2.2184407650643294,-0.8162562681696649
118,3.7166927898754936,2.2184407655130105,-0.8162562681696649
119,3.7166927898754563,2.2184407650643294,-0.8162562681696649
120,1.444462743177859,1.8835894152678934,-0.4227541405623607
121,1.4444627431309598,1.883589415267861,-0.4227541405623607
122,1.444462743177785,1.8835894148192442,-0.4227541405621665
123,1.4444627431778405,1.8835894152679256,-0.4227541405623607
124,1.444462743177822,1.883589415267861,-0.4227541405623607
125,1.4444627431309969,1.8835894152678934,-0.4227541405623607
