dh,dz,slope
1.000000,0.000000,0.000000
0.993851,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999785,-0.006335,-0.006337
0.998666,-0.051629,-0.051698
0.998666,-0.051629,-0.051698
0.998666,-0.051629,-0.051698
0.997976,-0.038789,-0.038868
1.000000,0.000000,0.000000
0.983215,-0.088328,-0.089836
0.995964,-0.089750,-0.090114
0.995964,-0.089750,-0.090114
0.995964,-0.089750,-0.090114
0.983248,-0.042416,-0.043138
1.000000,0.000000,0.000000
0.895752,-0.030785,-0.034368
0.999185,-0.040373,-0.040406
0.999185,-0.040373,-0.040406
0.999185,-0.040373,-0.040406
0.999185,-0.040373,-0.040406
0.987057,-0.007721,-0.007822
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999558,-0.023138,-0.023148
0.999387,-0.035000,-0.035021
0.999387,-0.035000,-0.035021
0.999387,-0.035000,-0.035021
0.999387,-0.035000,-0.035021
0.999387,-0.035000,-0.035021
0.974838,-0.087624,-0.089885
0.995889,-0.090578,-0.090952
0.995889,-0.090578,-0.090952
0.995889,-0.090578,-0.090952
0.960796,-0.124616,-0.129700
0.978406,-0.135011,-0.137990
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.997411,-0.071912,-0.072099
0.987309,-0.032284,-0.032699
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.989207,-0.037372,-0.037779
0.994768,-0.102160,-0.102697
0.994768,-0.102160,-0.102697
0.994768,-0.102160,-0.102697
0.995576,-0.077257,-0.077601
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998902,-0.046858,-0.046909
0.998054,0.051462,0.051562
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.998155,0.060721,0.060833
0.956378,0.086875,0.090837
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.992838,0.119468,0.120330
0.981528,0.120033,0.122292
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.991484,0.130225,0.131344
0.972926,0.126871,0.130402
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992050,0.125848,0.126856
0.992149,0.124732,0.125719
