dh,dz,slope
5.000000,0.000000,0.000000
4.413417,0.000000,0.000000
4.998494,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.027690,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
3.829165,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
3.748277,0.000000,0.000000
5.000000,0.000000,0.000000
4.999625,0.000000,0.000000
5.000000,0.000000,0.000000
4.991025,0.000000,0.000000
5.000000,0.000000,0.000000
4.999887,0.000000,0.000000
5.000000,0.000000,0.000000
4.998276,0.000000,0.000000
5.000000,0.000000,0.000000
4.999885,0.000000,0.000000
4.993119,0.000000,0.000000
5.000000,0.000000,0.000000
4.999410,0.000000,0.000000
4.409285,0.129246,0.029312
4.995991,0.200172,0.040067
4.995714,0.205362,0.041108
4.994461,0.235283,0.047109
4.993093,0.229936,0.046051
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999976,0.000000,0.000000
4.881466,0.000000,0.000000
5.000000,0.000000,0.000000
3.759896,0.000000,0.000000
4.926175,0.000000,0.000000
4.889015,0.287908,0.058889
4.915404,0.712092,0.144869
4.966512,0.000000,0.000000
5.000000,0.000000,0.000000
4.993517,0.000000,0.000000
4.964228,0.000000,0.000000
5.000000,0.000000,0.000000
4.931562,0.239351,0.048534
4.987695,0.350573,0.070288
4.995485,0.174748,0.034981
4.997125,0.169544,0.033928
4.998564,0.065784,0.013161
5.000000,0.000000,0.000000
4.999988,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998346,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.987415,0.345086,0.069191
4.987689,0.350660,0.070305
4.989318,0.304254,0.060981
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999723,0.000000,0.000000
5.000000,0.000000,0.000000
4.992752,0.160075,0.032061
4.979589,0.451318,0.090634
4.982123,0.388607,0.078000
5.000000,0.000000,0.000000
4.981485,0.029378,0.005897
4.986884,0.361929,0.072576
4.719457,0.321059,0.068029
4.991014,0.287634,0.057630
5.000000,0.000000,0.000000
4.748480,0.000000,0.000000
4.899603,0.008684,0.001772
4.999564,0.066038,0.013209
4.855241,0.351099,0.072313
4.972057,0.527874,0.106168
4.991548,0.046304,0.009277
4.999024,0.000000,0.000000
5.000000,0.000000,0.000000
4.994128,0.000000,0.000000
4.871468,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.329849,0.000000,0.000000
4.981951,0.251346,0.050451
4.875149,0.606043,0.124313
4.943874,0.142611,0.028846
4.869381,0.000000,0.000000
4.996451,0.000000,0.000000
4.998673,0.003789,0.000758
4.957554,0.650122,0.131138
4.990271,0.270259,0.054157
4.981643,0.075830,0.015222
4.977585,0.081477,0.016369
4.929186,0.838524,0.170114
4.992956,0.079999,0.016022
4.820870,0.000000,0.000000
4.828274,0.000000,0.000000
5.000000,0.000000,0.000000
4.999865,0.000000,0.000000
5.000000,0.000000,0.000000
4.999681,0.004787,0.000958
4.986854,0.362336,0.072658
4.986854,0.362336,0.072658
4.968590,0.270541,0.054450
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991580,0.131203,0.026285
4.985291,0.383232,0.076873
4.975424,0.244444,0.049130
4.998696,0.114154,0.022837
4.998696,0.114154,0.022837
4.996885,0.159069,0.031834
4.997285,0.164747,0.032967
4.997285,0.164747,0.032967
4.997285,0.164747,0.032967
4.997285,0.164747,0.032967
4.997285,0.164747,0.032967
4.994220,0.030006,0.006008
4.856572,0.000000,0.000000
5.000000,0.000000,0.000000
4.977463,0.000000,0.000000
5.000000,0.000000,0.000000
4.836903,0.000000,0.000000
5.000000,0.000000,0.000000
4.997550,0.048760,0.009757
4.976506,0.484130,0.097283
4.960359,0.467110,0.094169
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.900790,0.177737,0.036267
4.995752,0.206052,0.041245
4.995752,0.206052,0.041245
4.995752,0.206052,0.041245
4.995748,0.205844,0.041204
4.996614,0.183983,0.036821
4.996614,0.183983,0.036821
4.996614,0.183983,0.036821
4.996614,0.183983,0.036821
4.996614,0.183983,0.036821
4.989432,0.078350,0.015703
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.858022,0.000000,0.000000
4.919300,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.931128,-0.729106,-0.147858
4.499587,-0.089047,-0.019790
4.993082,0.262942,0.052661
4.993082,0.262942,0.052661
4.993082,0.262942,0.052661
3.726000,0.220228,0.059106
4.946302,0.312047,0.063087
4.964679,0.519728,0.104685
4.974032,0.508927,0.102317
4.720547,0.483455,0.102415
4.880181,0.464503,0.095182
4.916910,0.545740,0.110992
4.959885,0.331888,0.066914
4.961106,0.622438,0.125463
4.989820,0.020374,0.004083
4.941916,0.000000,0.000000
4.999984,0.000000,0.000000
4.978368,-0.218775,-0.043945
4.991955,-0.283285,-0.056748
4.994476,-0.234969,-0.047046
4.994476,-0.234969,-0.047046
4.998311,-0.028003,-0.005602
5.000000,0.000000,0.000000
4.998138,0.000000,0.000000
4.778300,0.000000,0.000000
4.021233,0.562663,0.139923
4.542100,1.868652,0.411407
4.757000,1.456537,0.306188
4.961936,0.582657,0.117425
4.972943,0.519455,0.104456
4.972943,0.519455,0.104456
4.971825,0.526770,0.105951
4.957432,0.651050,0.131328
3.418557,1.268793,0.371149
4.872965,0.225557,0.046287
4.996538,0.186036,0.037233
4.996538,0.186036,0.037233
4.996538,0.186036,0.037233
4.996538,0.186036,0.037233
2.831467,1.001406,0.353670
4.844428,0.253235,0.052273
4.996415,0.189311,0.037889
4.996415,0.189311,0.037889
4.996415,0.189311,0.037889
4.996415,0.189311,0.037889
3.445109,0.936222,0.271754
4.589547,0.290382,0.063270
4.996693,0.181820,0.036388
4.996693,0.181820,0.036388
4.996693,0.181820,0.036388
4.996693,0.181820,0.036388
