dh,dz,slope
1.000000,0.000000,0.000000
0.973571,-0.020617,-0.021177
0.574956,-0.818185,-1.423037
0.659863,0.487354,0.738568
0.676239,0.736682,1.089379
0.857533,-0.134226,-0.156525
0.964851,-0.262797,-0.272370
0.964851,-0.262797,-0.272370
0.806508,-0.229208,-0.284197
0.997070,-0.076497,-0.076722
0.997070,-0.076497,-0.076722
0.997070,-0.076497,-0.076722
0.997070,-0.076497,-0.076722
0.997070,-0.076497,-0.076722
0.997070,-0.076497,-0.076722
0.831922,0.461529,0.554774
0.798920,0.494678,0.619182
0.978292,-0.207231,-0.211829
0.978292,-0.207231,-0.211829
0.978292,-0.207231,-0.211829
0.978292,-0.207231,-0.211829
0.308865,-0.134510,-0.435496
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.944141,0.084460,0.089457
0.930569,0.366116,0.393432
0.930569,0.366116,0.393432
0.930569,0.366116,0.393432
0.823614,0.214871,0.260888
0.981075,-0.193629,-0.197364
0.981075,-0.193629,-0.197364
0.981075,-0.193629,-0.197364
0.981075,-0.193629,-0.197364
0.981075,-0.193629,-0.197364
0.981075,-0.193629,-0.197364
0.981075,-0.193629,-0.197364
0.984713,-0.122041,-0.123935
0.994780,-0.102044,-0.102580
0.994780,-0.102044,-0.102580
0.994780,-0.102044,-0.102580
0.853033,-0.094102,-0.110315
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.773298,0.000000,0.000000
1.000000,0.000000,0.000000
0.892731,-0.076714,-0.085932
0.996364,-0.085194,-0.085505
0.996364,-0.085194,-0.085505
0.996364,-0.085194,-0.085505
0.996364,-0.085194,-0.085505
0.720515,0.182139,0.252790
0.394880,0.918733,2.326604
0.284328,-0.338476,-1.190438
0.483597,-0.344904,-0.713204
0.967833,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.974051,-0.190768,-0.195850
0.979773,-0.200111,-0.204242
0.979773,-0.200111,-0.204242
0.979773,-0.200111,-0.204242
0.982074,-0.168898,-0.171981
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999624,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.945949,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.418295,0.417938,0.999145
0.762587,0.646886,0.848278
0.860493,0.375176,0.436000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.990112,-0.021896,-0.022115
0.996280,-0.086172,-0.086494
0.996280,-0.086172,-0.086494
0.996280,-0.086172,-0.086494
0.996280,-0.086172,-0.086494
0.996280,-0.086172,-0.086494
0.995134,-0.027242,-0.027375
1.000000,0.000000,0.000000
0.999959,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998868,-0.018391,-0.018412
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.999826,-0.018675,-0.018679
0.979570,-0.013401,-0.013680
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
