timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-08-29T08:49:08+00:00,43.32862593,-4.87909536,353.5196545,5.58E-05,2.91E-05,18.36308296,0.514367284,10
2024-08-29T08:49:09+00:00,43.32862573,-4.879095414,353.501116,5.59E-05,2.92E-05,18.36353162,0.514008594,10
2024-08-29T08:49:10+00:00,43.32862553,-4.879095469,353.4825774,5.60E-05,2.93E-05,18.36407708,0.513546096,10
2024-08-29T08:49:11+00:00,43.32862532,-4.879095523,353.4640389,5.60E-05,2.94E-05,18.36471934,0.512980491,10
2024-08-29T08:49:12+00:00,43.32862496,-4.879095518,353.4655003,5.62E-05,2.94E-05,18.37693777,0.512232175,10
2024-08-29T08:49:13+00:00,43.32862477,-4.87909571,353.4039123,5.62E-05,2.95E-05,18.34464503,0.51171365,10
2024-08-29T08:49:14+00:00,43.32862459,-4.879095902,353.3423242,5.63E-05,2.96E-05,18.31397499,0.511115214,10
2024-08-29T08:49:15+00:00,43.32862453,-4.87909591,353.2773838,5.63E-05,2.97E-05,18.28448086,0.510959579,10
2024-08-29T08:49:16+00:00,43.32862448,-4.879095919,353.2124434,5.63E-05,2.97E-05,18.25661527,0.510739785,10
2024-08-29T08:49:17+00:00,43.32862442,-4.879095928,353.1475031,5.64E-05,2.98E-05,18.23038567,0.510456039,10
2024-08-29T08:49:18+00:00,43.32862437,-4.879095936,353.0825627,5.64E-05,2.99E-05,18.20579914,0.510108606,10
2024-08-29T08:49:19+00:00,43.32862431,-4.879095945,353.0176224,5.65E-05,2.99E-05,18.18286235,0.509697809,10
2024-08-29T08:49:20+00:00,43.32862428,-4.879095796,353.1198249,5.66E-05,2.98E-05,18.25455287,0.509473157,10
2024-08-29T08:49:21+00:00,43.32862446,-4.879095648,353.4620274,5.67E-05,2.98E-05,18.50097788,0.509091114,10
2024-08-29T08:49:22+00:00,43.32862473,-4.879095332,353.3560789,5.67E-05,2.97E-05,18.42686699,0.508885103,10
2024-08-29T08:49:23+00:00,43.32862496,-4.879095236,353.3130472,5.69E-05,2.98E-05,18.39909949,0.507686366,10
2024-08-29T08:49:24+00:00,43.32862519,-4.879095139,353.2700154,5.71E-05,2.99E-05,18.37210358,0.506293489,10
2024-08-29T08:49:25+00:00,43.32862502,-4.879094819,353.2660313,5.73E-05,2.97E-05,18.37193454,0.505774839,10
2024-08-29T08:49:26+00:00,43.32862485,-4.879094499,353.2620471,5.74E-05,2.96E-05,18.37180858,0.505225592,10
2024-08-29T08:49:27+00:00,43.32862468,-4.879094179,353.258063,5.76E-05,2.95E-05,18.37172571,0.504645999,10
2024-08-29T08:49:28+00:00,43.32862451,-4.879093859,353.2540789,5.77E-05,2.94E-05,18.37168591,0.504036321,10
2024-08-29T08:49:29+00:00,43.32862435,-4.879093539,353.2500947,5.79E-05,2.93E-05,18.3716892,0.50339683,10
2024-08-29T08:49:30+00:00,43.32862418,-4.879093219,353.2461106,5.80E-05,2.92E-05,18.37173556,0.50272781,10
2024-08-29T08:49:31+00:00,43.3286241,-4.879092992,353.2490014,5.81E-05,2.92E-05,18.37243593,0.502330512,10
2024-08-29T08:49:32+00:00,43.32862397,-4.879092946,353.2438923,5.82E-05,2.92E-05,18.36787139,0.501699918,10
2024-08-29T08:49:33+00:00,43.32862384,-4.8790929,353.2387832,5.83E-05,2.92E-05,18.36333187,0.501034393,10
2024-08-29T08:49:34+00:00,43.32862372,-4.879092853,353.233674,5.85E-05,2.92E-05,18.35881741,0.500334285,10
2024-08-29T08:49:35+00:00,43.32862359,-4.879092807,353.2285649,5.86E-05,2.92E-05,18.35432801,0.499599954,10
2024-08-29T08:49:36+00:00,43.32862346,-4.87909276,353.2234558,5.87E-05,2.92E-05,18.3498637,0.498831777,10
2024-08-29T08:49:37+00:00,43.32862333,-4.879092714,353.2183466,5.89E-05,2.93E-05,18.34542449,0.498030144,10
2024-08-29T08:49:38+00:00,43.32862321,-4.879092668,353.2132375,5.90E-05,2.93E-05,18.34101041,0.497195459,10
2024-08-29T08:49:39+00:00,43.32862317,-4.879092577,353.2122795,5.91E-05,2.94E-05,18.33543876,0.496623268,10
2024-08-29T08:49:40+00:00,43.32862313,-4.879092486,353.2113216,5.92E-05,2.94E-05,18.32988673,0.496011183,10
2024-08-29T08:49:41+00:00,43.3286231,-4.879092395,353.2103636,5.93E-05,2.95E-05,18.32435433,0.495359567,10
2024-08-29T08:49:42+00:00,43.3286231,-4.879092354,353.2034057,5.94E-05,2.96E-05,18.31500134,0.494784396,10
2024-08-29T08:49:43+00:00,43.3286231,-4.879092313,353.1964478,5.95E-05,2.97E-05,18.30570819,0.4941772,10
2024-08-29T08:49:44+00:00,43.32862318,-4.879092424,353.1784758,5.96E-05,2.98E-05,18.29954368,0.493751694,10
2024-08-29T08:49:45+00:00,43.32862325,-4.879092536,353.1605039,5.96E-05,2.99E-05,18.29344381,0.493293388,10
2024-08-29T08:49:46+00:00,43.32862334,-4.879092721,353.1408653,5.97E-05,3.00E-05,18.28659446,0.492857964,10
2024-08-29T08:49:47+00:00,43.3286234,-4.879092852,353.1203555,5.98E-05,3.00E-05,18.27953025,0.492353081,10
2024-08-29T08:49:48+00:00,43.32862346,-4.879092982,353.0998457,5.99E-05,3.01E-05,18.27252933,0.491817886,10
2024-08-29T08:49:49+00:00,43.32862353,-4.879093113,353.0793359,6.00E-05,3.02E-05,18.26559179,0.491252621,10
2024-08-29T08:49:50+00:00,43.32862359,-4.879093244,353.0588261,6.01E-05,3.02E-05,18.25871768,0.49065754,10
2024-08-29T08:49:51+00:00,43.32862365,-4.879093374,353.0383162,6.02E-05,3.03E-05,18.25190708,0.490032907,10
2024-08-29T08:49:52+00:00,43.32862392,-4.879093575,353.0228064,6.01E-05,3.04E-05,18.24814821,0.490294404,10
2024-08-29T08:49:53+00:00,43.32862419,-4.879093776,353.0072966,6.00E-05,3.05E-05,18.24442344,0.490533564,10
2024-08-29T08:49:54+00:00,43.32862446,-4.879093976,352.9917868,5.99E-05,3.07E-05,18.24073282,0.490750307,10
2024-08-29T08:49:55+00:00,43.32862473,-4.879094177,352.976277,5.98E-05,3.08E-05,18.23707636,0.490944561,10
2024-08-29T08:49:56+00:00,43.328625,-4.879094378,352.9607672,5.98E-05,3.10E-05,18.23345407,0.491116262,10
2024-08-29T08:49:57+00:00,43.32862521,-4.879094613,352.9521805,5.97E-05,3.11E-05,18.22766954,0.491129016,10
2024-08-29T08:49:58+00:00,43.32862542,-4.879094848,352.9435937,5.97E-05,3.13E-05,18.22190096,0.491117976,10
2024-08-29T08:49:59+00:00,43.32862563,-4.879095083,352.935007,5.96E-05,3.15E-05,18.21614834,0.491083147,10
2024-08-29T08:50:00+00:00,43.32862584,-4.879095317,352.9264203,5.96E-05,3.17E-05,18.2104117,0.49102454,10
2024-08-29T08:50:01+00:00,43.32862605,-4.879095552,352.9178335,5.96E-05,3.19E-05,18.20469106,0.490942176,10
2024-08-29T08:50:02+00:00,43.32862605,-4.879095777,352.9142468,5.97E-05,3.21E-05,18.20188835,0.489966896,10
2024-08-29T08:50:03+00:00,43.32862586,-4.879096123,352.8101793,5.99E-05,3.22E-05,18.1883249,0.488704408,10
2024-08-29T08:50:04+00:00,43.32862568,-4.879096468,352.7061118,6.01E-05,3.24E-05,18.17957988,0.487405906,10
2024-08-29T08:50:05+00:00,43.3286255,-4.879096813,352.6020443,6.03E-05,3.26E-05,18.17566027,0.486072127,10
2024-08-29T08:50:06+00:00,43.32862532,-4.879097158,352.4979768,6.05E-05,3.28E-05,18.17656917,0.484703818,10
2024-08-29T08:50:07+00:00,43.328625,-4.879097518,352.3957708,6.07E-05,3.30E-05,18.183627,0.483452035,10
2024-08-29T08:50:08+00:00,43.32862456,-4.879098033,352.2946398,6.10E-05,3.31E-05,18.19528632,0.482104046,10
2024-08-29T08:50:09+00:00,43.32862412,-4.879098498,352.1933383,6.12E-05,3.32E-05,18.21172998,0.480780876,10
2024-08-29T08:50:10+00:00,43.32862368,-4.879098963,352.0920369,6.14E-05,3.33E-05,18.23300588,0.47942029,10
2024-08-29T08:50:11+00:00,43.32862324,-4.879099427,351.9907355,6.17E-05,3.34E-05,18.25909714,0.478023097,10
2024-08-29T08:50:12+00:00,43.32862313,-4.879099462,351.894434,6.16E-05,3.30E-05,18.29316305,0.478916962,10
2024-08-29T08:50:13+00:00,43.32862303,-4.879099497,351.7981326,6.16E-05,3.26E-05,18.33205406,0.479698618,10
2024-08-29T08:50:14+00:00,43.32862292,-4.879099532,351.7018312,6.15E-05,3.23E-05,18.37573956,0.480366748,10
2024-08-29T08:50:15+00:00,43.32862281,-4.879099567,351.6055297,6.15E-05,3.20E-05,18.42418543,0.480920222,10
2024-08-29T08:50:16+00:00,43.32862315,-4.879099637,353.9067924,6.13E-05,3.17E-05,18.5797935,0.482534724,10
2024-08-29T08:50:17+00:00,43.32862308,-4.879099608,352.7980551,6.12E-05,3.14E-05,18.14304707,0.482974022,10
2024-08-29T08:50:18+00:00,43.32862362,-4.879099303,352.4493177,6.09E-05,3.12E-05,18.10471553,0.484932453,10
2024-08-29T08:50:19+00:00,43.32862415,-4.879098999,352.1005804,6.06E-05,3.11E-05,18.11102299,0.486690053,10
2024-08-29T08:50:20+00:00,43.32862469,-4.879098694,351.7518431,6.03E-05,3.09E-05,18.16192293,0.488241415,10
2024-08-29T08:50:21+00:00,43.32862524,-4.879098376,351.4117421,6.01E-05,3.09E-05,18.25507241,0.489634689,10
2024-08-29T08:50:22+00:00,43.32862534,-4.879098859,353.3416411,6.01E-05,3.10E-05,18.28202653,0.489365309,10
2024-08-29T08:50:23+00:00,43.32862572,-4.879099542,352.9751116,6.00E-05,3.11E-05,18.19735864,0.489629094,10
2024-08-29T08:50:24+00:00,43.32862563,-4.879100265,353.0019154,6.01E-05,3.13E-05,18.20097422,0.488852431,10
2024-08-29T08:50:25+00:00,43.32862568,-4.879101165,353.0454842,6.02E-05,3.15E-05,18.20576857,0.488374636,10
2024-08-29T08:50:26+00:00,43.32862574,-4.879102065,353.0890531,6.02E-05,3.18E-05,18.21069453,0.487832061,10
2024-08-29T08:50:27+00:00,43.3286258,-4.879102965,353.1326219,6.02E-05,3.21E-05,18.21575201,0.487225225,10
2024-08-29T08:50:28+00:00,43.32862585,-4.879103865,353.1761908,6.02E-05,3.25E-05,18.22094088,0.486554705,10
2024-08-29T08:50:29+00:00,43.32862639,-4.879104795,353.2308506,6.02E-05,3.29E-05,18.23376809,0.486326974,10
2024-08-29T08:50:30+00:00,43.32862693,-4.879105724,353.2855103,6.01E-05,3.33E-05,18.24673765,0.485972625,10
2024-08-29T08:50:31+00:00,43.32862747,-4.879106653,353.3401701,6.01E-05,3.37E-05,18.25984927,0.485492316,10
2024-08-29T08:50:32+00:00,43.32862801,-4.879107772,353.4048298,6.01E-05,3.43E-05,18.27893005,0.484716142,10
2024-08-29T08:50:33+00:00,43.32862855,-4.879108891,353.4694896,6.01E-05,3.49E-05,18.29813132,0.483798685,10
2024-08-29T08:50:34+00:00,43.32862909,-4.87911001,353.5341494,6.01E-05,3.55E-05,18.31745271,0.482741863,10
2024-08-29T08:50:35+00:00,43.32862963,-4.879111129,353.5988091,6.02E-05,3.61E-05,18.33689384,0.48154786,10
2024-08-29T08:50:36+00:00,43.32863017,-4.879112249,353.6634689,6.02E-05,3.68E-05,18.35645432,0.480219115,10
2024-08-29T08:50:37+00:00,43.32863081,-4.879112994,353.7112239,6.03E-05,3.72E-05,18.36754743,0.479193996,10
2024-08-29T08:50:38+00:00,43.32863145,-4.87911374,353.7589789,6.04E-05,3.78E-05,18.37878286,0.477997043,10
2024-08-29T08:50:39+00:00,43.32863173,-4.879113971,353.7875923,6.03E-05,3.80E-05,18.37883336,0.477916976,10
2024-08-29T08:50:40+00:00,43.32863205,-4.87911425,353.8059632,6.02E-05,3.83E-05,18.38115925,0.477849712,10
2024-08-29T08:50:41+00:00,43.32863238,-4.879114529,353.8243342,6.01E-05,3.87E-05,18.38358344,0.477681019,10
2024-08-29T08:50:42+00:00,43.32863283,-4.879114499,353.8277052,5.99E-05,3.87E-05,18.37697461,0.478600467,10
2024-08-29T08:50:43+00:00,43.3286333,-4.879114486,353.8224398,5.97E-05,3.87E-05,18.37264071,0.47949669,10
2024-08-29T08:50:44+00:00,43.32863377,-4.879114474,353.8171744,5.95E-05,3.87E-05,18.3683399,0.480336232,10
2024-08-29T08:50:45+00:00,43.32863425,-4.879114461,353.811909,5.94E-05,3.88E-05,18.36407218,0.481118371,10
2024-08-29T08:50:46+00:00,43.32863472,-4.879114449,353.8066436,5.92E-05,3.89E-05,18.35983758,0.481842427,10
2024-08-29T08:50:47+00:00,43.32863519,-4.879114436,353.8013782,5.90E-05,3.90E-05,18.35563614,0.482507766,10
2024-08-29T08:50:48+00:00,43.32863567,-4.879114424,353.7961128,5.89E-05,3.91E-05,18.35146786,0.483113803,10
2024-08-29T08:50:49+00:00,43.32863614,-4.879114411,353.7908474,5.87E-05,3.92E-05,18.34733277,0.483659998,10
2024-08-29T08:50:50+00:00,43.32863662,-4.879114399,353.785582,5.86E-05,3.93E-05,18.3432309,0.484145863,10
2024-08-29T08:50:51+00:00,43.32863709,-4.879114386,353.7803166,5.84E-05,3.94E-05,18.33916227,0.484570962,10
2024-08-29T08:50:52+00:00,43.32863737,-4.879114482,353.7783846,5.83E-05,3.95E-05,18.33670969,0.484880346,10
2024-08-29T08:50:53+00:00,43.32863765,-4.879114578,353.7764525,5.83E-05,3.95E-05,18.3342862,0.485156875,10
2024-08-29T08:50:54+00:00,43.32863793,-4.879114675,353.7745204,5.82E-05,3.96E-05,18.3318918,0.485400413,10
2024-08-29T08:50:55+00:00,43.32863821,-4.879114771,353.7725884,5.81E-05,3.96E-05,18.32952651,0.485610843,10
2024-08-29T08:50:56+00:00,43.3286385,-4.879114867,353.7706563,5.81E-05,3.97E-05,18.32719033,0.48578806,10
2024-08-29T08:50:57+00:00,43.32863878,-4.879114963,353.7687242,5.80E-05,3.98E-05,18.32488329,0.485931979,10
2024-08-29T08:50:58+00:00,43.32863893,-4.879115269,353.759029,5.80E-05,3.99E-05,18.32131269,0.485714618,10
2024-08-29T08:50:59+00:00,43.32863893,-4.879115566,353.75031,5.81E-05,4.01E-05,18.31808194,0.485020042,10
2024-08-29T08:51:00+00:00,43.32863893,-4.879115863,353.741591,5.82E-05,4.03E-05,18.3148644,0.484279501,10
2024-08-29T08:51:01+00:00,43.32863893,-4.879116159,353.7328719,5.83E-05,4.05E-05,18.31166006,0.483493504,10
2024-08-29T08:51:02+00:00,43.3286392,-4.8791164,353.7341096,5.81E-05,4.07E-05,18.31408752,0.483595508,10
2024-08-29T08:51:03+00:00,43.32863971,-4.879116783,353.7323473,5.80E-05,4.10E-05,18.3144112,0.483952085,10
2024-08-29T08:51:04+00:00,43.32864022,-4.879117167,353.730585,5.78E-05,4.13E-05,18.31475758,0.484223732,10
2024-08-29T08:51:05+00:00,43.32864073,-4.87911755,353.7288227,5.77E-05,4.16E-05,18.31512666,0.484410109,10
2024-08-29T08:51:06+00:00,43.32864125,-4.879117934,353.7270603,5.75E-05,4.19E-05,18.31551845,0.484510982,10
2024-08-29T08:51:07+00:00,43.32864176,-4.879118317,353.725298,5.74E-05,4.22E-05,18.31593293,0.484526222,10
2024-08-29T08:51:08+00:00,43.32864242,-4.879118491,353.7260357,5.72E-05,4.23E-05,18.31574058,0.485203376,10
2024-08-29T08:51:09+00:00,43.32864308,-4.879118664,353.7267734,5.70E-05,4.24E-05,18.31557448,0.485776397,10
2024-08-29T08:51:10+00:00,43.32864374,-4.879118838,353.7275111,5.69E-05,4.26E-05,18.31543464,0.486244396,10
2024-08-29T08:51:11+00:00,43.32864444,-4.879119065,353.7282488,5.68E-05,4.27E-05,18.31532106,0.486595326,10
2024-08-29T08:51:12+00:00,43.32864502,-4.879119042,353.7289864,5.67E-05,4.27E-05,18.31523375,0.486840821,10
2024-08-29T08:51:13+00:00,43.3286456,-4.879119019,353.7297241,5.67E-05,4.27E-05,18.3151727,0.486978984,10
2024-08-29T08:51:14+00:00,43.32864618,-4.879118996,353.7304618,5.67E-05,4.27E-05,18.31513791,0.487009597,10
2024-08-29T08:51:15+00:00,43.32864675,-4.879118973,353.7311995,5.67E-05,4.27E-05,18.31512938,0.486932613,10
2024-08-29T08:51:16+00:00,43.32864733,-4.879118951,353.7319372,5.67E-05,4.28E-05,18.31514711,0.486748151,10
2024-08-29T08:51:17+00:00,43.32864791,-4.879118928,353.7326748,5.67E-05,4.29E-05,18.31519111,0.486456505,10
2024-08-29T08:51:18+00:00,43.32864903,-4.879118264,353.7329713,5.64E-05,4.22E-05,18.31520019,0.489055713,10
2024-08-29T08:51:19+00:00,43.32865014,-4.8791176,353.7332678,5.62E-05,4.16E-05,18.31523687,0.491404162,10
2024-08-29T08:51:20+00:00,43.32865186,-4.879116805,353.7284728,5.53E-05,4.10E-05,18.31356407,0.496767594,10
2024-08-29T08:51:21+00:00,43.32865359,-4.87911601,353.7236777,5.45E-05,4.04E-05,18.31192898,0.501874368,10
2024-08-29T08:51:22+00:00,43.3286558,-4.879115185,353.6988826,5.34E-05,3.99E-05,18.29804904,0.508413206,10
2024-08-29T08:51:23+00:00,43.32865898,-4.879113461,353.6704209,5.22E-05,3.93E-05,18.28481291,0.515368226,10
2024-08-29T08:51:24+00:00,43.32866216,-4.879111737,353.6419592,5.12E-05,3.88E-05,18.27168223,0.521672879,10
2024-08-29T08:51:25+00:00,43.32866534,-4.879110013,353.6134974,5.03E-05,3.83E-05,18.25865722,0.527258191,10
2024-08-29T08:51:26+00:00,43.32866852,-4.879108289,353.5850357,4.95E-05,3.80E-05,18.24573812,0.532058854,10
2024-08-29T08:51:27+00:00,43.3286717,-4.879106564,353.556574,4.88E-05,3.78E-05,18.23292515,0.53601537,10
2024-08-29T08:51:28+00:00,43.32867598,-4.879104176,353.5006122,4.80E-05,3.74E-05,18.21913392,0.540883395,10
2024-08-29T08:51:29+00:00,43.3286812,-4.879101322,353.4415223,4.58E-05,3.67E-05,18.20310084,0.553967518,10
2024-08-29T08:51:30+00:00,43.32868642,-4.879098468,353.3824323,4.37E-05,3.62E-05,18.18720486,0.566739971,10
2024-08-29T08:51:31+00:00,43.32869164,-4.879095614,353.3233424,4.16E-05,3.57E-05,18.17144636,0.579084643,10
2024-08-29T08:51:32+00:00,43.32869768,-4.879092054,353.2783306,3.96E-05,3.53E-05,18.14984641,0.591114161,10
2024-08-29T08:51:33+00:00,43.32870413,-4.879087927,353.2314284,3.75E-05,3.45E-05,18.12456376,0.605253567,10
2024-08-29T08:51:34+00:00,43.32871059,-4.879083801,353.1845262,3.53E-05,3.38E-05,18.09939178,0.619269305,10
2024-08-29T08:51:35+00:00,43.3287177,-4.879079408,353.1155652,3.32E-05,3.31E-05,18.07123841,0.633640839,10
2024-08-29T08:51:36+00:00,43.32872481,-4.879075015,353.0466041,3.11E-05,3.25E-05,18.0433875,0.647693796,10
2024-08-29T08:51:37+00:00,43.32873202,-4.879070371,352.997349,2.90E-05,3.18E-05,18.01820407,0.661675375,10
2024-08-29T08:51:38+00:00,43.32873923,-4.879065395,352.9650313,2.70E-05,3.13E-05,17.91008329,0.675257286,10
2024-08-29T08:51:39+00:00,43.32874644,-4.879060403,352.9390734,2.50E-05,3.08E-05,17.7842489,0.687759469,10
2024-08-29T08:51:40+00:00,43.32875364,-4.87905541,352.9131155,2.33E-05,3.06E-05,17.6586758,0.698944282,10
2024-08-29T08:51:41+00:00,43.32876086,-4.879050324,352.8943798,2.16E-05,3.04E-05,17.53839917,0.708546296,10
2024-08-29T08:51:42+00:00,43.32876785,-4.879044991,352.8808539,2.04E-05,3.04E-05,17.41930985,0.715277011,10
2024-08-29T08:51:43+00:00,43.32877484,-4.879039657,352.867328,1.94E-05,3.06E-05,17.30067222,0.7197992,10
2024-08-29T08:51:44+00:00,43.32878203,-4.87903367,352.8292557,1.87E-05,3.15E-05,17.27015577,0.719257992,10
2024-08-29T08:51:45+00:00,43.32879012,-4.879027058,352.7845339,1.87E-05,3.31E-05,17.26245598,0.711949306,10
2024-08-29T08:51:46+00:00,43.32879844,-4.879020274,352.7398121,1.89E-05,3.49E-05,17.25499905,0.702684934,10
2024-08-29T08:51:47+00:00,43.32880686,-4.879012511,352.695884,1.92E-05,3.53E-05,17.25029217,0.699610452,10
2024-08-29T08:51:48+00:00,43.32881988,-4.878999589,348.4199599,2.37E-05,3.78E-05,21.20088935,0.667594102,11
2024-08-29T08:51:49+00:00,43.32882776,-4.878992863,348.4193906,2.27E-05,3.71E-05,21.10825502,0.674901537,11
