timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-08-23T16:12:39+00:00,43.38530192472298,-5.821496514401871,178.4279733785874,4.7297630894133605e-05,6.967718258964271e-05,27.623839051293782,0.46238898309385673,16
2024-08-23T16:12:40+00:00,43.38528968631135,-5.821499811443752,178.42841330293726,4.575867407506257e-05,7.134220001455353e-05,27.604638577051464,0.46310320441286174,16
2024-08-23T16:12:41+00:00,43.38527735622266,-5.821502681532442,178.42885322728705,4.4609451592435816e-05,7.287254641703311e-05,27.585462081375162,0.46262986150927937,16
2024-08-23T16:12:42+00:00,43.385266212598474,-5.821506038026436,178.44606305756218,4.3653026700388466e-05,7.546258021889839e-05,27.55139516549452,0.4582706536962659,16
2024-08-23T16:12:43+00:00,43.38525562121579,-5.821509335484577,178.4607183119818,4.208788271317138e-05,7.842937317915995e-05,27.52011540175952,0.4544161221372709,16
2024-08-23T16:12:44+00:00,43.38524502531112,-5.821512365596218,178.4766682092585,4.062491983028667e-05,8.191916663247142e-05,27.48875391653019,0.44828023932069705,16
2024-08-23T16:12:45+00:00,43.38523481330995,-5.8215161896809775,178.5133580713383,3.929021998806349e-05,8.515682013182414e-05,27.473194696095916,0.4421764891589329,16
2024-08-23T16:12:46+00:00,43.385224004016095,-5.821522164881841,178.55429849744175,3.7550654685139344e-05,8.780806343335709e-05,27.444987733356577,0.43856563601483445,16
2024-08-23T16:12:47+00:00,43.38521327094317,-5.821528752574032,178.58208995240972,3.6400834070147994e-05,9.022617967234719e-05,27.39410742702274,0.433927376223005,16
2024-08-23T16:12:48+00:00,43.38519782016248,-5.8215380888756165,177.9589321408,3.179494626007331e-05,9.579737658704526e-05,28.166988059072715,0.42655449570593484,15
2024-08-23T16:12:49+00:00,43.385187661696236,-5.821546357436694,177.99682430248959,3.087163403227829e-05,9.923260776027477e-05,28.16987084974527,0.41758143422139443,15
2024-08-23T16:12:50+00:00,43.385176557236804,-5.821553887513543,178.04209318607948,3.116202552616071e-05,0.00010173816235605297,28.170233869786685,0.4093450489519441,15
2024-08-23T16:12:51+00:00,43.385164770429824,-5.8215587837539085,178.04501387071502,3.283015513021714e-05,0.00010378618630575232,28.170769208267707,0.4002205573997991,15
2024-08-23T16:12:52+00:00,43.38515312103236,-5.8215636227509595,178.0475977643384,3.491740961558172e-05,0.00010632188723491489,28.172030864991346,0.38910204663125275,15
