time,dx,dy,dz
0,0.1458158064145087,0.033257346065678636,-0.008562861452762171
1,0.14581580641457662,0.033257346065678636,-0.008562861452762171
2,0.14581580645750555,0.03325734649838032,-0.008562861452762171
3,0.14581580641457662,0.033257346065678636,-0.008562861452762171
4,0.14581580641457662,0.033257346065678636,-0.008562861452762171
5,0.1458158064145087,0.03325734649850491,-0.008562861452762171
6,0.14581580641457662,0.033257346065678636,-0.008562861452762171
7,0.14581580641457662,0.03325734606555404,-0.008562861452762171
8,0.14581580641457662,0.03325734606555404,-0.008562861452762171
9,0.1458158064145087,0.033257346498629506,-0.008562861452762171
10,0.14581580641457662,0.033257346065678636,-0.008562861452762171
11,0.14581580641457662,0.03325734606555404,-0.008562861452762171
12,0.14581580645750555,0.03325734649850491,-0.008562861452762171
13,0.14581580641457662,0.033257346065678636,-0.008562861452762171
14,0.1458158064145087,0.033257346065678636,-0.008562861452762171
15,0.14581580641457662,0.033257346065429454,-0.008562861452762171
16,0.14581580641457662,0.033257346498629506,-0.008562861452762171
17,0.14581580641457662,0.033257346065678636,-0.008562861452762171
18,0.0606664183550731,0.052696802207231164,0.034091673717774655
19,0.06066641835514103,0.05269680220735575,0.034091673717774655
20,0.0606664183122121,0.052696802207231164,0.034091673717774655
21,0.0606664183550731,0.05269680177440488,0.034091673717774655
22,0.06066641835514103,0.05269680220735575,0.03409167371813834
23,0.06066641835514103,0.05269680220735575,0.034091673717774655
24,0.06066641831214417,0.05269680220735575,0.034091673717774655
25,0.0606664183550731,0.05269680220735575,0.034091673717774655
26,0.06066641835514103,0.052696802207231164,0.034091673717774655
27,0.0606664183550731,0.05269680220735575,0.034091673717774655
28,0.0606664183122121,0.052696802207231164,0.034091673717774655
29,0.0606664183550731,0.05269680177440488,0.034091673717774655
30,0.06066641835514103,0.05269680220735575,0.034091673717774655
31,0.06066641835514103,0.05269680220735575,0.034091673717774655
32,0.06066641831214417,0.052696802207231164,0.034091673717774655
33,0.06066641835514103,0.05269680220735575,0.03409167371813834
34,0.0606664183550731,0.05269680220735575,0.034091673717774655
35,0.06066641835514103,0.05269680220735575,0.034091673717774655
36,0.06066641835514103,0.05269680177440488,0.034091673717774655
37,0.0606664183122121,0.052696802207231164,0.034091673717774655
38,0.0606664183550731,0.05269680220748034,0.034091673717774655
39,0.0606664183550731,0.052696802207231164,0.034091673717774655
40,0.06066641835514103,0.05269680220735575,0.034091673717774655
41,0.06066641831214417,0.052696802207231164,0.034091673717774655
42,0.0606664183550731,0.05269680220735575,0.03409167371813834
43,0.06066641835514103,0.05269680220735575,0.034091673717774655
44,0.06066641835514103,0.05269680177440488,0.034091673717774655
45,0.0606664183122121,0.052696802207231164,0.034091673717774655
46,0.0606664183550731,0.05269680220748034,0.034091673717774655
47,0.06066641835514103,0.052696802207231164,0.034091673717774655
48,0.14121313681282777,0.0805961627132146,0.041949088091332874
49,0.1412131367701026,0.08059616271346377,0.041949088091332874
50,0.14121313681282777,0.0805961627132146,0.041949088091332874
51,0.1412131367701026,0.08059616271333918,0.041949088091332874
52,0.14121313681289568,0.08059616271333918,0.041949088091332874
53,0.14121313677003466,0.0805961627132146,0.041949088091332874
54,0.14121313681282777,0.08059616271346377,0.041949088091332874
55,0.1412131367701026,0.0805961627132146,0.041949088091332874
56,0.14121313681282777,0.0805961627132146,0.041949088091332874
57,0.1412131367701026,0.08059616314629005,0.04194908809169657
58,0.14121313681289568,0.0805961627132146,0.041949088091332874
59,0.14121313676996675,0.08059616271346377,0.041949088091332874
60,0.14121313681303152,0.0805961627132146,0.041949088091332874
61,0.14121313676989883,0.08059616271333918,0.041949088091332874
62,0.14121313681303152,0.08059616271333918,0.041949088091332874
63,0.14121313676996675,0.08059616271333918,0.041949088091332874
64,0.14121313681289568,0.08059616271333918,0.041949088091332874
65,0.14121313676996675,0.0805961627132146,0.041949088091332874
66,0.1412131368129636,0.0805961627132146,0.041949088091332874
67,0.5117280416331439,0.19960492958787188,0.24025526037561176
68,0.5117280416758012,0.1996049291547964,0.24025526037561176
69,0.5117280416331439,0.19960492958787188,0.24025526037561176
70,0.5117280416330081,0.19960492958787188,0.24025526037561176
71,0.511728041675937,0.19960492958774728,0.24025526037561176
72,0.5117280416330761,0.199604929154921,0.24025526037561176
73,0.5117280416330761,0.19960492958774728,0.24025526037561176
74,0.511728041675937,0.19960492958787188,0.24025526037561176
75,0.5117280416330081,0.1996049291547964,0.24025526037524808
76,0.5117280416330081,0.19960492958787188,0.24025526037561176
77,0.5117280416760049,0.19960492958787188,0.24025526037561176
78,0.5117280416330081,0.1996049295876227,0.24025526037561176
79,0.5117280416330081,0.199604929154921,0.24025526037561176
80,0.5117280416760729,0.19960492958787188,0.24025526037561176
81,0.5117280416330081,0.19960492958774728,0.24025526037561176
82,0.5117280416330081,0.19960492958787188,0.24025526037561176
83,0.511728041675937,0.1996049291547964,0.24025526037561176
84,0.5117280416330761,0.19960492958774728,0.24025526037561176
85,0.45534533873402394,0.2334547282861114,0.5601642741550016
86,0.45534533873402394,0.23345472871881312,0.5601642741550016
87,0.45534533873402394,0.23345472828598685,0.560164274154638
88,0.45534533873402394,0.2334547282861114,0.5601642741550016
89,0.45534533873402394,0.23345472871881312,0.5601642741550016
90,0.45534533873402394,0.23345472828598685,0.5601642741550016
91,0.4553453387341598,0.2334547282861114,0.560164274154638
92,0.455345338733956,0.23345472871893772,0.5601642741550016
93,0.45534533873402394,0.23345472828586225,0.5601642741550016
94,0.45534533873402394,0.23345472828598685,0.5601642741550016
95,0.45534533873402394,0.23345472871906228,0.5601642741550016
