time,dx,dy,dz
0,-0.0010183642722356068,0.013975780168788351,-0.010526428501188043
1,-0.5278670654994666,0.013975780168788351,0.900581248383909
2,-0.5278670654994687,0.013975780168788351,0.900581248383909
3,-1.018794264375129,0.013975780168788351,-0.4660802669437366
4,-1.0187942644176693,0.013975780168788351,-0.4660802669437366
5,-1.0187942644176693,0.013975780168788351,-0.4660802669437366
6,-1.018794264375129,0.013975780168788351,-0.4660802669437366
7,-1.0307680985064993,0.013975780168788351,0.44502740994136053
8,-1.0307680985064993,0.013975780168788351,0.44502740994136053
9,-1.0307680985065015,0.013975780168788351,0.44502740994136053
10,-1.0307680985064973,0.013975780168788351,0.44502740994136053
11,-0.5523988232029791,-0.6567003300565469,-0.010526428501188043
12,-0.5523988232455214,-0.6567003300565528,-0.010526428501188043
13,-0.5523988232029748,-0.6567003300565508,-0.010526428501188043
14,-0.5523988232029706,-0.6567003300565508,-0.010526428501188043
15,-0.5523988232455171,-0.6567003300565528,-0.010526428501188043
16,-0.5523988232029748,-0.6567003300565508,-0.010526428501188043
17,-0.5523988232455214,-0.6567003304902538,-0.010526428501188043
18,-0.5523988232029748,-0.6567003300565508,-0.010526428501188043
19,-0.5523988232029791,-0.6567003300565528,-0.010526428501188043
20,-0.5523988232455171,-0.6567003300565489,-0.010526428501188043
21,-0.5523988232029748,-0.6567003300565508,-0.010526428501188043
22,-0.5523988232029791,-0.6567003300565528,-0.010526428501188043
23,-0.5523988232455129,-0.6567003300565498,-0.010526428501188043
24,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
25,-0.5523988232029748,-0.6567003300565518,-0.010526428501188043
26,-0.5523988232455214,-0.6567003300565518,-0.010526428501188043
27,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
28,-0.5523988232455087,-0.6567003300565508,-0.010526428501188043
29,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
30,-0.5523988232029748,-0.6567003300565514,-0.010526428501188043
31,-0.5523988232455171,-0.6567003304902538,-0.010526428501188043
32,-0.5523988232029791,-0.656700330056551,-0.010526428501188043
33,-0.5523988232029748,-0.6567003300565512,-0.010526428501188043
34,-0.5523988232455171,-0.656700330056551,-0.010526428501188043
35,-0.5523988232029706,-0.656700330056551,-0.010526428501188043
36,-0.5523988232455256,-0.6567003300565512,-0.010526428501188043
37,-0.5523988232029748,-0.656700330056551,-0.010526428501188043
38,-0.5523988232029791,-0.656700330056551,-0.010526428501188043
39,-0.5523988232455087,-0.6567003300565514,-0.010526428501188043
40,-0.5523988232029875,-0.6567003300565514,-0.010526428501188043
41,-0.5523988232029664,-0.6567003300565508,-0.010526428501188043
42,-0.5523988232455171,-0.6567003300565504,-0.010526428501188043
43,-0.5523988232029833,-0.6567003300565518,-0.010526428501188043
44,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
45,-0.5523988232455129,-0.6567003304902548,-0.010526428501188043
46,-0.5523988232029791,-0.6567003300565498,-0.010526428501188043
47,-0.5523988232455129,-0.6567003300565528,-0.010526428501188043
48,-0.5523988232029706,-0.6567003300565498,-0.010526428501188043
49,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
50,-0.5523988232455214,-0.6567003300565508,-0.010526428501188043
51,-0.5523988232029706,-0.6567003300565508,-0.010526428501188043
52,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
53,-0.5523988232455129,-0.6567003300565528,-0.010526428501188043
54,-0.5523988232029791,-0.6567003300565508,-0.010526428501188043
55,-0.5523988232029791,-0.6567003300565528,-0.010526428501188043
56,-0.5523988232455129,-0.6567003300565469,-0.010526428501188043
57,-0.5523988232029791,-0.6567003300565547,-0.010526428501188043
58,-0.5523988232455129,-0.6567003304902538,-0.010526428501188043
59,-0.5523988232029791,-0.6567003300565489,-0.010526428501188043
60,-0.5523988232029875,-0.6567003300565547,-0.010526428501188043
61,-0.5523988232455129,-0.6567003300565469,-0.010526428501188043
62,-0.5523988232029706,-0.6567003300565528,-0.010526428501188043
63,-0.5523988232029875,-0.6567003300565528,-0.010526428501188043
64,-0.5523988232455045,-0.6567003300565489,-0.010526428501188043
65,-0.5523988232029791,-0.6567003300565489,-0.010526428501188043
66,-0.5523988232029875,-0.6567003300565528,-0.010526428501188043
67,-0.5523988232455045,-0.6567003300565528,-0.010526428501188043
68,-0.5523988232029875,-0.6567003300565489,-0.010526428501188043
69,-0.5523988232455129,-0.6567003300565489,-0.010526428501188043
70,-0.5523988232029791,-0.6567003300565528,-0.010526428501188043
71,-0.5523988232029706,-0.6567003300565528,-0.010526428501188043
72,-0.5523988232455129,-0.6567003304902519,-0.010526428501188043
73,-0.5523988232029791,-0.6567003300565528,-0.010526428501188043
74,-0.5523988232029706,-0.6567003300565528,-0.010526428501188043
75,-0.5523988232455298,-0.6567003300565489,-0.010526428501188043
76,-0.5523988232029706,-0.6567003300565528,-0.010526428501188043
77,-0.5523988232455214,-0.6567003300565489,-0.010526428501188043
78,-0.5523988232029706,-0.6567003300565567,-0.010526428501188043
79,-0.5523988232029791,-0.6567003300565489,-0.010526428501188043
80,-0.5523988232455129,-0.6567003300565449,-0.010526428501188043
81,-0.5523988232029706,-0.6567003300565567,-0.010526428501188043
