time,dx,dy,dz
0,0.3667439484518292,0.07097569340923815,0.5032915605940435
1,0.3667439484089003,0.07097569384206442,0.5032915605940435
2,0.3667439484518292,0.07097569340898897,0.5032915605940435
3,0.3667439484518292,0.07097569340898897,0.5032915605944072
4,0.3667439484518292,0.07097569384206442,0.5032915605940435
5,0.3667439484523726,0.07097569340923815,0.5032915605940435
6,0.3667439484089003,0.07097569340898897,0.5032915605940435
7,0.36674394845128583,0.07097569384206442,0.5032915605944072
8,0.3667439484523726,0.07097569340898897,0.5032915605940435
9,0.43861640490834714,0.07097569340948733,0.7050803231320306
10,0.43861640490889053,0.07097569384156607,0.7050803231316669
11,0.43861640490889053,0.07097569340923815,0.7050803231320306
12,0.4386164048654182,0.07097569384206442,0.7050803231316669
13,0.43861640490889053,0.07097569340923815,0.7050803231320306
14,0.43861640490889053,0.07097569340873978,0.7050803231316669
15,0.43861640490834714,0.07097569384206442,0.7050803231320306
16,0.43861640490889053,0.07097569340923815,0.7050803231316669
17,0.43861640490889053,0.07097569340923815,0.7050803231320306
18,0.4386164048654182,0.07097569384206442,0.7050803231316669
19,0.43861640490889053,0.07097569340873978,0.7050803231320306
20,0.43861640490889053,0.07097569384206442,0.7050803231316669
21,0.43861640490889053,0.07097569340923815,0.7050803231320306
22,0.15382044925793692,0.15574736400563563,0.3252552398821585
23,0.15382044921500798,0.15574736400563563,0.3252552398821585
24,0.15382044925793692,0.155747363572311,0.3252552398821585
25,0.15382044925793692,0.15574736400563563,0.3252552398821585
26,0.15382044921500798,0.15574736400538647,0.3252552398821585
27,0.15382044925793692,0.15574736400563563,0.3252552398821585
28,0.15382044925793692,0.15574736357256017,0.3252552398821585
29,0.15382044925793692,0.15574736400538647,0.3252552398821585
30,0.15382044921446458,0.15574736400563563,0.3252552398821585
31,0.15382044925793692,0.15574736400538647,0.3252552398821585
32,0.15382044925793692,0.15574736400563563,0.3252552398821585
33,0.15382044921446458,0.15574736357280936,0.3252552398825222
34,0.15382044925793692,0.15574736400538647,0.3252552398821585
35,0.15382044925793692,0.15574736400538647,0.3252552398821585
36,0.15382044921446458,0.15574736400563563,0.3252552398821585
