time,dx,dy,dz
0,-0.003770956411144202,0.010046055492611507,-0.008562861452762171
1,-0.2443848692437524,0.6693219107583306,0.14848338167530525
2,-0.2443848692437524,0.6693219103253997,0.14848338167521433
3,-0.24438486924375247,0.669321910758332,0.14848338167530525
4,-0.24438486924375233,0.6693219103253987,0.14848338167521433
5,-0.2443848692866363,0.6693219103254006,0.14848338167530525
6,-0.24438486924375233,0.669321910758331,0.14848338167521433
7,-0.2443848692437526,0.6693219103253997,0.14848338167530525
8,-0.9502970990875581,0.2687038382826669,-0.05749012238367205
9,-0.9502970990875584,0.268703838282666,-0.05749012238376298
10,-0.9502970990875584,0.26870383784973456,-0.05749012238367205
11,-0.9502970990875573,0.2687038382826669,-0.05749012238376298
12,-0.9502970990446751,0.2687038382826679,-0.05749012238367205
13,-0.9502970990875584,0.26870383828266403,-0.05749012238376298
14,-0.9502970990875584,0.268703838282666,-0.05749012238367205
15,-0.9502970990875584,0.2687038382826679,-0.05749012238376298
16,-0.9502970990875562,0.26870383784973456,-0.05749012238367205
17,-0.9502970990875594,0.268703838282666,-0.05749012238376298
18,-0.9502970990875573,0.268703838282666,-0.05749012238367205
19,-0.9502970990875594,0.2687038382826679,-0.05749012238376298
20,-0.9502970990446751,0.268703838282666,-0.05749012238367205
21,-0.9502970990875573,0.26870383828266403,-0.05749012238376298
22,-0.9502970990875594,0.2687038378497365,-0.05749012238367205
23,-0.9502970990875573,0.2687038382826679,-0.05749012238376298
24,-0.9502970990875594,0.26870383828266403,-0.05749012238367205
25,-0.9813101601400972,-0.2578427304697953,-0.06672813668540331
26,-0.9813101601829795,-0.2578427300368619,-0.06672813668531238
27,-0.9813101601401015,-0.2578427304697972,-0.06672813668540331
28,-0.9813101601400972,-0.2578427304697953,-0.06672813668531238
29,-0.9813101601829838,-0.2578427300368658,-0.06672813668540331
30,-0.981310160140093,-0.2578427304697953,-0.06672813668531238
31,-0.9813101601829838,-0.25784273003686387,-0.06672813668540331
32,-0.9813101601401015,-0.2578427304697972,-0.06672813668531238
