time,dx,dy,dz
0,-0.003770956411144202,0.010046055492611507,-0.008562861452762171
1,0.04451185936916663,0.31469424594089573,-0.008562861452762171
2,0.43077438556876946,0.1319053317585115,-0.008562861452762171
3,0.38249156974557486,0.19283496967499553,-0.008562861452762171
4,0.23764312249040978,0.4974831601232805,-0.008562861452762171
5,0.18936030666721543,0.5584127980397641,-0.008562861452762171
6,-0.003770956411144202,0.5584127980397645,-0.008562861452762171
7,-0.24518503526981464,0.49748316012327953,-0.008562861452762171
8,-0.34175066683043615,0.192834969674996,-0.008562861452762171
9,-0.4383162983910578,0.1928349696749965,-0.008562861452762171
10,-0.5348819299087957,0.314694245940895,-0.008562861452762171
11,-0.6797303772497283,0.314694245940895,-0.008562861452762171
12,-0.7762960087674666,0.31469424594089696,-0.008562861452762171
13,-0.7280131930300385,0.37562388385737955,-0.008562861452762171
14,-0.7280131930300395,0.3146942455079646,-1.608107930349348
15,-0.7762960087674656,0.4365535222067945,-0.008562861452762171
16,-0.7280131930300395,0.314694245940896,-0.008562861452762171
17,-0.6314475614694172,0.3756238838573805,-0.008562861452762171
18,-0.7280131929871557,0.3756238838573815,1.5909822074438236
19,-0.631447561469416,0.49748316012327903,-1.608107930349348
20,-0.5831647456891067,0.436553521773865,-0.008562861452762171
21,-0.6314475614694193,0.4365535222067955,-0.008562861452762171
22,-0.6314475614694172,0.314694245940895,-0.008562861452762171
23,-0.6797303772497275,0.37562388385737955,-0.008562861452762171
24,-0.7280131930300411,0.4974831601232819,-0.008562861452762171
25,-0.5831647456891046,0.5584127980397626,-0.008562861452762171
26,-0.43831629834817337,0.619342435956249,-0.008562861452762171
27,-0.24518503531269834,0.741201712655081,-1.608107930349348
28,0.141077490929787,0.680272074305663,1.5909822074438236
29,0.2859259382278381,0.619342435956249,-0.008562861452762171
30,0.3824915697884589,0.5584127980397665,-0.008562861452762171
31,0.5756228328668183,0.6802720743056649,-0.008562861452762171
32,0.5756228328668173,0.7412017122221456,-0.008562861452762171
33,0.43077438556877035,0.8021313505715635,-0.008562861452762171
34,0.430774385525886,0.6802720743056649,-1.608107930349348
35,0.4307743855687672,0.8021313505715635,-0.008562861452762171
36,0.6239056486471307,0.802131350138634,-0.008562861452762171
37,0.6239056486471275,0.8021313505715655,1.5909822074438236
38,0.5756228328668183,0.6802720743056649,-1.608107930349348
39,0.5273400170865068,0.6802720743056649,-0.008562861452762171
40,0.5273400170865079,0.6802720743056649,-0.008562861452762171
41,0.47905720134908075,0.7412017122221476,-0.008562861452762171
42,0.3824915697455745,0.7412017122221476,-0.008562861452762171
43,0.47905720134908025,0.7412017122221476,-1.608107930349348
44,0.5273400170865079,0.8021313505715616,1.5909822074438236
45,0.5756228328668177,0.8021313505715655,-1.608107930349348
46,0.6721884644274398,0.6802720738727336,-0.008562861452762171
47,0.6239056486471288,0.8021313505715694,-0.008562861452762171
48,0.4790572013061964,0.863060988488048,-0.008562861452762171
49,0.18936030671009912,0.7412017122221476,-0.008562861452762171
50,0.3824915697884586,0.7412017126550751,-0.008562861452762171
51,0.5273400170865072,0.8021313501386379,-0.008562861452762171
52,0.575622832866818,0.7412017122221476,-0.008562861452762171
53,0.5273400170865075,0.6193424363891824,-0.008562861452762171
54,0.6239056486471288,0.6802720743056611,-0.008562861452762171
55,0.6239056486471292,0.7412017122221476,-0.008562861452762171
56,0.72047128020775,0.6193424363891824,-0.008562861452762171
57,0.7687540959451781,0.3756238838573815,-0.008562861452762171
58,0.5756228328668177,0.43655352177385626,1.5909822074438236
59,0.720471280207751,0.6193424363891824,-1.608107930349348
60,0.6239056486471286,0.3756238838573815,-0.008562861452762171
61,0.9136025432861088,0.5584127980397606,-0.008562861452762171
62,0.8170369117254901,0.4365535222067994,-0.008562861452762171
63,0.6721884644274401,0.3146942459408989,-0.008562861452762171
64,0.9136025432861088,0.3756238838573776,-1.608107930349348
65,0.8653197275058006,0.2537646075914771,-0.008562861452762171
66,0.7204712802077473,0.3756238838573776,-0.008562861452762171
67,0.5756228328668204,0.4365535222067994,1.5909822074438236
68,0.6721884644274412,0.4365535217738641,-0.008562861452762171
69,0.7204712801648651,0.49748316012327803,-1.608107930349348
70,0.8170369117683702,0.4365535222067994,-0.008562861452762171
71,0.7204712801648693,0.3146942455079636,-0.008562861452762171
72,0.672188464427439,0.3756238838573776,1.5909822074438236
73,0.6721884644274412,0.4365535222067994,-1.608107930349348
74,0.7204712802077494,0.49748316012328586,-0.008562861452762171
75,0.6721884643845547,0.5584127980397645,-0.008562861452762171
76,0.672188464427439,0.5584127980397567,-0.008562861452762171
77,0.52734001708651,0.6802720743056649,-0.008562861452762171
78,0.5273400171293879,0.8021313505715655,-0.008562861452762171
79,0.6721884644274412,0.49748316012328586,-1.608107930349348
80,0.7687540959451754,0.2537646075914771,-0.008562861452762171
81,0.7687540959880662,0.19283496967499067,-0.008562861452762171
82,0.6239056486042442,0.07097569340909798,-0.008562861452762171
83,0.7687540959880619,0.07097569384203328,-0.008562861452762171
84,0.6721884644274368,-0.11181322077329674,-0.008562861452762171
85,0.4790572013061996,0.07097569340909798,-0.008562861452762171
86,0.38249156978846105,0.4365535222067994,1.5909822074438236
87,0.5273400170865058,0.49748316012327803,-1.608107930349348
88,0.7204712802077473,0.3756238838573776,-0.008562861452762171
89,0.6721884644274412,0.4365535217738641,-0.008562861452762171
90,0.5756228328668161,0.6802720743056728,-0.008562861452762171
91,-0.003770956411144202,1.289568455202232,-0.008562861452762171
92,-0.100336587971765,1.4114277310351893,-0.008562861452762171
93,-0.003770956411144202,0.8630609884880597,-0.008562861452762171
94,-0.4865991141284838,0.9849202647539446,-0.008562861452762171
95,-0.5348819299516806,0.9849202643210171,-1.288198916570049
96,-0.5831647456891088,0.9849202647539523,-0.008562861452762171
97,-0.5348819299087941,1.0458499026704233,-0.008562861452762171
98,-0.24518503526981397,0.8630609884880597,-1.608107930349348
99,-0.39003348261074944,1.045849902670431,-0.008562861452762171
100,-0.24518503526981397,0.9239906264045306,-1.608107930349348
101,-0.34175066683043476,0.9239906268374737,-0.008562861452762171
102,-0.29346785105012435,0.9239906264045306,-1.608107930349348
103,-0.39003348261074516,1.0458499026704233,-1.608107930349348
104,-0.24518503526981822,0.8630609884880519,-1.2881989165699579
105,-0.19690221948949932,0.8021313505715733,-1.608107930349348
106,-0.39003348261074944,0.8021313501386301,-0.008562861452762171
107,-0.100336587971765,0.9239906268374581,-0.008562861452762171
108,-0.24518503526981397,0.6802720738727297,-0.008562861452762171
109,-0.24518503526981397,1.4114277314681323,-0.008562861452762171
110,-0.24518503531270044,1.1067795405869096,-0.008562861452762171
111,-0.24518503526980973,0.9849202647539602,-1.608107930349348
112,-0.34175066683043903,0.8630609884880441,-0.008562861452762171
113,0.18936030671010165,0.9239906264045306,-0.008562861452762171
114,0.09279467510659012,0.9849202647539602,-0.008562861452762171
