time,dx,dy,dz
0,-0.0010183642722356068,0.013975780168788351,-0.010526428501188043
1,0.575763643845909,1.696886850769412,-0.4270327950771791
2,0.9482686907573209,1.2271105089906305,1.0372473999167564
3,0.9482686907573219,1.227110508990631,1.0372473999165492
4,0.948268690757323,1.2271105089906302,1.0372473999165492
5,0.9482686908000116,1.227110509424333,1.0372473999167564
6,0.9482686907573209,1.2271105089906302,1.0372473999167564
7,0.948268690757323,1.2271105089906311,1.0372473999165492
8,0.948268690757323,1.2271105089906311,1.0372473999165492
9,0.9482686907573209,1.2271105089906293,1.0372473999167564
10,1.0632817697481785,1.5835301462129674,1.811688925269006
11,1.063281769790868,1.5835301462129674,1.811688925269006
12,1.0632817697481765,1.5835301462129674,1.811688925269006
13,1.063281769790866,1.5835301466466705,1.811688925269006
14,1.0632817697481765,1.5835301462129616,1.811688925269006
15,1.0632817697908703,1.5835301462129714,1.811688925269006
16,1.0632817697481765,1.5835301462129674,1.811688925269006
17,0.6993597884426559,1.592249892917477,0.5621698255408256
18,0.6993597884426517,1.5922498929174809,0.5621698255410328
19,0.6993597884426559,1.592249892917477,0.5621698255408256
20,0.6993597884853456,1.592249892483778,0.5621698255408256
21,0.6993597884426517,1.592249892917477,0.5621698255408256
22,0.6993597884426517,1.5922498929174849,0.5621698255410328
23,0.6993597884426559,1.5922498929174809,0.5621698255408256
24,0.5482978339497491,1.7143263433110254,0.2497900506087805
25,0.5482978339070593,1.7143263437447362,0.24979005060898768
26,0.5482978339497574,1.7143263433110332,0.2497900506087805
27,0.5482978339497449,1.7143263437447323,0.2497900506087805
28,0.5482978339497574,1.7143263433110254,0.2497900506087805
29,0.5482978339070551,1.71432634374474,0.24979005060898768
30,0.5482978339497491,1.7143263433110332,0.2497900506087805
31,1.0884587621636608,1.9977181038347434,0.11095459508338107
32,1.088458762206359,1.9977181042684344,0.11095459508358824
33,1.0884587622063422,1.9977181042684502,0.11095459508358824
34,1.088458762163665,1.9977181038347276,0.11095459508338107
35,1.0884587621636566,1.9977181038347354,0.11095459508338107
36,1.0884587622063548,1.9977181042684502,0.11095459508358824
37,1.200610819314345,2.760695920962957,-1.7416310145827483
38,1.2006108193143534,2.760695920962949,-1.7416310145829554
39,1.2006108193143408,2.760695920962949,-1.7416310145829554
40,1.2006108193143492,2.760695920962949,-1.7416310145827483
41,0.787250380153049,2.272390118087635,-0.2291922709536196
42,0.787250380153049,2.272390118087643,-0.2291922709536196
43,0.7872503801957345,2.272390118521334,-0.2291922709536196
44,0.7872503801530574,2.2723901180876274,-0.2291922709536196
45,0.7872503801530406,2.272390118087643,-0.2291922709536196
46,0.5565375768972532,2.1747289576860536,0.281028028101985
47,0.5565375769399471,2.1747289576860536,0.281028028101985
48,0.5565375768972532,2.1747289572523467,0.2810280281021922
49,0.5565375769399387,2.1747289576860536,0.281028028101985
50,0.5565375768972532,2.174728957686069,0.281028028101985
51,0.45079420874368636,2.357843633710079,-0.5207467275567927
52,0.45079420878637183,2.357843633710079,-0.5207467275567927
53,0.4507942087436779,2.3578436332763877,-0.5207467275569999
54,0.45079420878638027,2.357843633710079,-0.5207467275567927
55,0.4507942087436779,2.3578436337100945,-0.5207467275567927
56,0.7680243132044038,2.3700512789229236,-0.08341504265192952
57,0.7680243132470724,2.370051278489201,-0.08341504265192952
58,0.7680243132043953,2.3700512789229236,-0.08341504265213669
59,0.7680243132470809,2.3700512784892167,-0.08341504265192952
60,0.7680243132043953,2.3700512789229236,-0.08341504265192952
61,0.6911200454951517,2.3334283432844054,-0.08341504265192952
62,0.6911200454524578,2.333428343718128,-0.08341504265213669
63,0.6911200454951517,2.3334283432844054,-0.08341504265192952
64,0.6911200454524746,2.3334283437181123,-0.08341504265213669
65,0.6911200454951348,2.3334283432844365,-0.08341504265192952
66,1.5370669907237204,2.4860239071437253,0.6272489453184213
67,1.537066990723712,2.486023906710065,0.6272489453184213
68,1.5370669907237204,2.486023906710065,0.6272489453182142
69,1.537066990723712,2.4860239071437564,0.6272489453184213
70,1.6620364258259324,2.2479748280956606,1.3743572403641429
71,1.6620364257832554,2.247974828095645,1.3743572403641429
72,1.6620364258259324,2.2479748276619693,1.37435724036435
73,1.6620364257832385,2.2479748280957073,1.3743572403641429
74,1.6620364258259408,2.247974828095645,1.3743572403641429
75,1.945620913137169,2.3029092306860086,1.1739135514493966
76,1.9456209131371858,2.3029092306860397,1.1739135514493966
