time,dx,dy,dz
0,0.7923782964992677,0.6455887205757409,-0.010526428501188043
1,0.7923782964567507,0.6455887210094634,-0.010526428501188043
2,0.7923782964992003,0.6455887205758657,-0.010526428501188043
3,0.7923782964993351,0.6455887205757409,-0.010526428501188043
4,0.7923782964568181,0.645588721009401,-0.010526428501188043
5,0.792378296499133,0.6455887205758033,-0.010526428501188043
6,0.7923782964994025,0.645588721009401,-0.010526428501188043
7,0.792378296499133,0.6455887205757409,-0.010526428501188043
8,0.7923782964568181,0.6455887205758033,-0.010526428501188043
9,0.792378296499133,0.6455887210095258,-0.010526428501188043
10,0.7923782964994025,0.6455887205757409,-0.010526428501188043
11,0.7923782964565486,0.6455887210094634,-0.010526428501188043
12,0.7923782964994025,0.6455887205757409,-0.010526428501188043
13,0.7850286284646658,0.6925772269424788,-0.11771556695816081
14,0.7850286285072502,0.6925772265086939,-0.11771556695836796
15,0.7850286284645984,0.6925772269424788,-0.11771556695816081
16,0.7850286285071828,0.6925772265086939,-0.11771556695836796
17,0.7850286284647332,0.6925772269424164,-0.11771556695816081
18,0.7850286285071828,0.6925772265088187,-0.11771556695836796
19,0.7850286284646658,0.6925772269423539,-0.11771556695816081
20,0.7850286285073176,0.6925772265088187,-0.11771556695836796
21,0.785028628464531,0.6925772269424164,-0.11771556695816081
22,0.7850286285072502,0.6925772265086939,-0.11771556695836796
23,0.7850286284648006,0.6925772269424164,-0.11771556695816081
24,0.7850286285071154,0.6925772265087563,-0.11771556695836796
25,0.7850286284646658,0.6925772269424788,-0.11771556695816081
26,0.7850286285072502,0.6925772265087563,-0.11771556695836796
27,0.7850286284646658,0.6925772269423539,-0.11771556695816081
28,0.7850286285071154,0.6925772265088187,-0.11771556695836796
29,0.7850286284648006,0.6925772269423539,-0.11771556695816081
30,0.1642205465874992,0.993639297005755,0.15347295333818742
31,0.1642205465448474,0.9936392970058798,0.15347295333798028
32,0.1642205465875666,0.9936392970056926,0.15347295333818742
33,0.16422054654498217,0.9936392970058798,0.15347295333818742
34,0.16422054658763396,0.9936392974394775,0.15347295333818742
