time,dx,dy,dz
0,-0.0010183642722356068,0.013975780168788351,-0.010526428501188043
1,0.1426676380231571,0.6243580334376566,0.7183597130068482
2,0.12670252669481613,0.5633198082408806,-0.4964505228398789
3,0.12670252665227594,0.5633198086745832,-0.4964505228399825
4,0.12670252669481533,0.5633198082408809,-0.4964505228398789
5,-0.4081287041659019,0.41072424481523734,0.3539166422529337
6,-0.40812870420844155,0.4107242452489403,0.3539166422528301
7,-0.7014876255473554,0.4183540229648356,0.03502895534302538
8,-0.7014876255898952,0.41835402339853756,0.035028955343128956
9,-0.7014876255898951,0.4183540229648341,0.03502895534302538
10,-0.7014876255473554,0.4183540229648356,0.03502895534302538
11,-0.7014876255473557,0.4183540229648346,0.035028955343128956
12,-0.7014876255898956,0.4183540229648346,0.03502895534302538
13,-0.7014876255898945,0.41835402339853756,0.035028955343128956
14,-0.7014876255473559,0.4183540229648346,0.03502895534302538
15,-0.655587930393293,0.15232909113525772,-0.15630365680277458
16,-0.6555879303932934,0.1523290907015538,-0.15630365680287817
17,-0.6555879303932945,0.15232909113525772,-0.15630365680277458
18,-0.6555879303507544,0.15232909070155476,-0.15630365680277458
19,-0.6555879303932934,0.15232909113525578,-0.15630365680277458
20,-0.6555879303932934,0.15232909113525772,-0.15630365680287817
21,-0.6555879303932934,0.15232909070155476,-0.15630365680277458
22,-0.6555879303932934,0.15232909113525675,-0.15630365680277458
23,-0.6555879303932955,0.15232909070155476,-0.15630365680277458
24,-0.6555879303932924,0.15232909113525772,-0.15630365680287817
25,-0.6555879303932924,0.15232909113525772,-0.15630365680277458
26,-0.6555879303507565,0.1523290907015538,-0.15630365680277458
27,-0.6555879303932924,0.15232909113525772,-0.15630365680277458
28,-0.6555879303932924,0.15232909070155476,-0.15630365680287817
29,-0.6555879303932945,0.15232909113525578,-0.15630365680277458
30,-0.2678637971673081,0.240689188847977,0.04153686732078495
31,-0.26786379712476793,0.2406891884142721,0.04153686732088853
32,-0.2678637971673081,0.24068918884797505,0.04153686732078495
33,-0.2678637971247658,0.24068918841427403,0.04153686732078495
34,-0.26786379716731024,0.240689188847977,0.04153686732078495
35,-0.26786379712476793,0.24068918841427014,0.04153686732088853
36,-0.2678637971673081,0.240689188847977,0.04153686732078495
37,0.717411647332349,0.517541139343299,-0.10163719618971848
38,0.7174116472898088,0.5175411389095942,-0.10163719618971848
39,0.717411647332349,0.517541139343301,-0.10163719618961489
