time,dx,dy,dz
0,-2.1588118377290562e-05,0.01563771190979527,-0.019186461865854095
1,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
2,-2.1588118343600362e-05,0.015637712343517733,-0.019186461865854095
3,-2.158807579287634e-05,0.015637711909857674,-0.01918646186543977
4,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
5,-2.1588118377290562e-05,0.015637712343580138,-0.01918646186543977
6,-2.1588118377290562e-05,0.015637711909732864,-0.019186461865854095
7,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
8,-2.1588118377290562e-05,0.015637712343580138,-0.019186461865854095
9,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
10,-2.1588118377290562e-05,0.015637711909732864,-0.019186461865854095
11,-2.1588118377290562e-05,0.015637712343642547,-0.01918646186543977
12,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
13,-2.1588118343600362e-05,0.01563771190979527,-0.01918646186543977
14,-2.1588118377290562e-05,0.015637712343517733,-0.019186461865854095
15,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
16,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
17,-2.1588118377290562e-05,0.01563771190979527,-0.01918646186543977
18,-2.1588118377290562e-05,0.015637712343642547,-0.019186461865854095
19,-2.1588118343600362e-05,0.01563771190979527,-0.01918646186543977
20,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
21,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
22,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
23,-2.1588118410980762e-05,0.015637711909857674,-0.019186461865854095
24,-2.1588118343600362e-05,0.015637712343517733,-0.01918646186543977
25,-2.1588118377290562e-05,0.015637711909920082,-0.019186461865854095
26,-2.1588118377290562e-05,0.01563771190979527,-0.01918646186543977
27,-2.158807579287634e-05,0.015637712343517733,-0.019186461865854095
28,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
29,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
30,-2.1588118343600362e-05,0.015637712343517733,-0.01918646186543977
31,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
32,-2.1588118343600362e-05,0.01563771190979527,-0.01918646186543977
33,-2.1588118410980762e-05,0.015637712343642547,-0.019186461865854095
34,-2.1588118343600362e-05,0.015637711909732864,-0.01918646186543977
35,-2.1588118410980762e-05,0.015637711909857674,-0.019186461865854095
36,-2.1588118377290562e-05,0.015637712343580138,-0.01918646186543977
37,-2.1588118343600362e-05,0.015637711909732864,-0.019186461865854095
38,-2.1588118410980762e-05,0.015637711909982487,-0.01918646186543977
39,-2.1588118343600362e-05,0.01563771190979527,-0.019186461865854095
40,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
41,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
42,-2.1588118343600362e-05,0.015637711909857674,-0.01918646186543977
43,-2.1588118410980762e-05,0.015637712343517733,-0.019186461865854095
44,-2.1588118343600362e-05,0.01563771190979527,-0.01918646186543977
45,-2.1588118410980762e-05,0.015637711909982487,-0.019186461865854095
46,-2.1588118343600362e-05,0.015637712343455328,-0.01918646186543977
47,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
48,-2.1588118343600362e-05,0.015637711909857674,-0.01918646186543977
49,-2.1588118410980762e-05,0.015637712343517733,-0.019186461865854095
50,-2.158807575918614e-05,0.015637711909857674,-0.01918646186543977
51,-2.1588118410980762e-05,0.01563771190979527,-0.019186461865854095
52,-2.1588118343600362e-05,0.015637712343642547,-0.01918646186543977
53,-2.1588118410980762e-05,0.01563771190979527,-0.019186461865854095
54,-2.1588118343600362e-05,0.015637711909857674,-0.01918646186543977
55,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
56,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
57,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
58,-2.1588118377290562e-05,0.015637711909732864,-0.019186461865854095
59,-2.1588118343600362e-05,0.015637712343580138,-0.01918646186543977
60,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
61,-2.1588118343600362e-05,0.015637711909857674,-0.01918646186543977
62,-2.1588118410980762e-05,0.015637712343517733,-0.019186461865854095
63,-2.1588118377290562e-05,0.01563771190979527,-0.01918646186543977
64,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
65,-2.1588118377290562e-05,0.015637712343642547,-0.01918646186543977
66,-2.1588118343600362e-05,0.01563771190979527,-0.019186461865854095
67,-2.1588118410980762e-05,0.015637711909857674,-0.01918646186543977
68,-2.1588118343600362e-05,0.015637712343517733,-0.019186461865854095
69,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
70,-2.1588118377290562e-05,0.01563771190979527,-0.019186461865854095
71,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
72,-2.1588118377290562e-05,0.015637711909982487,-0.019186461865854095
73,-2.158807579287634e-05,0.01563771190979527,-0.01918646186543977
74,-2.1588118343600362e-05,0.015637712343517733,-0.019186461865854095
75,-2.1588118410980762e-05,0.015637711909857674,-0.01918646186543977
76,-2.1588118343600362e-05,0.015637711909857674,-0.019186461865854095
77,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
78,-2.1588118377290562e-05,0.01563771190979527,-0.019186461865854095
79,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
80,-2.1588118410980762e-05,0.015637711909857674,-0.019186461865854095
81,-2.1588118343600362e-05,0.015637712343580138,-0.01918646186543977
82,-2.1588118377290562e-05,0.015637711909732864,-0.019186461865854095
83,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
84,-2.1588118377290562e-05,0.015637712343642547,-0.019186461865854095
85,-2.1588118343600362e-05,0.01563771190979527,-0.01918646186543977
86,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
87,-2.1588118377290562e-05,0.015637712343517733,-0.019186461865854095
88,-2.1588118343600362e-05,0.015637711909857674,-0.01918646186543977
89,-2.1588118410980762e-05,0.01563771190979527,-0.019186461865854095
90,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
91,-2.1588118377290562e-05,0.015637711909857674,-0.019186461865854095
92,-2.1588118343600362e-05,0.015637711909920082,-0.01918646186543977
93,-2.1588118377290562e-05,0.015637712343517733,-0.019186461865854095
94,-2.1588118410980762e-05,0.015637711909857674,-0.01918646186543977
95,-2.1588118343600362e-05,0.015637711909857674,-0.019186461865854095
96,-2.158807575918614e-05,0.015637712343517733,-0.01918646186543977
97,-2.1588118410980762e-05,0.01563771190979527,-0.019186461865854095
98,-2.1588118377290562e-05,0.015637711909857674,-0.01918646186543977
99,-2.1588118377290562e-05,0.015637711909920082,-0.019186461865854095
100,-2.1588118377290562e-05,0.015637712343517733,-0.01918646186543977
