time,dx,dy,dz
0,-0.0010183642722356068,0.013975780168788351,-0.010526428501188043
1,0.8204590412228955,1.506637836414316,0.25452307750171543
2,0.8204590412655862,1.5066378364143158,0.25452307750171543
3,0.8204590412228955,1.506637836414316,0.25452307750171543
4,0.8204590412655852,1.5066378364143158,0.25452307750171543
5,0.8204590412228955,1.5066378364143158,0.25452307750171543
6,0.8204590412228955,1.5066378368480182,0.25452307750192255
7,0.8204590412655852,1.5066378364143163,0.25452307750171543
8,0.8204590412228955,1.5066378364143163,0.25452307750171543
9,1.0043447193113213,1.8400360220764012,-0.040896684397330324
10,1.0043447193540098,1.840036021642698,-0.040896684397330324
11,1.0043447193113182,1.8400360220763992,-0.040896684397330324
12,1.0043447193540098,1.8400360216426963,-0.040896684397537485
13,1.0043447193113182,1.840036022076405,-0.040896684397330324
14,1.0043447193113222,1.8400360220763972,-0.040896684397330324
15,1.0043447193540078,1.840036021642702,-0.040896684397330324
16,1.0043447193113202,1.8400360220763972,-0.040896684397330324
17,1.004344719354012,1.8400360216426943,-0.040896684397537485
18,1.004344719311316,1.840036022076405,-0.040896684397330324
19,1.004344719354012,1.840036021642698,-0.040896684397330324
20,1.0043447193113182,1.8400360220764012,-0.040896684397330324
21,0.5905529261239622,1.7089603456726425,-0.17873092269539806
22,0.5905529260812641,1.7089603456726388,-0.17873092269539806
23,0.5905529261239579,1.7089603456726425,-0.17873092269539806
24,0.5905529261239538,1.7089603456726425,-0.1787309226951909
25,0.5905529260812641,1.7089603456726425,-0.17873092269539806
26,0.5905529261239579,1.7089603456726348,-0.17873092269539806
27,0.5905529261239538,1.7089603456726425,-0.17873092269539806
28,0.5905529261239579,1.7089603456726348,-0.17873092269539806
29,0.5905529260812641,1.7089603456726425,-0.17873092269539806
30,0.5905529261239622,1.7089603456726503,-0.1787309226951909
31,0.5905529261239579,1.7089603456726348,-0.17873092269539806
32,0.5905529260812641,1.7089603456726425,-0.17873092269539806
33,0.5905529261239579,1.7089603456726425,-0.17873092269539806
34,0.45560072549152114,2.333428343284413,-0.19274796387804174
35,0.4556007254915169,2.3334283437181202,-0.19274796387824888
36,0.6174201221990894,2.427020289193307,-0.2291922709536196
